SPK_SPKC01a,SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a
167.984,164.568275,145.230825,,
167.9904,164.576125,145.27395,,
167.9948,164.599525,145.283325,,
167.99975,164.624425,145.28975,,
168.01185,164.646675,145.301925,,
168.0188,164.67305,145.305375,,
168.02875,164.69895,145.308675,,
168.040725,164.728625,145.313375,,
168.05915,164.74435,145.31865,,
168.085575,164.75605,145.3228,,
168.08725,164.771275,145.362925,,
168.104275,164.79595,145.387175,,
168.1214,164.80945,145.4062,,
168.131525,164.814825,145.422125,,
168.142625,164.8333,145.4398,,
168.144175,164.878025,145.452675,,
168.1544,164.895025,145.480175,,
168.161925,164.919925,145.486275,,
168.168575,164.939125,145.537025,,
168.1777,164.9624,145.5631,,
168.18325,164.977025,145.565225,,
168.191575,165.000075,145.57245,,
168.202475,165.033525,145.575475,,
168.22385,165.0376,145.577925,,
168.229725,165.055225,145.585175,,
168.233975,165.077175,145.591925,,
168.23975,165.101825,145.602775,,
168.24515,165.1519,145.611525,,
168.252375,165.17865,145.631925,,
168.257925,165.201125,145.695775,,
168.279975,165.202625,145.714875,,
168.2918,165.24695,145.74415,,
168.31465,165.256525,145.761675,,
168.3292,165.258075,145.7738,,
168.385725,165.29395,145.78335,,
168.43545,165.299625,145.78615,,
168.514025,165.319225,145.794375,,
168.518875,165.3347,145.80285,,
168.523675,165.344325,145.8078,,
168.527725,165.412825,145.822475,,
168.5312,165.4347,145.829175,,
168.53445,165.452675,145.853925,,
168.53755,165.519125,145.867975,,
168.540775,165.525675,145.885775,,
168.54405,165.532975,145.915575,,
168.5476,165.53945,145.936025,,
168.551175,165.545525,145.976525,,
168.555075,165.56305,146.0184,,
168.559525,165.58865,146.037,,
168.5696,165.6058,146.054125,,
168.58485,165.652125,146.06175,,
168.594525,165.674575,146.07035,,
168.619625,165.682425,146.09765,,
168.629,165.70485,146.101075,,
168.661025,165.715925,146.10225,,
168.670875,165.726625,146.106475,,
168.685475,165.7428,146.110125,,
168.694925,165.7951,146.1144,,
168.71405,165.833225,146.130775,,
168.73045,165.851325,146.1497,,
168.742475,165.869575,146.156475,,
168.7598,165.911775,146.1701,,
168.787975,165.95435,146.179675,,
168.80385,165.969225,146.18945,,
168.8149,165.9817,146.20805,,
168.821775,165.9997,146.2231,,
168.83345,166.0069,146.232475,,
168.843825,166.015475,146.2469,,
168.8564,166.033875,146.277975,,
168.867925,166.061075,146.29775,,
168.87745,166.0756,146.30945,,
168.88385,166.087775,146.3185,,
168.888275,166.107425,146.332925,,
168.891575,166.12265,146.352675,,
168.895275,166.140425,146.367175,,
168.8983,166.154575,146.375775,,
168.90165,166.183475,146.38435,,
168.9085,166.196,146.39125,,
168.916125,166.211,146.394825,,
168.92125,166.238275,146.401775,,
168.96325,166.265,146.404875,,
168.995925,166.274125,146.407275,,
169.00775,166.283525,146.410675,,
169.020575,166.293275,146.41715,,
169.03275,166.31175,146.424125,,
169.041075,166.33085,146.4412,,
169.0459,166.339475,146.450175,,
169.0597,166.382225,146.4794,,
169.06485,166.414975,146.498,,
169.07105,166.441725,146.56975,,
169.077825,166.448575,146.5874,,
169.08305,166.4752,146.618,,
169.087975,166.483525,146.63655,,
169.0936,166.501375,146.6573,,
169.10285,166.5109,146.6609,,
169.112225,166.560625,146.6646,,
169.1208,166.580225,146.670525,,
169.139325,166.6011,146.67295,,
169.183425,166.61895,146.684825,,
169.192175,166.636325,146.697275,,
169.203425,166.672225,146.71225,,
169.20885,166.721825,146.726125,,
169.21345,166.7385,146.74295,,
169.222125,166.75045,146.78005,,
169.2262,166.755625,146.823675,,
169.252325,166.76905,146.843875,,
169.2605,166.780475,146.860975,,
169.3923,166.818325,146.866775,,
169.43945,166.84575,146.8697,,
169.448675,166.8743,146.87525,,
169.4523,166.884925,146.915375,,
169.455775,166.8958,146.9281,,
169.45935,166.904575,146.98815,,
169.470425,166.922475,147.003875,,
169.474575,166.9481,147.0224,,
169.479,166.9709,147.03005,,
169.48515,166.979,147.06325,,
169.50005,166.98905,147.069725,,
169.522325,167.005825,147.074225,,
169.652775,167.013625,147.07805,,
169.6592,167.01885,147.08565,,
169.6641,167.02455,147.09215,,
169.667725,167.02985,147.1301,,
169.673275,167.03735,147.149875,,
169.6854,167.07895,147.173575,,
169.693,167.09495,147.19105,,
169.70005,167.110575,147.21655,,
169.7114,167.15005,147.2574,,
169.7669,167.16455,147.2737,,
169.885325,167.20915,147.287025,,
169.9269,167.224575,147.299025,,
169.949925,167.241125,147.31295,,
169.9656,167.258475,147.335675,,
169.972075,167.27495,147.366375,,
169.979325,167.288925,147.37855,,
169.98425,167.319375,147.4068,,
169.9887,167.3313,147.42725,,
169.993075,167.339375,147.4399,,
169.99725,167.433375,147.47775,,
170.0026,167.450125,147.4936,,
170.007375,167.487225,147.50525,,
170.0388,167.507625,147.527475,,
170.1594,167.54125,147.528525,,
170.179975,167.567,147.53375,,
170.1897,167.585475,147.556375,,
170.1953,167.60205,147.5605,,
170.199375,167.605425,147.56895,,
170.203925,167.6274,147.572575,,
170.20815,167.64565,147.584925,,
170.21285,167.654325,147.6088,,
170.218625,167.662075,147.65265,,
170.22275,167.7245,147.682225,,
170.226725,167.7395,147.697025,,
170.232325,167.753625,147.723925,,
170.237025,167.764975,147.746025,,
170.30985,167.77875,147.7613,,
170.3291,167.80375,147.7763,,
170.352625,167.81945,147.806775,,
170.37905,167.8257,147.807775,,
170.410575,167.834725,147.812075,,
170.425325,167.917075,147.814375,,
170.44245,167.981125,147.816825,,
170.44955,167.99335,147.819275,,
170.460475,168.014025,147.82875,,
170.47275,168.0271,147.8361,,
170.483925,168.054325,147.840375,,
170.4901,168.064775,147.859475,,
170.497575,168.073925,147.8736,,
170.50285,168.093325,147.889775,,
170.509525,168.152375,147.897275,,
170.5152,168.161925,147.90235,,
170.521075,168.204825,147.9074,,
170.5274,168.21145,147.917525,,
170.601375,168.240625,147.92375,,
170.71745,168.281975,147.93685,,
170.748375,168.307125,147.941375,,
170.75855,168.31695,147.944525,,
170.765725,168.325325,147.95585,,
170.7707,168.3715,147.9594,,
170.774975,168.41275,147.9649,,
170.78115,168.439075,147.973225,,
170.784225,168.4481,147.982625,,
170.787675,168.468175,147.99115,,
170.7927,168.5003,148.0027,,
170.798825,168.5182,148.006325,,
170.805025,168.521725,148.019625,,
170.8103,168.533875,148.023175,,
170.8202,168.59295,148.027175,,
170.829175,168.599625,148.0372,,
170.83525,168.6212,148.04325,,
170.842625,168.62865,148.0565,,
170.858225,168.6458,148.0731,,
170.8727,168.65175,148.083575,,
170.91125,168.6592,148.092775,,
170.936975,168.666825,148.097575,,
170.97005,168.672625,148.10595,,
171.008075,168.682925,148.116575,,
171.031775,168.690325,148.129525,,
171.04015,168.7299,148.1357,,
171.04575,168.7417,148.1427,,
171.052,168.7527,148.15075,,
171.05655,168.794725,148.15655,,
171.06025,168.809725,148.1632,,
171.063775,168.822175,148.18585,,
171.06755,168.837775,148.195825,,
171.071175,168.844875,148.2065,,
171.0804,168.8529,148.229225,,
171.090675,168.9202,148.23555,,
171.1151,168.942275,148.2581,,
171.19085,168.95715,148.298125,,
171.324575,168.9659,148.311575,,
171.331175,168.976475,148.3254,,
171.33925,168.989225,148.3548,,
171.3529,169.04435,148.38015,,
171.358075,169.057025,148.399875,,
171.3624,169.07715,148.41925,,
171.36705,169.09455,148.425675,,
171.3725,169.113525,148.43205,,
171.376275,169.139975,148.4403,,
171.3809,169.152625,148.447925,,
171.386425,169.163625,148.47585,,
171.401175,169.179825,148.4908,,
171.41635,169.24285,148.5061,,
171.429525,169.250675,148.51465,,
171.4395,169.284925,148.5261,,
171.44675,169.3091,148.53255,,
171.4604,169.35705,148.5451,,
171.466025,169.373525,148.550775,,
171.470875,169.388475,148.5618,,
171.508475,169.42475,148.5694,,
171.517125,169.427425,148.578925,,
171.531275,169.443675,148.599675,,
171.5419,169.465575,148.6119,,
171.5807,169.48075,148.62495,,
171.606525,169.49135,148.632125,,
171.62615,169.510375,148.6444,,
171.6338,169.5231,148.6609,,
171.64585,169.5392,148.67185,,
171.66,169.556875,148.6758,,
171.6767,169.5861,148.696675,,
171.685825,169.60795,148.705175,,
171.696625,169.672175,148.718025,,
171.73385,169.6873,148.742175,,
171.750825,169.70885,148.801925,,
171.77485,169.728725,148.820525,,
171.819525,169.750425,148.8578,,
171.855125,169.766075,148.9076,,
171.914775,169.8273,148.915075,,
171.949125,169.8714,148.91905,,
171.976625,169.887375,148.9227,,
171.981375,169.9003,148.9287,,
171.985425,169.92015,148.93265,,
171.994,169.9625,148.9374,,
171.9997,169.973475,148.9512,,
172.006475,169.984425,148.95995,,
172.01305,169.997975,148.968875,,
172.021925,170.0257,148.997775,,
172.0487,170.0335,149.006875,,
172.06295,170.04315,149.024225,,
172.0889,170.057975,149.036025,,
172.2269,170.07295,149.0442,,
172.252325,170.111675,149.0573,,
172.268025,170.1286,149.0691,,
172.273125,170.145025,149.07595,,
172.28025,170.15,149.0823,,
172.28715,170.16755,149.0911,,
172.293925,170.182725,149.117225,,
172.302,170.20225,149.138875,,
172.309975,170.20825,149.1594,,
172.35755,170.219475,149.2109,,
172.436175,170.25525,149.225625,,
172.4682,170.2697,149.250125,,
172.494625,170.273575,149.332175,,
172.505025,170.279875,149.334025,,
172.517775,170.290575,149.335325,,
172.5246,170.3127,149.33885,,
172.531175,170.364475,149.34625,,
172.542025,170.425925,149.347625,,
172.548725,170.455,149.351975,,
172.557725,170.462675,149.368925,,
172.56435,170.4789,149.393675,,
172.5788,170.48855,149.41125,,
172.59065,170.4992,149.415625,,
172.617775,170.513175,149.4206,,
172.64325,170.554475,149.424375,,
172.67295,170.5771,149.43395,,
172.692975,170.594675,149.457,,
172.716375,170.61405,149.465325,,
172.73585,170.637675,149.4746,,
172.76225,170.65485,149.50335,,
172.780075,170.6858,149.5582,,
172.7942,170.7034,149.626525,,
172.805725,170.776875,149.698925,,
172.816625,170.8022,149.709275,,
172.83185,170.84505,149.71045,,
172.842175,170.8565,149.716625,,
172.860575,170.868875,149.72135,,
172.876125,170.89445,149.7252,,
172.8984,170.9055,149.7288,,
172.919825,170.927925,149.748475,,
172.948475,170.955575,149.75575,,
173.014125,170.969325,149.760725,,
173.048925,170.984925,149.76595,,
173.071,171.000875,149.80475,,
173.084375,171.01785,149.8362,,
173.09055,171.030275,149.866225,,
173.096275,171.0417,149.88585,,
173.100775,171.063625,149.912575,,
173.113,171.074875,149.929175,,
173.118225,171.11045,149.94265,,
173.12605,171.124475,149.948,,
173.139375,171.1899,149.9552,,
173.183875,171.22275,149.9599,,
173.195325,171.2276,149.97085,,
173.2018,171.2387,149.9898,,
173.212,171.261625,150.0233,,
173.239,171.332075,150.028625,,
173.258475,171.348075,150.0468,,
173.285875,171.3632,150.05905,,
173.296525,171.369725,150.103075,,
173.312975,171.383725,150.1084,,
173.3343,171.39905,150.138425,,
173.3608,171.4184,150.15145,,
173.3829,171.438275,150.19395,,
173.440075,171.4645,150.21045,,
173.4565,171.469225,150.232025,,
173.47025,171.495025,150.247775,,
173.480925,171.520775,150.26645,,
173.485725,171.529625,150.280625,,
173.494175,171.564875,150.302,,
173.499225,171.60215,150.315175,,
173.502975,171.616625,150.32605,,
173.50795,171.65565,150.35675,,
173.51755,171.662975,150.36435,,
173.521925,171.685,150.373025,,
173.526825,171.74635,150.386425,,
173.54435,171.7567,150.3881,,
173.55925,171.768325,150.3956,,
173.580575,171.81135,150.407725,,
173.601525,171.84605,150.42495,,
173.611175,171.8598,150.443875,,
173.6164,171.89655,150.46155,,
173.6199,171.915025,150.476025,,
173.6225,171.93145,150.489225,,
173.636025,171.964825,150.505925,,
173.64395,171.9989,150.54435,,
173.65115,172.071625,150.569675,,
173.660925,172.08195,150.621025,,
173.680975,172.094125,150.638175,,
173.71215,172.1028,150.65425,,
173.78975,172.107025,150.67255,,
173.868075,172.13995,150.692075,,
173.876225,172.1578,150.70845,,
173.883275,172.17605,150.7177,,
173.886525,172.179625,150.738325,,
173.892825,172.210875,150.7569,,
173.89615,172.22395,150.77175,,
173.902825,172.240725,150.78395,,
173.90945,172.2544,150.82155,,
173.9158,172.28845,150.838925,,
173.919625,172.299375,150.851675,,
173.929175,172.372625,150.86785,,
173.94135,172.390875,150.89265,,
173.953975,172.405075,150.906925,,
173.9608,172.42305,150.946775,,
174.003325,172.44255,150.9666,,
174.00915,172.473875,150.991125,,
174.03005,172.492075,151.02545,,
174.054125,172.52465,151.03335,,
174.070575,172.52585,151.042125,,
174.11785,172.573075,151.052275,,
174.1944,172.602225,151.062525,,
174.259875,172.633425,151.068525,,
174.2645,172.675175,151.07995,,
174.268525,172.685525,151.0878,,
174.27285,172.72465,151.1154,,
174.2774,172.737125,151.12275,,
174.28095,172.747525,151.14265,,
174.290275,172.7595,151.158325,,
174.2939,172.773225,151.1958,,
174.2988,172.787725,151.2147,,
174.3177,172.8029,151.250725,,
174.339225,172.855375,151.287625,,
174.3586,172.898175,151.308775,,
174.3741,172.918025,151.332,,
174.392275,172.938125,151.351375,,
174.4049,172.961725,151.3702,,
174.422625,172.976425,151.3945,,
174.43845,172.98915,151.4107,,
174.4534,172.99865,151.427175,,
174.46295,173.017125,151.44685,,
174.4783,173.0345,151.472225,,
174.4855,173.05115,151.490125,,
174.491525,173.066425,151.50855,,
174.49505,173.073925,151.538975,,
174.498875,173.09855,151.559625,,
174.502975,173.116275,151.570475,,
174.506675,173.132925,151.582525,,
174.510475,173.15015,151.605225,,
174.51495,173.169925,151.624475,,
174.520975,173.18675,151.6491,,
174.530325,173.2139,151.6702,,
174.557175,173.225125,151.6896,,
174.563825,173.2505,151.714475,,
174.570075,173.259475,151.737025,,
174.57605,173.275775,151.757175,,
174.589175,173.298425,151.7742,,
174.6005,173.342325,151.793625,,
174.606725,173.37765,151.8297,,
174.635,173.39845,151.863575,,
174.63965,173.412975,151.879175,,
174.6439,173.4241,151.894525,,
174.68045,173.458725,151.915925,,
174.6937,173.471975,151.938675,,
174.710175,173.49065,151.96735,,
174.720775,173.500775,151.98405,,
174.74,173.51115,152.00495,,
174.750925,173.5193,152.072175,,
174.758925,173.52475,152.087575,,
174.76415,173.53015,152.11475,,
174.776475,173.5384,152.130375,,
174.781375,173.543725,152.146425,,
174.785675,173.5635,152.1652,,
174.789025,173.56955,152.1777,,
174.79325,173.57855,152.19285,,
174.80315,173.612575,152.2108,,
174.815075,173.681725,152.2254,,
174.8217,173.69595,152.234775,,
174.8601,173.724725,152.246825,,
174.873275,173.740275,152.2733,,
174.903175,173.7562,152.28505,,
174.926925,173.773875,152.308025,,
174.9614,173.786775,152.3151,,
174.993325,173.813325,152.373575,,
175.00195,173.833075,152.384975,,
175.010175,173.871825,152.407675,,
175.017375,173.883425,152.430125,,
175.02795,173.89305,152.445275,,
175.0577,173.900675,152.460025,,
175.110675,173.9082,152.47665,,
175.147125,173.915125,152.491375,,
175.181825,173.929875,152.507725,,
175.203475,173.9401,152.535025,,
175.2092,173.94895,152.56165,,
175.21655,173.96875,152.593625,,
175.223775,173.995325,152.5948,,
175.22995,174.003975,152.6119,,
175.235825,174.008825,152.6672,,
175.240775,174.0114,152.6967,,
175.24955,174.0173,152.72685,,
175.25695,174.036375,152.75035,,
175.263725,174.047225,152.78255,,
175.271,174.121375,152.796875,,
175.279475,174.14865,152.81445,,
175.309625,174.16665,152.843725,,
175.3216,174.2338,152.863575,,
175.328625,174.255625,152.877575,,
175.335425,174.266425,152.914775,,
175.341275,174.289675,152.94755,,
175.35565,174.310675,152.957525,,
175.3623,174.320025,152.96755,,
175.374475,174.32805,152.982575,,
175.3983,174.338425,152.992225,,
175.403825,174.372875,152.9999,,
175.419025,174.383025,153.008075,,
175.422625,174.410725,153.017375,,
175.4274,174.426525,153.031975,,
175.445925,174.442875,153.053575,,
175.45295,174.47135,153.1103,,
175.46475,174.5037,153.12675,,
175.6471,174.509675,153.143375,,
175.656875,174.5156,153.1594,,
175.662675,174.5281,153.178825,,
175.669025,174.562625,153.22565,,
175.685025,174.597075,153.2411,,
175.697775,174.6102,153.26375,,
175.7108,174.628775,153.321475,,
175.72855,174.653775,153.340075,,
175.738175,174.668025,153.372575,,
175.749625,174.67825,153.3902,,
175.7582,174.696875,153.40595,,
175.76425,174.7131,153.427625,,
175.784875,174.7293,153.4506,,
175.823475,174.7411,153.4674,,
175.97705,174.74935,153.49795,,
175.986425,174.75985,153.511975,,
175.991925,174.82425,153.519725,,
175.993825,174.840025,153.528875,,
175.996275,174.845825,153.540925,,
176.004675,174.8814,153.59415,,
176.008575,174.884075,153.6154,,
176.01165,174.89625,153.631375,,
176.015,174.94335,153.648,,
176.01865,175.012025,153.6605,,
176.0226,175.044525,153.683625,,
176.030425,175.056675,153.7042,,
176.039325,175.06845,153.717775,,
176.0519,175.116125,153.730425,,
176.1175,175.131275,153.765325,,
176.1269,175.2042,153.77355,,
176.1321,175.216675,153.7871,,
176.137325,175.2295,153.795375,,
176.142875,175.24345,153.80655,,
176.145725,175.2556,153.811675,,
176.15055,175.261325,153.8158,,
176.154375,175.266075,153.837075,,
176.19075,175.2832,153.8435,,
176.204125,175.311375,153.8629,,
176.21485,175.32175,153.89295,,
176.228125,175.331675,153.90505,,
176.236025,175.362325,153.934425,,
