SPK_SPKC11a,SPK_SPKC13a,SPK_SPKC16a
104.174575,104.702525,145.2312
104.208275,104.7348,145.3232
104.24125,104.76325,145.73505
104.275375,104.788,147.069225
104.3014,104.83885,147.9522
104.33525,104.870025,148.80195
104.386325,104.89845,149.209625
104.433575,104.934475,149.428675
104.475375,104.976475,149.679475
104.51065,105.0202,150.02135
104.5406,105.066625,150.178925
104.57265,105.096275,150.234375
104.604525,105.130125,150.665325
104.63,105.201,150.8984
104.66445,105.2173,151.2337
104.71455,105.246375,151.334125
104.7512,105.2962,151.56525
104.78425,105.32625,151.602175
104.81525,105.363825,152.591475
104.845275,105.407375,153.018875
104.89375,105.44415,153.48095
104.940775,105.47825,153.754925
105.00135,105.5047,154.0027
105.03665,105.531375,154.202475
105.06635,105.560925,155.1025
105.10135,105.615025,155.852925
105.13975,105.668325,155.88935
105.180725,105.70035,156.20255
105.209775,105.735625,156.779975
105.242875,105.762325,156.80475
105.300825,105.79285,156.979225
105.335925,105.821475,157.2473
105.382325,105.8765,157.375225
105.418575,105.9243,157.74725
105.45075,105.961075,158.8
105.476925,105.996725,159.115875
105.5154,106.031075,160.77215
105.548925,106.055575,161.071125
105.5904,106.084025,161.49405
105.6374,106.117975,161.820325
105.6849,106.138725,161.9862
105.7117,106.17295,162.346525
105.7499,106.258425,162.65025
105.788125,106.305975,162.719825
105.819575,106.341525,162.92295
105.851675,106.380475,163.560125
105.87865,106.407875,164.529325
105.925425,106.471275,164.90725
105.965075,106.5215,165.002175
106.0091,106.543875,165.04635
106.0435,106.5696,165.354775
106.0712,106.611625,165.4072
106.0986,106.63965,165.46795
106.13025,106.6754,165.9144
106.15825,106.711475,166.4069
106.196775,106.7502,166.474
106.24855,106.788325,167.0884
106.294125,106.81565,168.0164
106.335175,106.8543,168.191075
106.36975,106.904475,169.116075
106.39985,106.92245,169.146825
106.428775,106.960725,169.3637
106.45955,106.9871,170.033025
106.49595,107.010275,171.3828
106.531425,107.0483,171.703175
106.56205,107.084325,171.800925
106.602725,107.121125,172.6418
106.6376,107.194725,173.203325
106.66235,107.245425,173.74025
106.697725,107.27315,174.743225
106.724975,107.297775,175.1341
106.7566,107.3276,175.693725
106.796375,107.357925,176.07545
106.8409,107.40595,176.22845
106.875025,107.4617,177.092875
106.935675,107.48985,177.48025
106.97155,107.522625,179.859675
107.013875,107.5555,181.17195
107.047025,107.604125,181.3174
107.07905,107.620725,181.891
107.129025,107.659275,182.947175
107.180325,107.697875,183.0473
107.2392,107.728475,183.628525
107.275225,107.7704,183.673375
107.322275,107.87025,183.792625
107.351975,107.90825,184.912125
107.402875,107.9503,185.8317
107.44565,107.99345,186.199025
107.476525,108.045875,186.538625
107.508525,108.059825,186.96695
107.5477,108.09375,187.828975
107.585825,108.138375,188.542475
107.6254,108.176125,188.7165
107.647925,108.21445,188.843575
107.67815,108.24675,188.922075
107.715425,108.27085,189.076025
107.751625,108.300025,189.4598
107.79935,108.325025,189.6873
107.864075,108.3521,189.9505
107.88855,108.4102,190.11975
107.9497,108.453925,191.036
108.00625,108.51645,191.5976
108.04875,108.564925,191.659575
108.083275,108.590575,192.016
108.11675,108.63025,192.29145
108.162325,108.697375,192.5988
108.198125,108.75205,192.816125
108.232675,108.791725,193.188025
108.274625,108.8212,193.38105
108.307025,108.8412,193.707
108.339175,108.87255,193.73855
108.381825,108.8981,194.583025
108.42135,108.92435,194.633975
108.4461,108.994075,194.7492
108.48595,109.044825,194.849775
108.545475,109.084,195.113325
108.5911,109.116875,196.09855
108.623975,109.1588,196.536925
108.651175,109.183825,196.8264
108.67825,109.209275,197.528725
108.75095,109.25395,198.4702
108.79495,109.2781,199.614375
108.8312,109.31945,199.91605
108.860925,109.35865,200.458975
108.889725,109.401775,201.0992
108.922375,109.441775,202.3884
108.955425,109.489675,202.60185
109.00875,109.5296,203.397025
109.0684,109.568475,203.9325
109.107975,109.59475,203.98495
109.13145,109.6443,204.311975
109.159775,109.673225,204.860975
109.184825,109.7125,205.6984
109.218675,109.735475,206.00945
109.24605,109.769225,206.6669
109.275125,109.7998,207.753
109.31575,109.83645,207.78085
109.35615,109.87715,208.059925
109.39615,109.9236,209.160475
109.433775,109.95405,209.328475
109.467975,110.026125,209.38965
109.5056,110.08305,209.7313
109.53465,110.1323,209.779825
109.56525,110.166625,210.366725
109.5881,110.207475,210.422525
109.62265,110.238375,210.501975
109.661875,110.258325,211.028025
109.692275,110.291475,211.06205
109.725975,110.331875,211.173875
109.7558,110.37045,211.26705
109.791225,110.39945,211.9883
109.819725,110.43115,213.419175
109.8526,110.463025,214.608375
109.88145,110.4807,214.98035
109.906175,110.52535,215.08245
109.935625,110.56135,215.281525
109.986825,110.584575,215.704225
110.0211,110.636975,215.88785
110.07205,110.70825,216.27145
110.1132,110.742925,216.85785
110.156575,110.77305,216.94225
110.194975,110.81385,217.3043
110.223675,110.842225,217.718125
110.255225,110.881625,218.08005
110.293925,110.91965,218.8762
110.3336,110.936125,219.2282
110.370075,110.980425,219.3344
110.3981,111.021775,219.37175
110.441225,111.0683,220.29335
110.464125,111.098425,220.43
110.490925,111.14275,221.9085
110.519275,111.1649,221.9535
110.553975,111.19525,222.0157
110.58085,111.232825,222.160025
110.616325,111.27575,222.2082
110.66725,111.3611,222.55245
110.7024,111.408925,222.8468
110.742775,111.459075,223.108225
110.7716,111.510475,223.231625
110.797025,111.535525,223.321225
110.8318,111.594975,223.551475
110.870975,111.628475,223.8113
110.90825,111.650025,224.57655
110.94885,111.680975,224.954025
110.986225,111.714225,225.5295
111.01335,111.77355,225.609275
111.0474,111.82185,225.685
111.0711,111.865,226.5771
111.106375,111.89495,226.701425
111.145775,111.922975,226.93905
111.17955,111.950725,227.44075
111.2072,111.974025,227.552325
111.242275,112.007525,227.795675
111.28195,112.043425,228.33765
111.355,112.081925,228.422225
111.3917,112.1621,228.7425
111.427075,112.194475,229.276075
111.494825,112.227575,229.85865
111.5346,112.25705,229.987375
111.5769,112.290175,230.088275
111.61275,112.3098,230.821375
111.652525,112.3473,231.08985
111.67675,112.38275,231.12965
111.705925,112.507375,231.14905
111.7434,112.5546,232.677175
111.7826,112.591725,232.730575
111.812675,112.631875,233.380625
111.860625,112.6541,234.918625
111.8945,112.702475,235.5795
111.932225,112.79755,235.646575
111.9657,112.861825,235.7124
111.99745,112.87235,235.744
112.030775,112.9179,236.185625
112.0791,112.96585,236.595925
112.13445,113.006275,237.0627
112.1712,113.04705,237.33615
112.19635,113.080275,237.3635
112.2361,113.105775,237.56755
112.269675,113.13435,237.814875
112.303125,113.219975,238.04005
112.3304,113.2893,238.411225
