SPK_SPKC01a,SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC07b
97.352475,110.41985,91.20895,179.6465
97.3715,110.43715,91.241275,179.658125
97.398975,110.450125,91.275825,179.7054
97.427675,110.463575,91.3083,179.898
97.448275,110.47435,91.424475,179.952425
97.472975,110.48645,91.4407,180.03775
97.488925,110.498575,91.45805,180.08635
97.5131,110.513125,91.481175,180.147575
97.5371,110.5282,91.494925,180.212
97.5694,110.54015,91.510925,180.236775
97.5929,110.55185,91.531025,180.256
97.620575,110.561225,91.5499,180.32785
97.6458,110.596275,91.565375,180.35725
97.6554,110.63305,91.586625,180.40205
97.66655,110.65035,91.602275,180.577
97.678225,110.6649,91.613875,180.5966
97.68615,110.674425,91.62165,180.614675
97.700825,110.6965,91.6365,180.627275
97.722425,110.707725,91.665825,180.64015
97.754825,110.729975,91.6712,180.6519
97.76905,110.742025,91.679925,180.66685
97.7855,110.782625,91.685625,180.6845
97.792275,110.815275,91.69025,180.74445
97.798325,110.911925,91.695275,180.79155
97.8084,110.943525,91.706725,180.8003
97.814975,110.9566,91.722225,180.81025
97.823175,110.9716,91.737675,180.822775
97.82715,110.9846,91.74725,180.832175
97.838,110.9959,91.764275,180.868075
97.84725,111.008275,91.78565,180.890925
97.855575,111.020525,91.833825,180.925125
97.873175,111.0444,91.88245,181.000425
97.89285,111.0674,91.905025,181.031175
97.920375,111.0762,91.943575,181.097025
97.9485,111.08985,91.96215,181.1605
97.977125,111.097775,91.976675,181.229
97.9981,111.104175,92.014175,181.315975
98.01405,111.12225,92.04415,181.3186
98.032525,111.18825,92.09195,181.3855
98.0471,111.216875,92.1467,181.4015
98.061775,111.30235,92.1567,181.417525
98.072275,111.31645,92.16655,181.496975
98.105825,111.342375,92.217675,181.54545
98.12955,111.3666,92.273625,181.775525
98.141125,111.38195,92.281125,181.800325
98.18955,111.4009,92.3037,181.81565
98.2112,111.518725,92.3218,181.830125
98.2375,111.603775,92.32935,181.8889
98.262425,111.647975,92.352025,181.9339
98.289375,111.6586,92.39035,181.98385
98.313775,111.666225,92.409825,182.016025
98.335175,111.70675,92.4259,182.02685
98.353525,111.742225,92.443025,182.04645
98.3763,111.7977,92.461425,182.05435
98.39805,111.808775,92.478125,182.0928
98.422175,111.81875,92.503025,182.112675
98.44295,111.839225,92.52035,182.1312
98.45635,111.8634,92.542375,182.151575
98.4773,111.87275,92.558875,182.231875
98.4926,111.897225,92.567325,182.277525
98.513,111.9054,92.5776,182.357525
98.548025,111.918475,92.58315,182.403125
98.5664,111.929525,92.5875,182.417275
98.584025,111.94245,92.5934,182.4357
98.5922,111.954925,92.600375,182.4697
98.610075,111.968425,92.615725,182.484475
98.627925,111.97615,92.633475,182.518825
98.6392,111.9882,92.667775,182.551825
98.6661,112.000875,92.68835,182.5714
98.69425,112.011275,92.7214,182.596675
98.711825,112.0205,92.728875,182.627825
98.738575,112.031225,92.734975,182.69725
98.7516,112.076575,92.73615,182.79725
98.769325,112.122075,92.743575,182.86795
98.796475,112.286425,92.745775,182.922575
98.8176,112.293275,92.754725,182.956075
98.8501,112.3031,92.761625,182.98505
98.8616,112.320425,92.772675,183.041825
98.88425,112.3321,92.775575,183.11435
98.901775,112.343325,92.78225,183.15545
98.92205,112.35325,92.791925,183.2618
98.942025,112.369425,92.81595,183.303675
98.960425,112.38675,92.82425,183.317625
98.98115,112.396275,92.833575,183.333875
99.008525,112.406875,92.849425,183.347325
99.031675,112.419525,92.868175,183.361725
99.054825,112.437625,92.889375,183.375125
99.071375,112.4578,92.916425,183.39915
99.09265,112.469975,92.974125,183.411125
99.124625,112.487825,92.9905,183.4208
99.15095,112.50645,93.001475,183.434025
99.1751,112.526275,93.002625,183.445275
99.19575,112.550575,93.01365,183.469125
99.207825,112.56475,93.033525,183.48125
99.2263,112.593375,93.060325,183.4903
99.239025,112.609775,93.0766,183.51025
99.2578,112.6264,93.098375,183.53305
99.274425,112.639,93.127825,183.596525
99.290375,112.6554,93.144675,183.637475
99.30535,112.669625,93.159175,183.73935
99.329325,112.6814,93.198775,183.778625
99.3463,112.6966,93.220575,183.85095
99.38255,112.708175,93.223125,183.91555
99.40865,112.723075,93.24275,184.004425
99.428725,112.73415,93.2515,184.121025
99.456625,112.750175,93.26675,184.149325
99.4925,112.7654,93.29675,184.229575
99.513725,112.77895,93.319525,184.30265
99.53045,112.791425,93.331925,184.36265
99.541375,112.806675,93.350525,184.371775
99.551225,112.817625,93.36645,184.394775
99.566025,112.834425,93.3874,184.42975
99.592975,112.85005,93.424475,184.529325
99.6217,112.863625,93.483075,184.574175
99.646,112.8716,93.491075,184.60275
99.6608,112.893675,93.498525,184.6646
99.67705,112.90545,93.503425,184.677025
99.69285,112.9156,93.523125,184.75955
99.70675,112.92525,93.5344,184.77525
99.72905,112.938725,93.546675,184.794975
99.754325,113.113725,93.55165,184.8306
99.774625,113.127475,93.560325,184.901175
99.800775,113.139725,93.588575,184.954425
99.832325,113.1545,93.59975,184.977775
99.868325,113.18215,93.60975,185.002025
99.8927,113.3086,93.6196,185.038375
99.913175,113.3407,93.654925,185.071975
99.93965,113.350625,93.66995,185.121325
99.949975,113.368875,93.691875,185.205
99.963675,113.378675,93.706525,185.253675
99.97265,113.3898,93.72505,185.29385
99.98585,113.39675,93.739925,185.342625
99.996475,113.41335,93.767475,185.381725
100.00885,113.426625,93.81085,185.47665
100.03235,113.455175,93.8151,185.51685
100.052125,113.572125,93.8162,185.575775
100.0682,113.5875,93.822675,185.609
100.097,113.625125,93.826975,185.646325
100.11695,113.64255,93.8329,185.684675
100.13615,113.65615,93.8853,185.724125
100.145875,113.664975,93.9166,185.772225
100.15705,113.682925,93.93365,185.811675
100.163925,113.7102,93.968025,185.8676
100.1732,113.725325,94.01625,185.90745
100.177775,113.730725,94.041425,185.93635
100.18135,113.744475,94.06205,185.992425
100.188075,113.7533,94.091475,186.0582
100.19095,113.771125,94.12155,186.148225
100.199675,113.78075,94.12725,186.16355
100.2106,113.79195,94.131425,186.188225
100.2149,113.800875,94.136675,186.2243
100.2351,113.810375,94.14015,186.240525
100.257275,113.84165,94.146825,186.26425
100.283475,113.8518,94.19,186.2789
100.295075,113.86245,94.2077,186.30405
100.31155,113.873325,94.214425,186.322425
100.33105,113.886625,94.23145,186.3482
100.35255,113.9085,94.236225,186.375375
100.373125,113.92135,94.246625,186.403225
100.390025,113.94075,94.254225,186.47985
100.42695,113.952525,94.28555,186.537
100.446725,113.96235,94.301475,186.62335
100.466575,113.9738,94.3242,186.64885
100.48505,113.984825,94.35505,186.659625
100.5061,113.997275,94.370625,186.668925
100.52945,114.00835,94.393425,186.688925
100.55105,114.04935,94.43315,186.728675
100.57235,114.081825,94.4534,186.7732
100.5948,114.096725,94.4593,186.831125
100.615675,114.135825,94.470225,186.88035
100.6353,114.15385,94.4842,186.91935
100.6485,114.178075,94.490025,186.9404
100.66945,114.1917,94.508575,186.953825
100.6862,114.24305,94.531625,186.961775
100.703175,114.252175,94.551425,186.97215
100.720175,114.355575,94.56565,187.016675
100.745575,114.400925,94.58035,187.037925
100.76175,114.4263,94.60145,187.073225
100.780975,114.43995,94.672125,187.11515
100.809925,114.456625,94.70915,187.14735
100.8416,114.4869,94.735725,187.213575
100.87115,114.5007,94.77775,187.222075
100.89435,114.514225,94.8058,187.23135
100.92025,114.528525,94.809825,187.2477
100.943,114.5393,94.821225,187.265675
100.964475,114.553175,94.828625,187.299
100.98265,114.56335,94.8342,187.353175
101.00955,114.577425,94.856225,187.416275
101.028725,114.592575,94.86345,187.459225
101.048675,114.60275,94.8689,187.489525
101.067775,114.611925,94.877675,187.502975
101.09165,114.650875,94.8872,187.528875
101.11065,114.669325,94.893075,187.620325
101.12755,114.690575,94.911425,187.701925
101.156325,114.875975,94.94835,187.70495
101.1787,114.890775,94.971225,187.778725
101.19945,114.923075,94.987275,187.8883
101.220325,114.9352,95.0035,187.9769
101.24355,114.950325,95.020925,188.039225
101.27205,114.961825,95.04715,188.12755
101.3003,114.973875,95.05885,188.1637
101.318275,114.9887,95.08235,188.20335
101.33815,115.001075,95.098375,188.230475
101.351075,115.00995,95.114225,188.2691
101.368225,115.0234,95.1398,188.306925
101.387075,115.03385,95.150375,188.346525
101.41345,115.042525,95.180275,188.404725
101.4347,115.051525,95.215425,188.4309
101.46075,115.061025,95.222325,188.462775
101.4747,115.069375,95.22845,188.483075
101.50065,115.4204,95.233475,188.51375
101.5211,115.444675,95.240625,188.540625
101.544575,115.467175,95.246325,188.5898
101.56845,115.48175,95.254125,188.61625
101.593325,115.495125,95.260225,188.701075
101.61485,115.5142,95.271275,188.7652
101.63745,115.52605,95.2994,188.833975
101.65895,115.534825,95.30575,188.883225
101.67385,115.5491,95.310575,188.924975
101.69625,115.564,95.316175,189.001875
101.708375,115.590475,95.3358,189.02405
101.72495,115.60125,95.37005,189.049075
101.753725,115.61005,95.377225,189.073725
101.766475,115.620425,95.3878,189.117825
101.7794,115.77785,95.39525,189.221125
101.79325,115.8383,95.4111,189.24705
101.8108,115.9708,95.451025,189.281975
101.831275,115.9875,95.483475,189.3258
101.84775,116.0014,95.49615,189.3552
101.865175,116.012625,95.538425,189.3839
101.876675,116.02365,95.561875,189.40145
101.890725,116.038825,95.5807,189.417975
101.90725,116.05325,95.60595,189.4399
101.9315,116.064525,95.63545,189.469925
101.95935,116.0734,95.652275,189.4963
101.988175,116.084,95.664625,189.52925
102.00995,116.119025,95.683475,189.640275
102.03995,116.1312,95.6954,189.695275
102.061875,116.1415,95.722275,189.7212
102.0789,116.152925,95.737775,189.73655
102.10315,116.162225,95.783175,189.75155
102.1228,116.185425,95.8294,189.768075
102.14725,116.198275,95.858575,189.795375
102.16695,116.247575,95.890675,189.81635
102.1917,116.39885,95.919825,189.87115
102.205275,116.411225,95.9569,189.9243
102.21725,116.47055,96.022175,189.9342
102.235725,116.4854,96.061025,189.9419
102.2463,116.50755,96.09575,189.953175
102.25605,116.51725,96.105525,189.964775
102.284025,116.528025,96.1333,189.978725
102.299975,116.5439,96.150775,190.0229
102.311075,116.555525,96.1828,190.0557
102.319475,116.56675,96.2056,190.079575
102.33375,116.5759,96.2333,190.1005
102.34575,116.586875,96.268825,190.1338
102.368575,116.59645,96.330825,190.176825
102.387375,116.612575,96.348425,190.2009
102.402775,116.6233,96.382075,190.218875
102.425275,116.63425,96.400975,190.233175
102.44365,116.64025,96.4509,190.2491
102.465425,116.6509,96.50825,190.27865
102.49115,116.661025,96.52085,190.2903
102.516775,116.673375,96.55035,190.30665
102.54265,116.698825,96.5663,190.323
102.561975,116.71055,96.588525,190.37065
102.581925,117.016075,96.603475,190.391575
102.60725,117.02635,96.634875,190.417325
102.645975,117.064375,96.6614,190.447975
102.674925,117.0895,96.683925,190.4913
102.69065,117.112875,96.6936,190.54055
102.702975,117.122075,96.70185,190.568475
102.71945,117.130825,96.7142,190.6014
102.7303,117.140175,96.72395,190.656825
102.7411,117.1492,96.7523,190.685025
102.7529,117.159,96.764425,190.7406
102.7606,117.16925,96.78175,190.779
102.77005,117.18045,96.78465,190.805
102.784725,117.1919,96.792475,190.814875
102.8002,117.2054,96.79885,190.83875
102.8073,117.215975,96.807275,190.8581
102.8155,117.22975,96.811675,190.879325
102.83055,117.2415,96.852125,190.90195
102.842575,117.248225,96.869175,190.951125
102.849325,117.25555,96.878625,190.99085
102.867925,117.262575,96.895275,191.0248
102.886175,117.285025,96.90305,191.05435
102.89915,117.297975,96.92005,191.07095
102.928175,117.307425,96.93045,191.08685
102.94265,117.316325,96.94995,191.11575
102.950975,117.32625,96.965225,191.1653
102.963875,117.3348,96.9832,191.182125
102.97765,117.406425,96.9972,191.213775
102.995625,117.4135,97.032325,191.247025
103.0135,117.545925,97.081875,191.281025
103.0276,117.567525,97.11855,191.31735
103.042525,117.624275,97.124,191.42625
103.058575,117.6427,97.1301,191.44845
103.079575,117.685,97.13445,191.45855
103.10895,117.6965,97.14075,191.47795
103.137675,117.707275,97.1462,191.50355
103.16215,117.724025,97.15895,191.541275
103.1835,117.736225,97.162825,191.576325
103.211525,117.74965,97.166675,191.60665
103.229425,117.75855,97.17645,191.6479
103.2483,117.76935,97.185575,191.6701
103.269975,117.78405,97.203875,191.684225
103.293825,117.796,97.208825,191.695
103.3133,117.808,97.219125,191.723925
103.333625,117.8412,97.225175,191.7438
103.347825,117.85165,97.2544,191.7792
103.359325,117.864875,97.261725,191.828625
103.366275,117.875775,97.2771,191.87375
103.37265,117.887925,97.282225,191.9297
103.38115,117.9043,97.296325,191.969275
103.3863,117.9218,97.317575,191.98175
103.396525,117.9341,97.322175,191.9895
103.409775,117.951425,97.326,191.999475
103.4249,117.96075,97.33035,192.011925
103.43975,117.971825,97.34165,192.035025
103.451225,117.979425,97.345525,192.03925
103.46275,117.99335,97.349125,192.0507
103.476875,118.0237,97.356325,192.077375
103.488075,118.075525,97.367375,192.1003
103.501975,118.127125,97.3954,192.182525
103.516,118.13845,97.398975,192.230275
103.529975,118.148575,97.408375,192.282625
103.557675,118.171725,97.413225,192.31075
103.596275,118.18335,97.41735,192.341525
103.60815,118.1925,97.422525,192.3564
103.62375,118.2062,97.442325,192.369175
103.636375,118.218325,97.453575,192.383675
103.651,118.230325,97.45955,192.39435
103.6598,118.23995,97.465475,192.4094
103.6694,118.252675,97.479625,192.42255
103.686625,118.275725,97.522,192.425225
103.701825,118.2871,97.53295,192.43435
103.7141,118.29955,97.558475,192.468825
103.72715,118.332675,97.5781,192.497225
103.7439,118.3407,97.62245,192.54485
103.76835,118.35255,97.64045,192.59365
103.781475,118.364575,97.683175,192.64855
103.789525,118.372975,97.692075,192.66915
103.806825,118.3839,97.710425,192.6744
103.819875,118.48805,97.71835,192.680725
103.8356,118.4975,97.729375,192.7096
103.847975,118.5338,97.75535,192.722725
103.86125,118.550575,97.761725,192.77455
103.882275,118.5621,97.769525,192.799525
103.892475,118.576425,97.776825,192.83985
103.903375,118.5844,97.787375,192.886675
103.915075,118.6148,97.803075,192.898475
103.9536,118.623225,97.8124,192.92485
103.9845,118.63465,97.835125,192.946975
104.001725,118.655725,97.8437,192.971875
104.019625,118.673825,97.857425,193.006975
104.04945,118.688725,97.8665,193.046675
104.070025,118.7104,97.881275,193.09165
104.101775,118.722925,97.8866,193.164825
104.1545,118.7655,97.895625,193.18565
104.17325,118.788725,97.90655,193.2124
104.2113,118.80205,97.911475,193.224825
104.229325,118.817125,97.921275,193.25495
104.2454,118.82745,97.927925,193.270975
104.270125,118.84575,97.93345,193.285825
104.293325,118.862675,97.97955,193.3011
104.306425,118.88545,98.000625,193.321625
104.31685,118.898175,98.019675,193.350075
104.330925,118.907625,98.03015,193.37175
104.339,118.914525,98.040075,193.399725
104.3474,118.9396,98.069275,193.436525
104.359,119.00365,98.096375,193.587825
104.3831,119.018275,98.14465,193.6288
104.395575,119.037675,98.185225,193.648275
104.426,119.049325,98.200425,193.6636
104.440825,119.0607,98.217275,193.681275
104.4531,119.070575,98.23935,193.709575
104.4708,119.08255,98.302475,193.7239
104.4837,119.097525,98.348225,193.7453
104.502525,119.11825,98.375025,193.760325
104.5148,119.14845,98.3814,193.78905
104.53565,119.162625,98.39025,193.805575
104.557,119.17465,98.407,193.82535
104.576275,119.1894,98.41065,193.844925
104.6068,119.205025,98.414675,193.87405
104.625475,119.2208,98.435425,193.90555
104.649375,119.317175,98.459025,193.9299
104.674975,119.39455,98.481125,193.938775
104.69275,119.4038,98.4875,193.9663
104.716525,119.416725,98.49385,193.986325
104.7358,119.4284,98.50425,194.01345
104.76215,119.440075,98.507775,194.076925
104.788925,119.453075,98.512625,194.12065
104.82805,119.464575,98.515975,194.155525
104.851225,119.478925,98.522125,194.196775
104.873675,119.4889,98.5258,194.2246
104.89895,119.506075,98.5387,194.261475
104.91845,119.516425,98.56195,194.296525
104.932,119.528225,98.5721,194.3784
104.9459,119.567375,98.57745,194.3996
104.961425,119.57415,98.6837,194.407525
104.971975,119.6426,98.717675,194.429925
104.994175,119.66175,98.764175,194.44495
105.0201,119.69555,98.78765,194.458475
105.040275,119.704,98.80435,194.4768
105.06435,119.712225,98.827925,194.50645
105.0885,119.720625,98.8822,194.541
105.1085,119.728725,98.887125,194.56435
105.136175,119.7349,98.891575,194.649375
105.1518,119.757075,98.920325,194.690475
105.168575,119.7638,98.935225,194.73085
105.1893,119.769675,98.94875,194.834675
105.21625,119.776675,98.955025,194.885525
105.262575,119.783675,98.95895,194.9042
105.288675,119.790525,98.9634,194.920475
105.30835,119.7964,98.975225,194.9443
105.32735,119.80235,98.9866,194.96625
105.34455,119.807925,99.00885,195.015925
105.358125,119.8197,99.013025,195.0965
105.37195,119.834725,99.01765,195.15575
105.393275,119.83965,99.0754,195.20605
105.407225,119.853125,99.10075,195.21955
105.4307,119.863775,99.1115,195.2253
105.448725,119.870875,99.124075,195.251275
105.468775,119.881875,99.1452,195.28265
105.482475,119.9559,99.207125,195.315125
