SPK_SPKC08a,SPK_SPKC09a
152.022775,122.72815
152.078575,122.752525
152.08365,122.7693
152.095975,122.789175
152.11045,122.80505
152.1575,122.834925
152.190325,122.84865
152.215825,122.869425
152.2225,122.88345
152.230225,122.895025
152.239475,122.9045
152.25825,122.91885
152.28625,122.9331
152.308375,122.956
152.31845,122.985075
152.335825,123.004775
152.44505,123.03
152.47435,123.038325
152.51115,123.053475
152.5192,123.067
152.5512,123.075425
152.565225,123.09975
152.57455,123.110225
152.6019,123.11395
152.613525,123.116425
152.663725,123.124625
152.6771,123.130875
152.696825,123.14185
152.70025,123.147925
152.70855,123.15605
152.723725,123.1605
152.76195,123.174
152.821625,123.19215
152.844775,123.19835
152.866375,123.292725
152.888975,123.308225
153.0337,123.318125
153.03945,123.34025
153.070075,123.3552
153.0781,123.367225
153.102875,123.398425
153.135025,123.405125
153.139125,123.43005
153.145525,123.4452
153.1535,123.45965
153.211175,123.469025
153.22235,123.480475
153.243875,123.49895
153.258,123.5147
153.316,123.537375
153.350625,123.56505
153.364575,123.595425
153.380075,123.602375
153.414375,123.622775
153.423625,123.634325
153.442,123.65045
153.46065,123.662975
153.4909,123.68405
153.504575,123.6955
153.5273,123.703325
153.5581,123.711775
153.605475,123.723
153.674225,123.731175
153.69885,123.79425
153.74855,123.806275
153.76745,123.82115
153.8731,123.83745
153.896575,123.850125
153.9933,123.864475
153.9985,123.87375
154.06135,123.88565
154.138175,123.89745
154.1513,123.916925
154.193325,123.927975
154.2198,123.943675
154.227275,123.9546
154.268875,123.966225
154.312975,123.9792
