SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC06b
,179.0999,191.38115,292.19315
,179.138125,191.4053,292.262275
,179.187475,191.432975,292.279775
,179.2072,191.45405,292.291275
,179.219375,191.520975,292.300625
,179.2281,191.531375,292.3178
,179.250975,191.613175,292.329125
,179.255875,191.62735,292.3516
,179.2819,191.66155,292.35695
,179.293575,191.675525,292.363625
,179.323475,191.78925,292.371175
,179.338,191.819975,292.384875
,179.365475,191.826,292.398325
,179.4072,191.838725,292.40815
,179.42685,191.8957,292.417525
,179.43885,192.028075,292.50205
,179.46055,192.06075,292.539625
,179.4746,192.087075,292.549225
,179.493,192.2146,292.5561
,179.5036,192.23825,292.566525
,179.510625,192.282675,292.58595
,179.531425,192.366225,292.62345
,179.555725,192.3705,292.635175
,179.569025,192.37995,292.72005
,179.60235,192.389775,292.750825
,179.606225,192.429775,292.764675
,179.6201,192.524925,292.783475
,179.6437,192.6208,292.80575
,179.65845,192.65285,292.80975
,179.66965,192.666175,292.8166
,179.6916,192.698975,292.8213
,179.710925,192.73805,292.85965
,179.75075,192.754825,292.886475
,179.78855,192.76225,292.894175
,179.831275,192.8127,292.9062
,179.8836,192.826125,292.9109
,179.9023,192.896675,292.914475
,179.913625,192.9123,292.921875
,179.934425,192.994375,292.9263
,179.93955,193.00955,293.01735
,179.97965,193.13335,293.101825
,180.00175,193.152925,293.260875
,180.0199,193.154225,293.30095
,180.034125,193.26275,293.344475
,180.065675,193.29055,293.354475
,180.089575,193.379975,293.3747
,180.1135,193.430625,293.410875
,180.13675,193.45895,293.455225
,180.16745,193.579725,293.46795
,180.18035,193.634575,293.5186
,180.1912,193.658375,293.54035
,180.202275,193.7988,293.556925
,180.24185,193.82705,293.608775
,180.265125,193.849125,293.6286
,180.29085,193.893175,293.653
,180.31075,193.9388,293.674325
,180.3367,194.02255,293.69405
,180.362075,194.093575,293.7571
,180.3781,194.1187,293.8133
,180.397575,194.119725,293.8356
,180.42605,194.16535,293.9156
,180.445125,194.1945,293.960625
,180.475525,194.20955,294.0172
,180.489875,194.272925,294.072025
,180.50655,194.284425,294.1547
,180.529975,194.39025,294.20005
,180.54875,194.4154,294.303975
,180.563125,194.44975,294.3966
,180.5912,194.529525,294.547925
,180.6094,194.59635,294.613675
,180.6111,194.724975,294.684525
,180.62,194.738975,294.713975
,180.6432,194.745725,294.731925
,180.66195,194.758125,294.753275
,180.6901,194.77645,294.909225
,180.715025,194.8111,294.9193
,180.745525,194.924725,294.97815
,180.75975,194.942875,295.01825
,180.774825,195.022475,295.0319
,180.794125,195.036125,295.0842
,180.798375,195.063625,295.1101
,180.8183,195.077075,295.134725
,180.83715,195.3145,295.230275
,180.85475,195.34715,295.27575
,180.879825,195.362775,295.3169
,180.89355,195.4309,295.407175
,180.911425,195.43805,295.51145
,180.918,195.595675,295.58655
,180.94065,195.6304,295.679725
,180.96905,195.73185,295.72795
,180.9776,195.7642,295.760825
,181.00555,195.821,295.84565
,181.030375,195.83415,295.873625
,181.05375,195.86205,295.9088
,181.08355,195.88155,295.93835
,181.108275,195.89405,296.1548
,181.124675,195.924675,296.167075
,181.136975,195.983375,296.28035
,181.1527,196.089,296.350075
,181.171,196.261,296.4846
,181.195825,196.371,296.533575
,181.2206,196.484675,296.64235
,181.246825,196.6234,296.6569
,181.2695,196.6399,296.6664
,181.282425,196.6552,296.7644
,181.299075,196.796575,296.812525
,181.31185,196.861475,296.83325
,181.34195,196.9765,296.8699
,181.361925,196.995075,296.949925
,181.385375,197.017325,297.010075
,181.4055,197.0445,297.0469
,181.408025,197.051825,297.0952
,181.41725,197.1815,297.127075
,181.421275,197.269575,297.1776
,181.45195,197.347675,297.225875
,181.476175,197.42565,297.238075
,181.502775,197.43235,297.365
,181.5246,197.484425,297.401325
,181.555775,197.67695,297.4781
,181.569825,197.831675,297.5298
,181.59095,197.8831,297.640725
,181.610825,197.99895,297.73525
,181.635775,198.004,297.770925
,181.66135,198.073675,297.857025
,181.68175,198.1745,297.896325
,181.696975,198.2058,297.9338
,181.71485,198.239075,297.964
,181.733,198.308725,297.9775
,181.74305,198.398225,298.012825
,181.7567,198.538425,298.1517
,181.77675,198.55515,298.1821
,181.813025,198.6733,298.209525
,181.82795,198.832025,298.261625
,181.850175,198.956525,298.34045
,181.8651,199.02495,298.360475
,181.8808,199.051175,298.382
,181.90845,199.103425,298.4101
,181.938225,199.117675,298.440375
,181.951225,199.1614,298.47005
,181.976375,199.183975,298.487225
,181.98815,199.27325,298.504125
,182.005425,199.33275,298.508825
,182.0263,199.600825,298.6202
,182.04245,199.864375,298.728475
,182.06475,199.8772,298.76555
,182.0917,200.11115,298.82075
,182.1092,200.121875,298.861175
,182.13435,200.230925,298.944875
,182.139575,200.49425,298.967725
,182.156075,200.49845,299.004575
,182.1748,200.548425,299.1248
,182.188425,200.777375,299.14105
,182.21375,200.88425,299.208225
,182.229375,200.9026,299.239575
,182.2433,200.911125,299.244125
,182.263575,200.951675,299.4244
,182.278675,200.972025,299.4909
,182.300725,201.203125,299.51835
,182.305575,201.220525,299.5998
,182.33005,201.237025,299.623725
,182.3485,201.392475,299.687775
,182.379225,201.446425,299.741
,182.4021,201.58535,299.769625
,182.41645,201.7183,299.8365
,182.44155,201.737425,299.97225
,182.4694,201.81605,300.06225
,182.471675,201.828825,300.135225
,182.481375,201.84125,300.163075
,182.49405,201.9499,300.218675
,182.50915,202.0236,300.278825
,182.525525,202.252075,300.40545
,182.54315,202.334425,300.440575
,182.560325,202.349125,300.4458
,182.5737,202.406525,300.481575
,182.5955,202.45335,300.6251
,182.6167,202.676925,300.658925
,182.636425,202.7207,300.726425
,182.65745,202.7727,300.846175
,182.66375,202.943175,300.908125
,182.680125,203.030875,300.932575
,182.704425,203.063675,301.079175
,182.718925,203.310525,301.1238
,182.740125,203.3359,301.167275
,182.77075,203.35215,301.2051
,182.7898,203.420475,301.270775
,182.816125,203.5387,301.295625
,182.838075,203.60455,301.41275
,182.8501,203.6549,301.4763
,182.86885,203.73105,301.605175
,182.88225,203.775825,301.609875
,182.889175,203.8556,301.6864
,182.9174,203.958425,301.704575
,182.92715,203.990475,301.772
,182.932275,204.233775,301.7781
,182.95395,204.2457,301.819125
,182.980575,204.485075,301.833025
,182.996825,204.5686,301.844025
,183.014625,204.801575,301.8981
,183.029175,204.81145,301.9385
,183.03055,204.82405,301.95525
,183.06085,204.874575,301.9907
,183.068775,204.914425,302.0176
,183.081175,204.9628,302.051525
,183.099675,205.0864,302.057675
,183.111925,205.167775,302.06705
,183.120125,205.217375,302.07735
,183.130075,205.234125,302.081575
,183.147075,205.24475,302.128475
,183.1594,205.328575,302.17665
,183.170975,205.53665,302.21575
,183.180225,205.576375,302.238075
,183.1879,205.602425,302.255325
,183.20375,205.69905,302.33525
,183.2226,205.7846,302.376475
,183.245375,205.823425,302.398575
,183.2515,205.87785,302.440325
,183.267175,205.888925,302.4646
,183.283675,205.96285,302.469575
,183.300875,206.027275,302.4877
,183.316825,206.186325,302.542625
,183.3353,206.328525,302.55885
,183.3656,206.4058,302.603625
,183.38355,206.594925,302.616175
,183.40875,206.6576,302.629
,183.420525,206.806275,302.64905
,183.436825,206.816075,302.66655
,183.46125,207.010075,302.67615
,183.4729,207.20795,302.69325
,183.49405,207.714575,302.708325
,183.5013,207.856975,302.71895
,183.506375,208.03665,302.725275
,183.516775,208.21545,302.729175
,183.544075,208.229825,302.743375
,183.5529,208.24005,302.74675
,183.56045,208.26245,302.77495
,183.57485,208.37765,302.815625
,183.6038,208.533675,302.846475
,183.615725,208.6088,302.86445
,183.635,208.756975,302.887975
,183.6987,208.783775,302.93185
,183.716575,208.84805,302.94085
,183.74705,209.075575,302.979025
,183.7832,209.09765,302.99015
,183.794875,209.147825,303.041975
,183.80415,209.230625,303.097825
,183.830725,209.370225,303.11275
,183.85215,209.4755,303.133825
,183.85795,209.611525,303.14175
,183.877025,209.78655,303.16225
,183.8974,209.852475,303.1837
,183.9091,209.895975,303.1916
,183.9405,210.06685,303.196025
,183.9844,210.0761,303.240275
,184.009775,210.0819,303.2835
,184.0385,210.1736,303.32155
,184.06075,210.2085,303.384
,184.062825,210.393475,303.416925
,184.086125,210.50725,303.42125
,184.11475,210.64375,303.434275
,184.14025,210.77725,303.446275
,184.159225,210.8324,303.4587
,184.175275,210.9677,303.4894
,184.205875,211.0284,303.5061
,184.23145,211.083875,303.51815
,184.263675,211.167325,303.5236
,184.284325,211.248075,303.542525
,184.3187,211.262325,303.558475
,184.338475,211.2824,303.5666
,184.3585,211.306875,303.572275
,184.379325,211.595325,303.57615
,184.403525,211.619125,303.593775
,184.413925,211.63845,303.60625
,184.438275,211.6421,303.637775
,184.4599,211.714625,303.653025
,184.475275,211.730875,303.676725
,184.494975,211.953775,303.70155
,184.521275,212.068475,303.734125
,184.5437,212.186625,303.777375
,184.5547,212.2406,303.801325
,184.577175,212.514675,303.85165
,184.589025,212.541775,303.90395
,184.6175,212.6626,304.0369
,184.6306,212.7657,304.062725
,184.65755,212.9354,304.083725
,184.6636,213.02745,304.21475
,184.672975,213.150225,304.232775
,184.700675,213.4679,304.30155
,184.724175,213.70355,304.333725
,184.755025,213.913525,304.36615
,184.77135,213.98875,304.4118
,184.799125,214.00355,304.48235
,184.811025,214.137875,304.5121
,184.82485,214.24655,304.574175
,184.851475,214.496725,304.595975
,184.87335,214.5478,304.677375
,184.8949,215.025325,304.70765
,184.917925,215.03415,304.736825
,184.93975,215.084825,304.7638
,184.961175,215.25095,304.778175
,184.9768,215.490875,304.790875
,185.006925,215.593925,304.801475
,185.0278,215.6186,304.85655
,185.04305,215.6353,304.877075
,185.061,215.84005,304.957575
,185.079725,215.99395,304.996725
,185.09295,216.07745,305.0149
,185.10845,216.220775,305.0493
,185.131225,216.2407,305.084825
,185.139775,216.28425,305.11335
,185.14095,216.482825,305.142425
,185.148475,216.53835,305.26525
,185.15155,216.581825,305.2717
,185.173575,216.5944,305.296225
,185.188225,216.70375,305.393725
,185.20245,216.779175,305.409275
,185.214825,216.830475,305.44345
,185.2424,216.863675,305.465875
,185.266375,216.872425,305.4958
,185.2872,216.8955,305.563825
,185.3064,216.9068,305.6641
,185.327925,216.92775,305.778325
,185.355525,216.975,305.799575
,185.389175,217.8668,305.825025
,185.40755,218.1078,305.841225
,185.416825,218.2265,305.8672
,185.454775,218.24195,306.00095
,185.473425,218.267725,306.043325
,185.493925,218.333325,306.0509
,185.50515,218.390025,306.07625
,185.525425,218.4136,306.08185
,185.5459,218.423825,306.12205
,185.559525,218.61545,306.1339
,185.5686,218.64135,306.14915
,185.582025,218.73465,306.179625
,185.60525,218.7823,306.264675
,185.62255,218.8613,306.438625
,185.640275,218.89375,306.469925
,185.65975,219.099275,306.492
,185.6777,219.22585,306.5223
,185.7029,219.29105,306.553075
,185.71645,219.409425,306.577925
,185.73985,219.472075,306.6499
,185.75925,219.5643,306.67965
,185.7798,219.67655,306.724375
,185.789125,219.9276,306.782925
,185.81875,220.0342,306.805125
,185.83285,220.11895,306.817175
,185.86465,220.1746,306.8403
,185.882025,220.2829,306.855925
,185.900025,220.50105,306.888875
,185.9196,220.535325,306.917
,185.93485,220.568,306.988575
,185.954425,220.5845,307.009125
,185.973425,220.594675,307.107525
,185.9865,220.6178,307.1437
,185.999025,220.619975,307.187775
,186.0209,220.664125,307.22595
,186.0348,220.876975,307.243975
,186.0574,220.919525,307.2977
,186.07545,220.9481,307.43775
,186.097,220.9495,307.546125
,186.10555,220.975225,307.574325
,186.11095,221.2678,307.60455
,186.122425,221.2704,307.6521
,186.1371,221.286,307.686775
,186.144125,221.33125,307.721125
,186.162525,221.3451,307.82525
,186.207825,221.363225,307.85835
,186.228475,221.447325,307.967875
,186.25545,221.545425,308.0137
,186.2722,221.589575,308.04825
,186.2947,221.63035,308.082675
,186.32355,221.6467,308.091825
,186.344075,221.688025,308.189125
,186.3542,221.718525,308.269775
,186.37705,221.779925,308.322475
,186.4044,221.814525,308.36305
,186.4188,221.996225,308.4025
,186.4458,222.2106,308.4283
,186.4719,222.44125,308.442475
,186.477925,222.48735,308.46995
,186.4812,222.5612,308.475225
,186.510925,222.61375,308.50795
,186.53655,222.643525,308.513075
,186.5536,222.6503,308.55915
,186.581,222.766925,308.593925
,186.5931,222.813575,308.689025
,186.605225,222.844775,308.82265
,186.618175,222.9098,308.854575
,186.63715,222.9757,308.885475
,186.6498,223.0612,308.9047
,186.663375,223.128925,308.928975
,186.681675,223.1923,308.959575
,186.706525,223.226075,308.9717
,186.73445,223.246225,308.99595
,186.742525,223.28245,309.033175
,186.765625,223.305825,309.09955
,186.787025,223.313875,309.218925
,186.81105,223.340125,309.24675
,186.829675,223.366475,309.263575
,186.8504,223.37175,309.288325
,186.8684,223.3918,309.2947
,186.87875,223.502225,309.306925
,186.894575,223.595125,309.3306
,186.918225,223.60315,309.346
,186.93475,223.699775,309.37605
,186.94945,223.7552,309.388075
,186.97425,223.891575,309.39725
,186.988475,223.916525,309.4034
,187.019275,223.997925,309.4097
,187.03535,224.106275,309.413325
,187.0552,224.109375,309.4347
,187.068725,224.2514,309.4445
,187.07705,224.26125,309.453
,187.1032,224.375375,309.45875
,187.12255,224.431125,309.464425
,187.14795,224.48585,309.57835
,187.166125,224.575375,309.609875
,187.18075,224.62535,309.664
,187.193575,224.696275,309.6842
,187.215,224.71345,309.7012
,187.2245,224.748625,309.79065
,187.2269,224.777425,309.828675
,187.23225,224.92,309.853275
,187.250575,224.92535,309.867075
,187.263675,224.927275,309.871125
,187.27915,225.026975,309.888575
,187.29715,225.036375,309.89335
,187.31175,225.065025,309.89855
,187.332775,225.097175,309.91505
,187.352025,225.227325,309.953525
,187.368575,225.26795,309.98975
,187.3918,225.47205,309.997575
,187.414125,225.571425,310.015625
,187.445575,225.61885,310.022775
,187.4574,225.71365,310.05315
,187.480975,225.7492,310.05885
,187.485075,225.919175,310.092425
,187.4969,225.9224,310.130975
,187.518375,225.94875,310.165325
,187.54155,226.0375,310.1829
,187.56875,226.05365,310.2077
,187.590825,226.078325,310.227025
,187.609125,226.196075,310.2406
,187.6324,226.32305,310.256225
,187.6554,226.33925,310.26795
,187.66735,226.43495,310.284
,187.682275,226.444,310.292375
,187.69535,226.472975,310.299675
,187.7244,226.4896,310.318
,187.7396,226.50495,310.3361
,187.76295,226.5636,310.342575
,187.779075,226.765475,310.350125
,187.788325,226.871625,310.3541
,187.8,226.906075,310.3653
,187.823425,226.974675,310.370175
,187.842225,227.1762,310.440975
,187.860725,227.188325,310.511975
,187.87415,227.220725,310.6813
,187.8956,227.279,310.7109
,187.91275,227.370375,310.721175
,187.94065,227.419525,310.742125
,187.959375,227.486375,310.7497
,187.975075,227.49315,310.79965
,187.992075,227.526375,310.8269
,187.999475,227.609175,310.8325
,188.01145,227.662825,310.836825
,188.0336,227.700925,310.85995
,188.050525,227.7266,310.86905
,188.09095,227.76025,310.921
,188.097925,227.884575,310.9488
,188.122825,227.9539,310.96935
,188.15715,227.96635,311.05465
,188.17505,228.17665,311.128975
,188.180775,228.233175,311.18805
,188.196475,228.25655,311.2041
,188.2204,228.4496,311.24325
,188.24885,228.527925,311.264925
,188.2657,228.58565,311.2887
,188.280125,228.6178,311.2953
,188.2976,228.6298,311.3167
,188.324975,228.694375,311.3256
,188.349125,228.728675,311.3714
,188.369925,228.8522,311.407075
,188.398975,229.0002,311.453975
,188.416325,229.006925,311.5506
,188.438575,229.0649,311.59405
,188.448475,229.10705,311.67125
,188.5001,229.289825,311.69875
,188.51505,229.38175,311.71485
,188.5473,229.445325,311.721875
