SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
,511.159875,575.068125
,511.4112,575.353575
,511.48225,576.33735
,511.499975,576.454825
,511.578325,576.5694
,511.6695,576.808175
,511.9089,577.307
,512.143575,577.3284
,512.511775,577.66985
,512.543925,577.886475
,512.6092,578.093625
,512.610575,578.7577
,512.71475,578.900875
,512.747575,579.1495
,512.783475,579.66955
,512.916425,579.961025
,513.05195,580.08485
,513.11835,580.3037
,513.18825,580.44245
,513.250575,580.543975
,513.37405,580.6427
,513.403225,581.4965
,513.480975,581.526875
,513.5778,581.577
,513.79835,581.684525
,513.863875,581.8178
,514.2245,581.97855
,514.295075,582.240775
,514.3997,582.2512
,514.854575,582.3493
,515.120575,582.41865
,515.18945,582.5811
,515.34805,582.675075
,515.4623,582.769875
,515.53765,582.81115
,515.6043,583.019375
,515.731625,583.02155
,515.991075,583.2424
,516.13925,583.64915
,516.21785,583.795
,516.2425,583.836875
,516.3438,583.87585
,516.592975,583.9999
,516.6391,584.057675
,517.12355,584.13345
,517.244775,584.2098
,517.53835,584.2484
,517.73885,584.5583
,517.79645,584.63245
,518.28145,584.646625
,518.52975,584.72015
,518.624475,584.775575
,518.856925,584.794725
,518.96225,584.87275
,519.191,584.963525
,519.301425,585.02345
,519.3497,585.161575
,519.45045,585.255975
,519.5674,585.402325
,519.643725,585.491475
,519.759075,585.633975
,519.94825,585.73185
,520.247,585.92245
,520.32005,585.987475
,520.487225,586.04425
,520.532675,586.18835
,520.899525,586.26805
,520.9889,586.35815
,521.13805,586.430325
,521.206825,586.432275
,521.28965,586.563975
,521.32545,586.62185
,521.37245,586.6805
,521.399875,586.721875
,521.468675,586.810975
,521.6651,587.0861
,521.7368,587.15385
,521.770325,587.2215
,521.99955,587.307475
,522.111975,587.35975
,522.21295,587.4338
,522.330425,587.746075
,522.434275,587.794675
,522.4741,587.923575
,522.677975,588.01255
,522.730575,588.060375
,522.781525,588.113725
,522.852325,588.457
,522.90905,588.675875
,523.017775,589.0557
,523.234025,589.283125
,523.30045,589.657725
,523.369375,589.774925
,523.654625,589.853075
,523.83535,589.898275
,524.046325,590.317525
,524.352325,590.3437
,524.407275,590.38545
,524.6401,590.4239
,524.709825,590.597225
,524.914175,590.62225
,525.143775,590.776375
,525.211175,590.869525
,525.397525,591.175
,525.487925,591.336825
,525.59055,591.684675
,525.718575,591.70895
,525.939825,591.75565
,526.043125,592.149275
,526.054975,592.25995
,526.321525,592.326725
,526.419625,592.532375
,526.670425,592.73415
,526.925325,592.808125
,526.9663,592.961025
,527.112625,593.097825
,527.2643,593.6904
,527.3598,593.699225
,527.41755,593.9224
,527.87395,594.079025
,528.25875,594.519775
,528.7303,594.6223
,528.791725,595.10175
,528.92085,595.32945
,528.964875,595.3965
,529.107725,595.559725
,529.137425,596.099875
,529.206325,596.101425
,529.265725,596.17235
,529.288925,596.2737
,529.39955,596.577125
,529.500975,598.0972
,529.609475,598.227825
,529.7286,598.5322
,529.977025,598.70695
,530.23195,598.79915
,530.514025,598.996375
,530.58405,599.122875
,530.881975,599.533275
,530.97215,599.7232
,531.0417,599.739125
,531.187025,599.8644
,531.25685,600.053475
,531.3726,600.407875
,531.437475,600.99875
,531.476625,601.2885
,531.57995,601.5337
,531.852225,601.956925
,532.09215,602.1075
,532.178975,602.1215
,532.23945,602.54645
,532.303275,602.6825
,532.374425,602.7408
,532.666525,602.799825
,532.8148,602.85705
,532.9179,602.858675
,533.50675,602.988825
,533.66555,
,533.754425,
,533.78835,
,533.811575,
,534.0152,
,534.06475,
,534.1504,
,534.254725,
,534.286325,
,534.679175,
,534.731425,
,534.8262,
,535.204175,
,535.416,
,535.47035,
,535.909825,
,536.771925,
,536.86485,
,537.023075,
,537.0783,
,537.28405,
,537.45275,
,537.51195,
,537.538975,
,537.6194,
,537.74275,
,537.780275,
,537.833875,
,537.889875,
,538.1568,
,538.391275,
,538.563825,
,538.914775,
,539.09775,
,539.3442,
,539.4597,
,539.528275,
,539.5629,
,539.642675,
,539.696,
,539.758925,
,539.87095,
,539.908,
,539.990925,
,540.02305,
,540.047175,
,540.080375,
,540.121975,
,540.199025,
,540.232225,
,540.2898,
,540.434975,
,540.67025,
,540.798175,
,540.870775,
,541.098525,
,541.244625,
,541.2946,
,541.408625,
,541.470425,
,541.554925,
,541.70615,
,541.771825,
,541.817275,
,541.85615,
,541.894675,
,541.9734,
,542.042225,
,542.083375,
