SPK_SPKC01a,SPK_SPKC05a
519.121825,543.869875
519.248225,543.918375
519.3017,543.95975
519.38235,544.028425
519.512175,544.078825
520.010025,544.160625
520.08735,544.21995
520.1348,544.280475
520.1833,544.32115
520.261975,544.428825
520.310025,544.521625
520.375625,544.626775
520.4279,544.7181
520.541925,544.814825
520.58275,545.020975
520.672125,545.177425
520.789675,545.248225
520.83795,545.350825
520.9698,545.3965
521.097925,545.474275
521.311425,545.510925
521.37445,545.568175
521.456575,545.608425
521.5144,545.6901
521.66145,545.726425
522.079425,545.7782
522.13395,545.826125
522.193625,545.88925
522.25295,545.976825
522.286275,546.051775
522.414575,546.1919
522.459025,546.3788
522.569775,546.50385
522.7749,546.620525
523.19045,546.698725
523.252975,546.7972
523.2947,546.96215
523.326075,547.014775
523.37225,547.045125
523.4163,547.135825
523.4738,547.1727
523.518325,547.223575
523.5511,547.259625
523.610125,547.3903
523.676525,547.443875
523.716225,547.48445
523.747475,547.526075
523.78245,547.5685
523.8647,547.707075
523.906375,547.750125
523.964325,547.8206
524.023625,548.2985
524.09845,548.357475
524.165575,548.38855
524.188675,548.547175
524.2206,548.64235
524.247075,548.687275
524.3235,548.720825
524.399225,548.79915
524.4346,548.839825
524.48485,548.874375
524.55175,548.92345
524.587825,549.016125
524.63495,549.067275
524.76645,549.1082
524.801425,549.137725
524.820125,549.17855
524.9213,549.2174
524.971825,549.388725
525.02925,549.473825
525.08185,549.592625
525.10545,549.665425
525.17365,549.693475
525.2388,549.738325
525.2667,549.77835
525.3822,549.815275
525.41665,549.9106
525.4687,549.98305
525.53105,550.06755
525.57135,550.136425
525.6163,550.3771
525.7408,550.543475
525.7983,550.6361
525.8947,550.728
525.9415,550.864425
526.030725,550.9772
526.084125,551.0995
526.120825,551.159225
526.1667,551.200675
526.245225,551.261725
526.3502,551.358
526.4059,551.412225
526.452325,551.456475
526.536425,551.49335
526.5764,551.61065
526.6067,551.66075
526.698175,551.75585
526.7421,551.830275
526.83,551.944925
526.90645,552.08925
526.937025,552.15515
527.024275,552.22495
527.049625,552.292775
527.119625,552.326275
527.1555,552.371475
527.1839,552.414575
527.195575,552.4687
527.364375,552.5248
527.39755,552.96975
527.425125,553.004675
527.4732,553.024325
527.51425,553.118825
527.53315,553.178175
527.6642,553.227175
527.73755,553.27925
527.778825,553.334525
527.80105,553.379675
527.8513,553.498975
527.978725,553.5787
528.059925,553.673325
528.12025,553.746725
528.1224,554.195175
528.1454,554.258475
528.192425,554.3117
528.2554,554.395425
528.31345,554.440075
528.334525,554.484375
528.3974,554.5283
528.43915,554.571525
528.463975,554.632675
528.515875,554.676375
528.548425,554.799225
528.5826,554.865
528.623075,554.922825
528.763325,554.9824
528.783425,555.058875
528.8263,555.16695
528.89875,555.2152
528.988075,555.261925
529.0101,555.353425
529.11885,555.61765
529.137575,555.8678
529.223925,556.1155
529.230825,556.213275
529.25705,556.269425
529.2988,556.320725
529.31405,556.3822
529.377325,556.432025
529.42125,556.48445
529.4589,556.604
529.5202,556.66535
529.586325,556.833725
529.600625,556.87095
529.6534,556.906525
529.69645,556.92995
529.7294,556.964075
529.76515,556.995375
529.821875,557.0744
529.844525,557.1161
529.8918,557.153025
529.94115,557.24475
530.087475,557.2753
530.148725,557.305725
530.20995,557.34055
530.3564,557.384225
530.43535,557.41405
530.4786,557.4493
530.6211,557.572675
530.63975,557.59445
530.699575,557.666975
530.75095,557.706975
530.79825,557.7711
530.839525,557.8386
530.868375,557.874375
530.886075,557.9135
530.931675,557.947375
530.976125,558.06825
531.120025,558.2368
531.18285,558.3685
531.273875,558.4074
531.399125,558.47365
531.51695,558.501925
531.54195,558.60545
531.61505,558.889725
531.664125,559.091975
531.703475,559.1263
531.764075,559.263575
531.806525,559.3392
531.867775,559.3829
531.91515,559.42745
531.980575,559.522875
532.034275,559.632225
532.073875,559.80965
532.186825,559.970475
532.220825,560.067325
532.268525,560.154
532.434,560.23975
532.50015,560.33315
532.532375,560.38865
532.584725,560.46635
532.794675,560.515275
532.826125,560.57415
532.85695,560.6304
532.879475,560.673175
532.913775,560.71695
533.0319,560.7638
533.1485,560.8006
533.269375,560.85765
533.302,560.920025
533.373725,560.9673
533.417775,561.013175
533.4612,561.052425
533.62925,561.088975
533.698325,561.21615
533.8024,561.2789
533.858275,561.3216
533.886925,561.387375
533.92925,561.462575
533.98895,561.49855
534.04185,561.5453
534.10575,561.614625
534.24525,561.685725
534.303325,561.732275
534.40515,561.79315
534.4473,561.82645
534.5559,561.896825
534.724575,561.94175
534.783975,561.987275
534.866975,562.0215
535.0373,562.08525
535.07325,562.187625
535.12895,562.4374
535.16455,562.577475
535.311075,562.704825
535.410275,562.82815
535.493775,562.962325
535.575675,563.05515
535.66085,563.153575
535.738225,563.232775
535.807225,563.3025
535.877,563.4298
535.951275,563.5389
536.00815,563.591325
536.06295,563.695625
536.158075,563.748075
536.46725,563.795875
536.539525,564.058
536.71645,564.1297
536.773175,564.196
536.821725,564.301575
536.873375,564.35675
536.933,564.409875
537.06065,564.46045
537.197775,564.605925
537.3998,564.6668
537.4584,564.73915
537.514,564.81585
537.63625,564.889625
537.715475,564.95685
537.789225,565.02105
538.10295,565.089975
538.1877,565.161375
538.26865,565.24415
538.342925,565.30795
538.420275,565.36505
538.572125,565.6142
538.85685,565.731325
538.892975,565.8286
538.970975,565.923025
539.025175,566.021575
539.117775,566.096825
539.1993,566.155675
539.4183,566.2161
539.467275,566.31955
539.52345,566.383675
539.570775,566.477175
539.6118,566.57545
539.66265,566.64715
539.7046,566.722325
539.769075,566.806075
539.8074,566.9003
539.8427,566.990725
539.901725,567.20325
539.9544,567.260425
540.0482,567.2851
540.1494,567.339775
540.2591,567.401025
540.517025,567.43895
540.697125,567.482525
540.84465,567.5405
541.24595,567.615425
541.4834,567.658375
541.59785,567.75025
541.680325,567.7951
541.868625,567.84775
541.9962,567.888675
542.08715,567.9829
542.22725,568.02205
542.301025,568.086325
542.449575,568.136825
542.66615,568.2132
542.758975,568.27935
542.85975,568.32785
542.9081,568.39075
543.169125,568.473925
543.32815,568.561375
543.75155,568.650825
543.81395,568.7517
543.90275,568.832325
543.9465,568.921425
543.98665,569.205
544.05505,569.304775
544.1059,569.44755
544.157675,569.5474
544.222925,569.608625
544.290175,569.71665
544.36475,569.782875
544.425775,569.8264
544.488875,569.877175
544.5865,569.934775
544.754,569.989275
544.96395,570.051175
545.0776,570.0966
545.183225,570.198725
545.2483,570.25915
545.317775,570.32905
545.375375,570.386025
545.425375,570.43085
545.47605,570.494775
545.516775,570.569325
545.569325,570.66265
545.624275,570.7329
545.6868,570.7859
545.733625,570.830525
545.778475,570.949025
545.84295,570.994275
545.904725,571.0399
546.05675,571.08275
546.150975,571.13505
546.326325,571.169925
546.554,571.2168
546.6134,571.25525
546.669575,571.319275
546.77135,571.351175
546.9686,571.397525
547.0294,571.46255
547.081175,571.530675
547.208825,571.622875
547.246325,571.7456
547.28965,571.860075
547.3439,571.9119
547.402325,571.963675
547.45145,572.020775
547.524825,572.068775
547.602825,572.1134
547.64785,572.2643
547.816925,572.302
547.9005,572.3475
548.33075,572.44145
548.378025,572.49415
548.422775,572.528525
548.4834,572.563325
548.536775,572.5867
548.5682,572.6426
548.613275,572.78095
548.6963,572.858075
548.81985,572.903075
548.91115,572.99655
549.005625,573.115175
549.033075,573.13885
549.08265,573.184675
549.122875,573.30095
549.1735,573.4018
549.226475,573.478325
549.25735,573.526375
549.314375,573.56865
549.39385,573.6561
549.427375,573.69095
549.47855,573.7454
549.5074,573.780725
549.56365,573.827175
549.598675,573.86295
549.6298,574.0036
549.6718,574.0439
549.781325,574.092
549.845425,574.176925
549.891,574.244075
549.9723,574.2926
550.129625,574.3628
550.496475,574.4527
550.59305,574.48815
550.66845,574.524275
551.1162,574.5728
551.18475,574.666325
551.213925,574.707125
551.232525,574.80555
551.26525,574.85735
551.297175,574.936525
551.33,575.0681
551.386325,575.1681
551.425625,575.1969
551.577525,575.248
551.6178,575.343825
551.710975,575.391225
551.82975,575.435925
551.94475,575.5279
552.140325,575.5816
552.203125,575.65875
552.25645,575.69355
552.310625,575.7841
552.381125,575.8626
552.431575,575.939225
552.433625,575.993125
552.557775,576.077325
552.641275,576.101
552.987375,576.174
553.061175,576.225925
553.108125,576.264075
553.188125,576.33245
553.24095,576.370175
553.305225,576.4433
553.34195,576.47645
553.45145,576.567175
553.515025,576.69465
553.582725,576.732675
553.684475,576.81225
554.057225,576.895025
554.134275,576.939875
554.210625,576.97795
554.2798,577.069325
554.33505,577.12355
554.3726,577.156025
554.43135,577.21085
554.5289,577.25925
554.5795,577.359275
554.621975,577.4347
554.672975,577.513075
554.895325,577.60085
554.9527,577.6896
555.02065,577.859425
555.10155,577.96635
555.17,578.01755
555.262575,578.069275
555.336125,578.120275
555.505225,578.158975
556.006075,578.216025
556.180075,578.28565
556.246875,578.352
556.312775,578.436925
556.375425,578.51185
556.426875,578.6606
556.55155,578.797325
556.62835,578.890375
556.8725,579.014175
556.92255,579.089775
556.963425,579.160425
557.00315,579.229475
557.04155,579.32995
557.095225,579.388275
557.188175,579.4464
557.2348,579.50465
557.262975,579.597275
557.306,579.65755
557.349475,579.728025
557.37795,579.79075
557.47495,579.87185
557.52635,579.925325
557.574875,579.990575
557.66715,580.048175
557.78055,580.142025
557.824425,580.179775
557.88615,580.221325
557.9109,580.283725
557.93895,580.31995
557.994525,580.3678
558.0326,580.437175
558.111,580.47325
558.1663,580.51435
558.18635,580.552125
558.2192,580.5872
558.33645,580.691525
558.374125,580.813025
558.4025,580.85245
558.45725,580.964125
558.47445,581.006875
558.5176,581.0377
558.5607,581.1174
558.60295,581.157025
558.65995,581.2406
558.69675,581.376575
558.744875,581.458275
558.774875,581.49965
558.8209,581.59795
558.8937,581.653
559.025975,581.6969
559.09365,581.7716
559.12995,581.88465
559.16855,582.011525
559.192725,582.393525
559.2937,582.661175
559.324825,582.75045
559.384725,582.8636
559.4146,582.9146
559.5083,582.947725
559.557975,582.98755
559.6078,583.023375
559.6986,583.06155
559.789025,583.09885
559.878175,583.124675
559.94105,583.19455
560.265625,583.223525
560.3472,583.29425
560.494225,583.359275
560.543,583.3914
560.58775,583.439225
560.66855,583.470325
560.7817,583.506375
560.85605,583.5784
560.900575,583.61055
561.02435,583.6552
561.084175,583.6877
561.139325,583.714175
561.17165,583.74705
561.2476,583.779275
561.30055,583.809575
561.38755,583.847075
561.438425,583.962725
561.50095,584.065925
561.598,584.139575
561.63495,584.27505
561.765175,584.473025
561.801425,584.50635
561.837325,584.5588
561.8755,584.601875
561.944625,584.713125
561.985625,584.771975
562.059875,584.850825
562.179675,585.01195
562.24275,585.23745
562.32035,585.339475
562.432925,585.3786
562.511975,585.41955
562.59775,585.456775
562.69765,585.4961
562.82875,585.542425
562.941525,585.62555
562.9482,585.71775
563.056025,585.748025
563.20855,585.782
563.290825,585.821275
563.455025,585.862475
563.51915,585.894925
563.578975,585.9308
563.6545,586.07025
563.727375,586.115925
563.8015,586.17925
563.899975,586.2105
563.94845,586.2334
564.0099,586.264125
564.093325,586.343675
564.12455,586.369725
564.1806,586.42195
564.21055,586.457725
564.28005,586.71065
564.328325,586.750125
564.38345,586.86065
564.4579,587.0177
564.533225,587.062825
564.655325,587.231125
564.798075,587.259225
564.840975,587.3273
564.928525,587.405225
565.042075,587.536
565.1444,587.680825
565.26315,587.798675
565.3438,587.924675
565.431625,588.1838
565.54985,588.31945
565.654575,588.39375
565.71355,588.6028
565.765975,588.63235
565.84825,588.6977
566.011725,588.81725
566.250575,588.85805
566.32335,588.8871
566.397625,588.956475
566.5011,588.9902
566.571,589.0769
566.7217,589.128275
566.861825,589.241325
566.973825,589.274925
567.1164,589.578525
567.238075,589.685875
567.280025,589.87105
567.3717,589.98035
567.43385,590.06735
567.545475,590.23735
567.577225,590.25655
567.619325,590.531025
567.661,590.739425
567.715775,590.875975
567.773475,590.914025
567.870425,590.933075
567.948175,591.16875
568.0106,591.47075
568.0621,592.186825
568.096475,592.59305
568.155125,592.6604
568.273425,592.717825
568.40355,592.85625
568.717975,592.9324
568.8254,592.993025
568.921975,593.157125
569.050075,593.211775
569.11,593.259075
569.28655,593.30385
569.476075,593.35985
569.63375,593.400225
569.74405,593.450525
569.81625,593.492525
569.853425,593.58095
569.9116,593.622575
569.983275,593.67865
570.096875,593.787575
570.1334,594.002575
570.174375,594.02785
570.2242,594.21745
570.3384,594.3882
570.383425,594.4309
570.457225,594.532725
570.503975,594.72155
570.5437,594.80325
570.60645,594.856125
570.7019,594.9267
570.741175,594.964525
570.839025,594.966775
570.888,595.012275
570.9363,595.2198
570.9935,595.483575
571.047675,595.675
571.087725,595.742825
571.1365,595.792425
571.206475,596.18655
571.2666,596.2486
571.366475,596.29475
571.46025,596.340975
571.5757,596.4115
571.68625,596.446475
571.841975,596.48605
571.944375,596.54425
572.000925,596.683375
572.0558,596.7659
572.10685,597.151525
572.1693,597.28185
572.193125,597.34065
572.24475,597.3906
572.283075,597.442875
572.3594,597.517975
572.418375,597.6213
572.461225,597.695125
572.52935,597.7595
572.571925,597.819375
572.60885,597.87395
572.663775,597.920175
572.707975,597.973625
572.745375,598.24075
572.814425,598.414475
572.8384,598.6383
572.8873,598.78285
572.950425,598.85755
573.008225,598.96005
573.047275,599.05155
573.113075,599.10315
573.15825,599.300775
573.1858,599.36875
573.226875,599.415825
573.283725,599.4949
573.333975,599.579725
573.3668,599.81645
573.403175,599.9129
573.4922,599.9685
573.623825,600.03715
573.65525,600.1256
573.753025,600.16795
573.7828,600.2449
573.82635,600.29245
573.915775,600.42585
573.9993,600.49795
574.07765,600.534
574.116775,600.555175
574.237325,600.715075
574.269725,600.759475
574.34725,600.917025
574.4473,601.018225
574.533525,601.2608
574.56265,601.330475
574.610225,601.420125
574.668275,601.45175
574.7249,601.502125
574.841975,601.635625
574.98925,601.688
575.027625,601.928375
575.0874,601.9618
575.1445,602.001125
575.199975,602.042175
575.263275,602.1387
575.300375,602.259125
575.3635,602.4466
575.394125,602.5302
575.42615,602.596025
575.4757,602.725875
575.588675,603.022325
575.6459,603.094275
575.6912,603.14865
575.830975,603.1746
575.879575,603.34
575.906175,603.6513
575.94165,603.700525
576.00055,603.7419
576.02655,603.779725
576.08905,603.8286
576.142175,603.96175
576.296375,
576.3244,
576.38585,
576.42205,
576.459825,
576.493175,
576.61755,
576.6461,
576.676275,
576.71975,
576.80005,
576.87925,
576.9334,
576.95145,
576.992375,
577.04865,
577.090425,
577.15315,
577.15685,
577.1903,
577.249875,
577.2715,
577.339625,
577.392875,
577.511325,
577.5992,
577.6728,
577.78285,
577.8781,
578.01535,
578.0786,
578.215375,
578.262625,
578.381325,
578.4813,
578.612875,
578.779775,
578.993525,
579.054675,
579.190875,
579.26335,
579.299925,
579.36355,
579.43915,
579.509275,
579.583575,
579.726025,
579.77935,
579.838,
579.90485,
579.95405,
579.99055,
580.049275,
580.11215,
580.1855,
580.224175,
580.29705,
580.374525,
580.4249,
580.460175,
580.50875,
580.553225,
580.65765,
580.7428,
580.817325,
580.854825,
580.883725,
580.929275,
580.98965,
581.032625,
581.082325,
581.202775,
581.23425,
581.279025,
581.30715,
581.378275,
581.43025,
581.53445,
581.5635,
581.635225,
581.8209,
582.000525,
582.15855,
582.480875,
582.73525,
582.89785,
582.933125,
582.9822,
583.026375,
583.0669,
583.0983,
583.13865,
583.190825,
583.309175,
583.3558,
583.43195,
583.502325,
583.5319,
583.54535,
583.598675,
583.6224,
583.6586,
583.738025,
583.767075,
583.81195,
583.8913,
583.971825,
584.005575,
584.073825,
584.110925,
584.1478,
584.239975,
584.270025,
584.327225,
584.466325,
584.50545,
584.582075,
584.628925,
584.67765,
584.758125,
584.830725,
584.87265,
584.96085,
585.085775,
585.184875,
585.3699,
585.46365,
585.601075,
585.635275,
585.675825,
585.704525,
585.748975,
585.778075,
585.8463,
585.89805,
585.9303,
585.9837,
586.008375,
586.047625,
586.10655,
586.125725,
586.16845,
586.21545,
586.29755,
586.358725,
586.39295,
586.425875,
586.500175,
586.510275,
586.553975,
586.587475,
586.64515,
586.674275,
586.701175,
586.745225,
586.781275,
586.818475,
586.846875,
586.9167,
586.96385,
586.977175,
587.0543,
587.080725,
587.13075,
587.204575,
587.213525,
587.269825,
587.3038,
587.39235,
587.47435,
587.486075,
587.531625,
587.6047,
587.64435,
587.7211,
587.740325,
587.757875,
587.76885,
587.846975,
587.90925,
587.94225,
587.968225,
588.024975,
588.130475,
588.218325,
588.278375,
588.299725,
588.421925,
588.4632,
588.5049,
588.531775,
588.578575,
588.60815,
588.6211,
588.682925,
588.7326,
588.762125,
588.820125,
588.9042,
588.944425,
589.032,
589.229375,
589.2445,
589.296075,
589.33565,
589.435625,
589.4571,
589.5661,
589.593175,
589.659625,
589.6997,
589.7352,
589.7662,
589.794975,
589.844975,
589.892625,
589.942975,
590.08155,
590.126025,
590.17215,
590.334275,
590.3726,
590.41205,
590.52,
590.58035,
590.623525,
590.66155,
590.7081,
590.782375,
590.882325,
590.93275,
591.01895,
591.06755,
591.09925,
591.16575,
591.19685,
591.237475,
591.257525,
591.4114,
591.462975,
591.56435,
591.6975,
591.7583,
591.791575,
591.99675,
592.024025,
592.05885,
592.12205,
592.155525,
592.281825,
592.377775,
592.426325,
592.485175,
592.540575,
592.59835,
592.708075,
592.9708,
593.016425,
593.065475,
593.1264,
593.17715,
593.2447,
593.2785,
593.34465,
593.447075,
593.49345,
593.54755,
593.582875,
593.642425,
593.786425,
593.925375,
594.0139,
594.065,
594.129025,
594.206975,
594.2516,
594.31225,
594.4123,
594.463625,
594.486075,
594.57605,
594.6767,
594.7199,
594.7835,
594.84745,
594.899875,
594.939325,
594.97155,
595.01545,
595.15775,
595.27715,
595.368275,
595.5669,
595.69745,
595.77715,
595.8589,
596.2198,
596.272725,
596.38085,
596.420325,
596.526375,
596.609325,
596.897725,
597.2813,
597.3688,
597.419525,
597.496625,
597.570975,
597.6914,
597.786525,
597.8349,
597.9718,
598.24335,
598.51005,
598.828275,
598.8989,
599.086575,
599.134275,
599.168375,
599.23825,
599.311925,
599.413225,
599.545825,
599.762275,
599.890175,
599.979775,
600.045625,
600.11405,
600.146575,
600.22095,
600.26395,
600.327725,
600.369025,
600.421025,
600.478725,
600.515825,
600.576925,
600.61955,
600.658575,
600.68505,
600.7354,
600.768125,
600.854075,
600.869375,
600.9148,
600.960175,
601.035675,
601.055525,
601.089025,
601.1378,
601.160225,
601.21945,
601.234725,
601.281575,
601.4512,
601.48815,
601.5087,
601.5608,
601.620425,
601.66415,
601.6991,
601.79205,
601.9566,
601.992975,
602.04315,
602.092175,
602.145925,
602.23415,
602.3901,
602.456425,
602.49375,
602.91015,
602.9398,
603.0141,
603.0406,
603.077325,
603.145,
603.197475,
603.270525,
603.3005,
603.36815,
603.526375,
603.550925,
603.64845,
603.76545,
603.851425,
603.9601,
