SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
,,,,212.30875
,,,,212.365575
,,,,212.527525
,,,,212.61285
,,,,212.649875
,,,,212.6908
,,,,212.702325
,,,,212.7118
,,,,212.7206
,,,,212.7314
,,,,212.81785
,,,,212.837
,,,,213.06675
,,,,213.0889
,,,,213.095975
,,,,213.1108
,,,,213.15475
,,,,213.164625
,,,,213.171
,,,,213.173825
,,,,213.191525
,,,,213.2028
,,,,213.23185
,,,,213.23505
,,,,213.2612
,,,,213.293425
,,,,213.336
,,,,213.36155
,,,,213.378925
,,,,213.396
,,,,213.411
,,,,213.431175
,,,,213.464325
,,,,213.621875
,,,,213.62395
,,,,213.63195
,,,,213.72975
,,,,213.74155
,,,,213.751075
,,,,213.7546
,,,,213.78915
,,,,213.8035
,,,,213.838825
,,,,213.869175
,,,,213.88815
,,,,213.97915
,,,,214.064
,,,,214.0829
,,,,214.085525
,,,,214.159425
,,,,214.183125
,,,,214.194675
,,,,214.234175
,,,,214.4835
,,,,214.4967
,,,,214.51035
,,,,214.52415
,,,,214.54585
,,,,214.578725
,,,,214.60005
,,,,214.6132
,,,,214.637875
,,,,214.66775
,,,,214.7161
,,,,214.731275
,,,,214.7499
,,,,214.778275
,,,,214.806275
,,,,214.959125
,,,,214.9804
,,,,215.0126
,,,,215.06855
,,,,215.07895
,,,,215.098075
,,,,215.12645
,,,,215.379325
,,,,215.397225
,,,,215.417875
,,,,215.432125
,,,,215.452025
,,,,215.4693
,,,,215.490075
,,,,215.505325
,,,,215.5211
,,,,215.555225
,,,,215.586825
,,,,215.678425
,,,,215.8405
,,,,215.86235
,,,,215.87675
,,,,215.8798
,,,,215.895375
,,,,215.908275
,,,,215.932225
,,,,215.936675
,,,,215.954975
,,,,215.9808
,,,,215.98615
,,,,216.02585
,,,,216.0516
,,,,216.078525
,,,,216.098875
,,,,216.14865
,,,,216.34385
,,,,216.391125
,,,,216.405275
,,,,216.4195
,,,,216.43195
,,,,216.44545
,,,,216.462225
,,,,216.482975
,,,,216.50085
,,,,216.518025
,,,,216.540075
,,,,216.5589
,,,,216.57735
,,,,216.619925
,,,,216.6528
,,,,216.908625
,,,,216.919675
,,,,216.9285
,,,,216.935475
,,,,216.9483
,,,,216.961075
,,,,216.97825
,,,,216.99495
,,,,217.0304
,,,,217.04515
,,,,217.3275
,,,,217.3466
,,,,217.35555
,,,,217.367675
,,,,217.378625
,,,,217.392475
,,,,217.4057
,,,,217.4236
,,,,217.447625
,,,,217.458975
,,,,217.471375
,,,,217.506325
,,,,217.5302
,,,,217.556225
,,,,217.80845
,,,,217.820525
,,,,217.8256
,,,,217.83345
,,,,217.84575
,,,,217.866825
,,,,217.8887
,,,,217.907275
,,,,217.92885
,,,,217.95285
,,,,217.967425
,,,,217.990225
,,,,218.015125
,,,,218.033725
,,,,218.0469
,,,,218.058475
,,,,218.0728
,,,,218.0892
,,,,218.1103
,,,,218.161275
,,,,218.18485
,,,,218.384975
,,,,218.39485
,,,,218.40825
,,,,218.41905
,,,,218.429125
,,,,218.439425
,,,,218.4543
,,,,218.471625
,,,,218.48275
,,,,218.49795
,,,,218.51445
,,,,218.528575
,,,,218.5457
,,,,218.56125
,,,,218.576575
,,,,218.597325
,,,,218.6017
,,,,218.6103
,,,,218.62705
,,,,218.672975
,,,,218.696175
,,,,218.723175
,,,,218.724425
,,,,218.9219
,,,,219.007875
,,,,219.065825
,,,,219.067025
,,,,219.0822
,,,,219.096
,,,,219.1129
,,,,219.131675
,,,,219.146675
,,,,219.164575
,,,,219.1968
,,,,219.208275
,,,,219.21805
,,,,219.25345
,,,,219.2791
,,,,219.30185
,,,,219.329825
,,,,219.3407
,,,,219.368225
,,,,219.3963
,,,,219.46005
,,,,219.471925
,,,,219.661525
,,,,219.68315
,,,,219.702625
,,,,219.719225
,,,,219.737075
,,,,219.754625
,,,,219.779675
,,,,219.8093
,,,,219.8813
,,,,219.9302
,,,,219.960025
,,,,219.9628
,,,,219.985325
,,,,220.0118
,,,,220.026925
,,,,220.042425
,,,,220.062425
,,,,220.1014
,,,,220.130775
,,,,220.15115
,,,,220.186225
,,,,220.217425
,,,,220.434925
,,,,220.466775
,,,,220.48625
,,,,220.51255
,,,,220.532825
,,,,220.563875
,,,,220.5841
,,,,220.6034
,,,,220.624825
,,,,220.6351
,,,,220.65885
,,,,220.686175
,,,,220.715225
,,,,221.011775
,,,,221.052725
,,,,221.0847
,,,,221.112825
,,,,221.12565
,,,,221.166425
,,,,221.17005
,,,,221.194575
,,,,221.223825
,,,,221.4606
,,,,221.47555
,,,,221.48975
,,,,221.506575
,,,,221.5209
,,,,221.52445
,,,,221.547975
,,,,221.565375
,,,,221.59445
,,,,221.624025
,,,,221.642275
,,,,221.677625
,,,,221.78295
,,,,221.843375
,,,,221.870975
,,,,221.912975
,,,,221.9439
,,,,221.98185
,,,,222.004875
,,,,222.026375
,,,,222.056225
,,,,222.0815
,,,,222.104
,,,,222.1234
,,,,222.137575
,,,,222.166075
,,,,222.175375
,,,,222.182925
,,,,222.201025
,,,,222.220675
,,,,222.253025
,,,,222.26895
,,,,222.284325
,,,,222.296775
,,,,222.3176
,,,,222.34215
,,,,222.360025
,,,,222.373975
,,,,222.395675
,,,,222.409925
,,,,222.43135
,,,,222.4452
,,,,222.462225
,,,,222.4804
,,,,222.500575
,,,,222.5314
,,,,222.5521
,,,,222.5611
,,,,222.57255
,,,,222.5867
,,,,222.5982
,,,,222.61875
,,,,222.641
,,,,222.65365
,,,,222.6656
,,,,222.694375
,,,,222.715225
,,,,222.7283
,,,,222.73645
,,,,222.8451
,,,,222.89695
,,,,222.928225
,,,,222.9978
,,,,223.02605
,,,,223.046625
,,,,223.135175
,,,,223.272375
,,,,223.29745
,,,,223.3241
,,,,223.39605
,,,,223.602425
,,,,223.6143
,,,,223.622025
,,,,223.630775
,,,,223.6436
,,,,223.65155
,,,,223.664025
,,,,223.675075
,,,,223.68945
,,,,223.703125
,,,,223.716975
,,,,223.741325
,,,,223.7631
,,,,223.7943
,,,,223.81255
,,,,223.8494
,,,,223.926475
,,,,224.138925
,,,,224.1482
,,,,224.157075
,,,,224.168725
,,,,224.179425
,,,,224.18995
,,,,224.19995
,,,,224.2158
,,,,224.225975
,,,,224.23725
,,,,224.2468
,,,,224.250275
,,,,224.25435
,,,,224.27285
,,,,224.294825
,,,,224.325425
,,,,224.3439
,,,,224.35415
,,,,224.368775
,,,,224.375775
,,,,224.3811
,,,,224.39285
,,,,224.404725
,,,,224.4169
,,,,224.43885
,,,,224.463125
,,,,224.475725
,,,,224.4901
,,,,224.530925
,,,,224.78115
,,,,224.811925
,,,,224.82315
,,,,224.8348
,,,,224.8443
,,,,224.85625
,,,,224.86625
,,,,224.882
,,,,224.898275
,,,,224.920925
,,,,224.936075
,,,,224.953725
,,,,224.965525
,,,,224.980325
,,,,224.996375
,,,,225.00445
,,,,225.011125
,,,,225.028525
,,,,225.048225
,,,,225.222725
,,,,225.31455
,,,,225.32515
,,,,225.334875
,,,,225.34485
,,,,225.36165
,,,,225.374775
,,,,225.3922
,,,,225.4102
,,,,225.4248
,,,,225.461525
,,,,225.494125
,,,,225.4992
,,,,225.521575
,,,,225.544775
,,,,225.717125
,,,,225.7265
,,,,225.738475
,,,,225.755125
,,,,225.76755
,,,,225.782075
,,,,225.79565
,,,,225.8099
,,,,225.825575
,,,,225.837225
,,,,225.853625
,,,,225.87185
,,,,225.903275
,,,,225.91795
,,,,225.936575
,,,,225.970575
,,,,226.10975
,,,,226.15935
,,,,226.201075
,,,,226.21225
,,,,226.225675
,,,,226.243075
,,,,226.2586
,,,,226.277025
,,,,226.2939
,,,,226.310925
,,,,226.33
,,,,226.342225
,,,,226.355875
,,,,226.37535
,,,,226.4149
,,,,226.58675
,,,,226.66235
,,,,226.67115
,,,,226.68035
,,,,226.69145
,,,,226.704875
,,,,226.726575
,,,,226.74625
,,,,226.758
,,,,226.778525
,,,,226.793225
,,,,226.807275
,,,,226.820675
,,,,226.845875
,,,,226.8496
,,,,226.8662
,,,,226.883325
,,,,226.8874
,,,,226.8953
,,,,227.179325
,,,,227.190075
,,,,227.205175
,,,,227.221875
,,,,227.241275
,,,,227.252475
,,,,227.27195
,,,,227.2842
,,,,227.301975
,,,,227.56815
,,,,227.579975
,,,,227.5959
,,,,227.610775
,,,,227.626575
,,,,227.6682
,,,,227.6874
,,,,227.699575
,,,,227.71635
,,,,227.734875
,,,,227.90365
,,,,228.020575
,,,,228.030175
,,,,228.0446
,,,,228.0622
,,,,228.080725
,,,,228.099625
,,,,228.138775
,,,,228.173675
,,,,228.3983
,,,,228.408
,,,,228.419275
,,,,228.435275
,,,,228.447975
,,,,228.461475
,,,,228.474025
,,,,228.490975
,,,,228.50405
,,,,228.54375
,,,,228.5865
,,,,228.6008
,,,,228.629675
,,,,228.6438
,,,,228.91405
,,,,228.926525
,,,,228.939675
,,,,228.97335
,,,,228.987575
,,,,229.0003
,,,,229.0198
,,,,229.0378
,,,,229.05375
,,,,229.11595
,,,,229.135925
,,,,229.159025
,,,,229.17985
,,,,229.198725
,,,,229.21535
,,,,229.243575
,,,,229.26965
,,,,229.480725
,,,,229.4906
,,,,229.4989
,,,,229.51575
,,,,229.5329
,,,,229.553075
,,,,229.571575
,,,,229.594625
,,,,229.6059
,,,,229.6203
,,,,229.624625
,,,,229.6514
,,,,229.6652
,,,,229.70715
,,,,229.725225
,,,,229.7414
,,,,229.7883
,,,,229.82145
,,,,229.8604
,,,,229.875125
,,,,229.891325
,,,,229.906625
,,,,229.923675
,,,,229.9405
,,,,229.986625
,,,,230.017975
,,,,230.0211
,,,,230.041475
,,,,230.077475
,,,,230.30135
,,,,230.3106
,,,,230.320625
,,,,230.33325
,,,,230.3498
,,,,230.375925
,,,,230.39045
,,,,230.404525
,,,,230.449675
,,,,230.49285
,,,,230.5386
,,,,230.6178
,,,,230.641625
,,,,230.65845
,,,,230.67325
,,,,230.694175
,,,,230.72015
,,,,230.7398
,,,,230.752
,,,,230.7718
,,,,231.009175
,,,,231.048575
,,,,231.070525
,,,,231.169175
,,,,231.20005
,,,,231.221325
,,,,231.256375
,,,,231.2738
,,,,231.286625
,,,,231.306075
,,,,231.566875
,,,,231.574175
,,,,231.5855
,,,,231.597175
,,,,231.6081
,,,,231.614225
,,,,231.62615
,,,,231.642075
,,,,231.65915
,,,,231.676375
,,,,231.705125
,,,,231.8477
,,,,232.017225
,,,,232.027675
,,,,232.0414
,,,,232.057775
,,,,232.0712
,,,,232.095525
,,,,232.114075
,,,,232.1264
,,,,232.14185
,,,,232.18175
,,,,232.2035
,,,,232.231375
,,,,232.250075
,,,,232.280225
,,,,232.30505
,,,,232.33605
,,,,232.354025
,,,,232.379875
,,,,232.4173
,,,,232.44465
,,,,232.564675
,,,,232.669125
,,,,232.69435
,,,,232.71565
,,,,232.731675
,,,,232.7471
,,,,232.772825
,,,,232.79025
,,,,232.812525
,,,,232.832
,,,,232.853775
,,,,232.87745
,,,,232.91375
,,,,232.928975
,,,,232.94195
,,,,232.9777
,,,,232.999425
,,,,233.05325
,,,,233.081775
,,,,233.10955
,,,,233.138775
,,,,233.1424
,,,,233.18285
,,,,233.21015
,,,,233.2527
,,,,233.389325
,,,,233.479225
,,,,233.50625
,,,,233.527525
,,,,233.559225
,,,,233.580375
,,,,233.592175
,,,,233.620825
,,,,233.671225
,,,,233.85845
,,,,233.896575
,,,,233.925175
,,,,233.99665
,,,,234.056075
,,,,234.11265
,,,,234.12675
,,,,234.1671
,,,,234.1709
,,,,234.194375
,,,,234.400775
,,,,234.4114
,,,,234.422
,,,,234.448075
,,,,234.5014
,,,,234.529
,,,,234.549125
,,,,234.569275
,,,,234.58785
,,,,234.609275
,,,,234.64285
,,,,234.7697
,,,,234.831225
,,,,234.8647
,,,,234.89125
,,,,234.91635
,,,,234.966325
,,,,234.995375
,,,,235.01165
,,,,235.05355
,,,,235.07545
,,,,235.129175
,,,,235.168725
,,,,235.428025
,,,,235.4481
,,,,235.46195
,,,,235.467375
,,,,235.493875
,,,,235.520425
,,,,235.5393
,,,,235.560175
,,,,235.593325
,,,,235.649625
,,,,235.6827
,,,,235.702625
,,,,235.767025
,,,,235.792475
,,,,235.843975
,,,,235.87915
,,,,235.908625
,,,,235.943125
,,,,236.00235
,,,,236.04425
,,,,236.126675
,,,,236.1431
,,,,236.148925
,,,,236.17585
,,,,236.192825
,,,,236.218775
,,,,236.23805
,,,,236.287275
,,,,236.3516
,,,,236.391375
,,,,236.412025
,,,,236.450575
,,,,236.46785
,,,,236.493275
,,,,236.5107
,,,,236.549225
,,,,236.58345
,,,,236.61285
,,,,236.639975
,,,,236.6741
,,,,236.714
,,,,236.737425
,,,,236.7649
,,,,236.98275
,,,,236.991525
,,,,237.00525
,,,,237.0263
,,,,237.042325
,,,,237.06555
,,,,237.160875
,,,,237.17735
,,,,237.19225
,,,,237.2032
,,,,237.2136
,,,,237.233825
,,,,237.251
,,,,237.265325
,,,,237.275475
,,,,237.3049
,,,,237.338725
,,,,237.359525
,,,,237.572975
,,,,237.661975
,,,,237.6824
,,,,237.691775
,,,,237.707475
,,,,237.729525
,,,,237.762725
,,,,237.77545
,,,,237.788475
,,,,237.7978
,,,,237.807375
,,,,237.820275
,,,,237.863675
,,,,237.883225
,,,,237.90625
,,,,237.945625
,,,,237.9701
,,,,237.978
,,,,238.075925
,,,,238.316825
,,,,238.326675
,,,,238.33945
,,,,238.347675
,,,,238.360225
,,,,238.371975
,,,,238.382825
,,,,238.3998
,,,,238.42745
,,,,238.44245
,,,,238.48405
,,,,238.49365
,,,,238.513325
,,,,238.5352
,,,,238.588825
,,,,238.6162
,,,,238.65585
,,,,238.670125
,,,,238.68915
,,,,238.70565
,,,,238.7263
,,,,238.772925
,,,,238.88855
,,,,238.9879
,,,,239.002025
,,,,239.038075
,,,,239.059075
,,,,239.071125
,,,,239.09035
,,,,239.1048
,,,,239.1252
,,,,239.1885
,,,,239.211575
,,,,239.231525
,,,,239.261475
,,,,239.310725
,,,,239.469425
,,,,239.4904
,,,,239.529225
,,,,239.5461
,,,,239.560475
,,,,239.639
,,,,239.69455
,,,,239.72395
,,,,239.746325
,,,,239.7687
,,,,239.788825
,,,,239.862775
,,,,239.889
,,,,240.044875
,,,,240.1692
,,,,240.180875
,,,,240.1914
,,,,240.20265
,,,,240.214875
,,,,240.2383
,,,,240.244725
,,,,240.2498
,,,,240.270375
,,,,240.321575
,,,,240.341525
,,,,240.35485
,,,,240.379675
,,,,240.417025
,,,,240.428025
,,,,240.447275
,,,,240.475275
,,,,240.680075
,,,,240.7001
,,,,240.716125
,,,,240.7361
,,,,240.755525
,,,,240.777325
,,,,240.7901
,,,,240.799625
,,,,240.802325
,,,,240.804175
,,,,240.8198
,,,,240.87195
,,,,240.927425
,,,,240.9422
,,,,240.9608
,,,,240.97485
,,,,241.005975
,,,,241.0152
,,,,241.036075
,,,,241.067175
,,,,241.07685
,,,,241.097375
,,,,241.111375
,,,,241.174575
,,,,241.213775
,,,,241.4634
,,,,241.476525
,,,,241.487575
,,,,241.50105
,,,,241.50945
,,,,241.519475
,,,,241.526775
,,,,241.542925
,,,,241.563525
,,,,241.605675
,,,,241.621675
,,,,241.645475
,,,,241.6621
,,,,241.688775
,,,,241.715575
,,,,241.97965
,,,,241.995425
,,,,242.012675
,,,,242.033075
,,,,242.052425
,,,,242.0575
,,,,242.0707
,,,,242.095
,,,,242.105175
,,,,242.127975
,,,,242.149025
,,,,242.166325
,,,,242.1796
,,,,242.194925
,,,,242.205075
,,,,242.2194
,,,,242.23335
,,,,242.24235
,,,,242.248575
,,,,242.261975
,,,,242.276325
,,,,242.3242
,,,,242.34225
,,,,242.495025
,,,,242.549575
,,,,242.56905
,,,,242.59745
,,,,242.615875
,,,,242.631575
,,,,242.64305
,,,,242.659925
,,,,242.675625
,,,,242.7312
,,,,242.7376
,,,,242.761925
,,,,242.77335
,,,,242.78935
,,,,242.80525
,,,,242.81725
,,,,242.83375
,,,,242.85195
,,,,242.869175
,,,,242.88975
,,,,242.920275
,,,,243.192575
,,,,243.205375
,,,,243.220025
,,,,243.2368
,,,,243.24265
,,,,243.2496
,,,,243.2613
,,,,243.278275
,,,,243.306425
,,,,243.3207
,,,,243.349525
,,,,243.367725
,,,,243.3798
,,,,243.394775
,,,,243.4102
,,,,243.4352
,,,,243.449725
,,,,243.4537
,,,,243.46445
,,,,243.47715
,,,,243.495625
,,,,243.5053
,,,,243.570925
,,,,243.7468
,,,,243.752575
,,,,243.76725
,,,,243.7884
,,,,243.8012
,,,,243.818525
,,,,243.842525
,,,,243.84665
,,,,243.8594
,,,,243.86925
,,,,243.8801
,,,,243.897975
,,,,243.917475
,,,,243.939375
,,,,243.95265
,,,,243.978075
,,,,244.000125
,,,,244.008425
,,,,244.018825
,,,,244.04125
,,,,244.06535
,,,,244.066825
,,,,244.304675
,,,,244.31705
,,,,244.333525
,,,,244.3506
,,,,244.368175
,,,,244.3747
,,,,244.39125
,,,,244.4059
,,,,244.422975
,,,,244.52375
,,,,244.562325
,,,,244.5872
,,,,244.6258
,,,,244.749725
,,,,244.763975
,,,,244.914875
,,,,245.14075
,,,,245.157825
,,,,245.168525
,,,,245.1817
,,,,245.197675
,,,,245.208925
,,,,245.227425
,,,,245.2472
,,,,245.249675
,,,,245.268225
,,,,245.29105
,,,,245.305875
,,,,245.34555
,,,,245.3643
,,,,245.382325
,,,,245.408025
,,,,245.434375
,,,,245.45795
,,,,245.479125
,,,,245.752875
,,,,245.78025
,,,,245.80545
,,,,245.8994
,,,,245.9068
,,,,245.9163
,,,,245.94675
,,,,246.057425
,,,,246.080975
,,,,246.092875
,,,,246.10535
,,,,246.117575
,,,,246.129775
,,,,246.131775
,,,,246.141475
,,,,246.173975
,,,,246.1785
,,,,246.239575
,,,,246.249575
,,,,246.254275
,,,,246.26905
,,,,246.285725
,,,,246.287175
,,,,246.30375
,,,,246.342725
,,,,246.3466
,,,,246.36375
,,,,246.377625
,,,,246.38725
,,,,246.43005
,,,,246.44785
,,,,246.463175
,,,,246.53085
,,,,246.664775
,,,,246.676575
,,,,246.70275
,,,,246.7154
,,,,246.725775
,,,,246.739825
,,,,246.757375
,,,,246.763325
,,,,246.768675
,,,,246.772675
,,,,246.77945
,,,,246.800175
,,,,246.803325
,,,,246.81125
,,,,246.821675
,,,,246.8407
,,,,246.86235
,,,,246.88435
,,,,246.9084
,,,,247.17145
,,,,247.178825
,,,,247.1883
,,,,247.199725
,,,,247.205975
,,,,247.2129
,,,,247.22895
,,,,247.244225
,,,,247.2594
,,,,247.273975
,,,,247.286225
,,,,247.3084
,,,,247.33595
,,,,247.3654
,,,,247.399425
,,,,247.456125
,,,,247.636725
,,,,247.638875
,,,,247.644625
,,,,247.650825
,,,,247.659325
,,,,247.670425
,,,,247.681975
,,,,247.6918
,,,,247.707225
,,,,247.712925
,,,,247.731725
,,,,247.75245
,,,,247.766225
,,,,247.78855
,,,,247.799225
,,,,247.82145
,,,,247.834475
,,,,247.846825
,,,,247.869025
,,,,248.089075
,,,,248.135875
,,,,248.146425
,,,,248.156275
,,,,248.16595
,,,,248.1797
,,,,248.207
,,,,248.224425
,,,,248.247175
,,,,248.26295
,,,,248.30765
,,,,248.5576
,,,,248.56875
,,,,248.580475
,,,,248.592
,,,,248.603275
,,,,248.62115
,,,,248.6633
,,,,248.879975
,,,,248.8968
,,,,248.908925
,,,,248.9253
,,,,248.950775
,,,,248.999275
,,,,249.020175
,,,,249.21545
,,,,249.23135
,,,,249.24335
,,,,249.26035
,,,,249.282475
,,,,249.2996
,,,,249.349375
,,,,249.362325
,,,,249.393475
,,,,249.412825
,,,,249.4285
,,,,249.444175
,,,,249.46065
,,,,249.478775
,,,,249.500675
,,,,249.51795
,,,,249.535075
,,,,249.811175
,,,,249.820775
,,,,249.832875
,,,,249.85015
,,,,249.86485
,,,,249.9043
,,,,249.910825
,,,,250
,,,,250.137975
,,,,250.1504
,,,,250.165825
,,,,250.180525
,,,,250.1929
,,,,250.2088
,,,,250.231975
,,,,250.537025
,,,,250.550575
,,,,250.5649
,,,,250.580675
,,,,250.59115
,,,,250.61315
,,,,250.6375
,,,,250.65665
,,,,250.681725
,,,,250.71515
,,,,250.73015
,,,,250.752375
,,,,250.764225
,,,,250.778075
,,,,250.800275
,,,,250.82135
,,,,250.84445
,,,,250.89235
,,,,250.93245
,,,,250.988225
,,,,251.013675
,,,,251.05185
,,,,251.278175
,,,,251.285125
,,,,251.295275
,,,,251.312375
,,,,251.32375
,,,,251.34305
,,,,251.354825
,,,,251.372075
,,,,251.38505
,,,,251.40815
,,,,251.4256
,,,,251.44405
,,,,251.470875
,,,,251.50645
,,,,251.52435
,,,,251.54435
,,,,251.567175
,,,,251.7131
,,,,251.799
,,,,251.8064
,,,,251.814575
,,,,251.836875
,,,,251.849925
,,,,251.864325
,,,,251.872675
,,,,251.88975
,,,,251.901475
,,,,251.90945
,,,,251.913475
,,,,251.9312
,,,,251.94315
,,,,251.992275
,,,,252.0111
,,,,252.040125
,,,,252.0643
,,,,252.080825
,,,,252.1208
,,,,252.15015
,,,,252.239025
,,,,252.307
,,,,252.33425
,,,,252.3443
,,,,252.353975
,,,,252.36995
,,,,252.4033
,,,,252.43905
,,,,252.459925
,,,,252.4745
,,,,252.4844
,,,,252.501475
,,,,252.51665
,,,,252.535025
,,,,252.57795
,,,,252.592575
,,,,252.606425
,,,,252.60965
,,,,252.6325
,,,,252.6394
,,,,252.662475
,,,,252.680275
,,,,252.6905
,,,,252.71985
,,,,252.752925
,,,,252.784425
,,,,252.8017
,,,,252.815925
,,,,252.832875
,,,,252.8473
,,,,252.88175
,,,,252.8953
,,,,252.909675
,,,,252.927775
,,,,252.968975
,,,,253.0138
,,,,253.027525
,,,,253.046025
,,,,253.055425
,,,,253.106875
,,,,253.126125
,,,,253.172125
,,,,253.248375
,,,,253.270125
,,,,253.332575
,,,,253.3537
,,,,253.366275
,,,,253.380125
,,,,253.39505
,,,,253.408275
,,,,253.423425
,,,,253.42685
,,,,253.442025
,,,,253.45905
,,,,253.472925
,,,,253.721025
,,,,253.730225
,,,,253.7385
,,,,253.7599
,,,,253.77615
,,,,253.7943
,,,,253.810025
,,,,253.824
,,,,253.837125
,,,,253.847075
,,,,253.860075
,,,,253.883475
,,,,253.90645
,,,,253.92845
,,,,253.96025
,,,,254.052175
,,,,254.220175
,,,,254.2318
,,,,254.242325
,,,,254.24885
,,,,254.261375
,,,,254.2715
,,,,254.28315
,,,,254.2916
,,,,254.3039
,,,,254.3136
,,,,254.324725
,,,,254.33055
,,,,254.337575
,,,,254.338575
,,,,254.367575
,,,,254.38485
,,,,254.3965
,,,,254.411675
,,,,254.43795
,,,,254.69695
,,,,254.7145
,,,,254.7215
,,,,254.727275
,,,,254.7362
,,,,254.744925
,,,,254.75215
,,,,254.7628
,,,,254.772
,,,,254.784875
,,,,254.798925
,,,,254.81405
,,,,254.83105
,,,,254.8646
,,,,254.886725
,,,,254.907075
,,,,254.941125
,,,,254.966
,,,,254.993275
,,,,255.018575
,,,,255.2471
,,,,255.256625
,,,,255.268875
,,,,255.2816
,,,,255.299475
,,,,255.3166
,,,,255.337525
,,,,255.357425
,,,,255.374375
,,,,255.39695
,,,,255.4351
,,,,255.44745
,,,,255.5144
,,,,255.558375
,,,,255.80865
,,,,255.819125
,,,,255.828375
,,,,255.841775
,,,,255.8563
,,,,255.868175
,,,,255.8772
,,,,255.8783
,,,,255.88355
,,,,255.895075
,,,,255.898925
,,,,255.91125
,,,,255.925225
,,,,255.93605
,,,,255.95765
,,,,255.964375
,,,,255.9804
,,,,255.983425
,,,,255.996725
,,,,256.010225
,,,,256.025275
,,,,256.0446
,,,,256.3205
,,,,256.3326
,,,,256.3438
,,,,256.353325
,,,,256.367725
,,,,256.37825
,,,,256.40075
,,,,256.416975
,,,,256.431475
,,,,256.449175
,,,,256.460825
,,,,256.465575
,,,,256.478
,,,,256.49255
,,,,256.49515
,,,,256.50795
,,,,256.522125
,,,,256.53655
,,,,256.551875
,,,,256.574675
,,,,256.605625
,,,,256.631075
,,,,256.8341
,,,,256.8439
,,,,256.856
,,,,256.867125
,,,,256.8723
,,,,256.8821
,,,,256.8992
,,,,256.91635
,,,,256.94185
,,,,256.9726
,,,,257.00945
,,,,257.02805
,,,,257.08355
,,,,257.117825
,,,,257.2402
,,,,257.349625
,,,,257.3627
,,,,257.37585
,,,,257.396225
,,,,257.451425
,,,,257.4653
,,,,257.486225
,,,,257.50425
,,,,257.524425
,,,,257.546875
,,,,257.57395
,,,,257.598
,,,,257.604
,,,,257.61835
,,,,257.631775
,,,,257.654
,,,,257.67845
,,,,257.708925
,,,,257.7221
,,,,257.7388
,,,,257.776475
,,,,257.77885
,,,,257.834325
,,,,257.845775
,,,,257.897925
,,,,257.926875
,,,,257.945725
,,,,257.964875
,,,,257.994075
,,,,258.00855
,,,,258.0198
,,,,258.030075
,,,,258.04055
,,,,258.0542
,,,,258.090775
,,,,258.10585
