SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
47.9412,22.319525,107.620275
48.16595,22.34605,108.3316
48.16975,22.36505,108.599775
48.610175,22.397075,108.68995
48.689025,22.429375,108.7283
48.71165,22.479125,109.0115
48.715475,22.4999,109.77245
48.8531,22.696425,109.9184
48.8667,22.725825,110.01275
49.23775,22.761775,110.339825
49.3746,22.81925,110.705525
49.40485,22.8362,110.8396
49.456925,22.86555,110.99285
49.459575,22.888325,111.13325
49.6175,23.00065,111.32255
49.6968,23.0241,111.38035
49.9819,23.074975,111.5892
49.985825,23.1091,113.3877
50.00305,23.15795,113.446975
50.010125,23.1853,113.4737
50.01785,23.288225,113.6246
50.464925,23.3692,114.254525
50.474425,23.3962,114.279825
50.676025,23.429025,114.3262
51.048425,23.455975,114.36635
51.05285,23.485275,114.41135
51.095775,23.512275,114.564325
51.110425,23.624875,114.7245
51.130825,23.67605,114.891475
51.137975,23.7265,114.922025
51.1415,23.770175,114.983575
51.355775,23.805175,117.470425
51.83275,23.8439,119.16725
51.836025,23.920125,119.536425
51.84455,23.984775,119.85975
51.848325,24.0781,120.0858
51.858075,24.157675,120.2771
51.92425,24.18625,120.3847
52.1899,24.235875,121.872925
52.3722,24.29535,121.923175
52.4686,24.338825,121.9751
52.502375,24.402025,122.02485
52.62745,24.472125,122.059975
52.72695,24.4968,122.143725
52.7301,24.5342,122.36165
52.95725,24.5698,122.437375
52.9633,24.6196,122.99525
53.038025,24.676225,123.25825
53.089125,24.730125,125.25435
53.2354,24.807125,125.386625
53.523175,24.8536,128.0863
53.578825,24.888875,128.978175
54.03995,24.987425,129.1102
54.145375,25.01565,129.6263
54.245725,25.07675,129.70175
54.250175,25.127875,129.79245
54.254525,25.210325,130.4903
54.5048,25.343675,130.67915
54.683775,25.40925,130.821275
54.7172,25.432,131.247
54.951675,25.469125,131.677775
55.207175,25.663425,131.79105
55.25305,25.74895,131.954125
55.5091,25.859775,132.61765
55.513525,25.95465,133.86565
55.5876,26.053975,134.02525
55.609375,26.22655,134.304125
55.61435,26.361075,134.665625
55.63615,26.525275,135.569775
55.6435,26.5601,135.716475
