SPK_SPKC02a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a
,,,390.101725,
,,,390.14765,
,,,390.1965,
,,,390.203725,
,,,390.233725,
,,,390.270375,
,,,390.299175,
,,,390.323975,
,,,390.3626,
,,,390.4283,
,,,390.446875,
,,,390.468575,
,,,390.49895,
,,,390.536525,
,,,390.538575,
,,,390.579275,
,,,390.60255,
,,,390.633875,
,,,390.65715,
,,,390.722525,
,,,390.812075,
,,,390.927225,
,,,390.954925,
,,,391.0103,
,,,391.031225,
,,,391.098725,
,,,391.1854,
,,,391.222675,
,,,391.264575,
,,,391.310475,
,,,391.339875,
,,,391.40195,
,,,391.426675,
,,,391.434725,
,,,391.55045,
,,,391.58405,
,,,391.6341,
,,,391.7142,
,,,391.782725,
,,,391.79435,
,,,391.84425,
,,,391.863375,
,,,391.899525,
,,,391.93285,
,,,391.9689,
,,,392.007725,
,,,392.088,
,,,392.136325,
,,,392.193625,
,,,392.242875,
,,,392.279575,
,,,392.304775,
,,,392.338375,
,,,392.508925,
,,,392.5693,
,,,392.631225,
,,,392.675125,
,,,392.7044,
,,,392.7211,
,,,392.7732,
,,,392.81845,
,,,392.840575,
,,,392.870775,
,,,392.8956,
,,,392.9462,
,,,393.057425,
,,,393.0812,
,,,393.148275,
,,,393.187825,
,,,393.506475,
,,,393.582125,
,,,393.64855,
,,,393.68925,
,,,393.7521,
,,,394.0319,
,,,394.06075,
,,,394.07955,
,,,394.2058,
,,,394.246075,
,,,394.282925,
,,,394.311425,
,,,394.347625,
,,,394.3869,
,,,394.405225,
,,,394.437775,
,,,394.4419,
,,,394.467275,
,,,394.524175,
,,,394.5808,
,,,394.622,
,,,394.636225,
,,,394.6876,
,,,394.9142,
,,,394.9536,
,,,395.0959,
,,,395.1994,
,,,395.2613,
,,,395.522525,
,,,395.625725,
,,,395.65385,
,,,395.707925,
,,,395.87095,
,,,395.946225,
,,,396.0425,
,,,396.14185,
,,,396.157625,
,,,396.173125,
,,,396.246075,
,,,396.350425,
,,,396.49045,
,,,396.575725,
,,,396.62755,
,,,396.633875,
,,,396.69995,
,,,396.78455,
,,,396.813325,
,,,396.8385,
,,,396.8774,
,,,396.9143,
,,,397.04505,
,,,397.1124,
,,,397.28395,
,,,397.36835,
,,,397.418025,
,,,397.4361,
,,,397.45695,
,,,397.631475,
,,,397.687325,
,,,397.7581,
,,,397.902575,
,,,397.9781,
,,,398.0681,
,,,398.108325,
,,,398.1342,
,,,398.33455,
,,,398.380375,
,,,398.462925,
,,,398.482,
,,,398.591875,
,,,398.62595,
,,,398.665,
,,,398.734775,
,,,398.803625,
,,,398.839175,
,,,398.852775,
,,,398.91455,
,,,398.950625,
,,,398.97265,
,,,399.00625,
,,,399.0299,
,,,399.09225,
,,,399.225175,
,,,399.2635,
,,,399.339675,
,,,399.3896,
,,,399.4337,
,,,399.521225,
,,,399.525275,
,,,399.631075,
,,,399.684,
,,,399.73425,
,,,399.7388,
,,,399.74845,
,,,399.758275,
,,,399.7993,
,,,399.829,
,,,399.844075,
,,,399.885525,
,,,399.9041,
,,,399.934875,
,,,399.995,
,,,400.289475,
,,,400.33645,
,,,400.3677,
,,,400.4106,
,,,400.4805,
,,,400.563075,
,,,400.624475,
,,,400.8077,
,,,400.8219,
,,,400.826625,
,,,400.8791,
,,,400.908475,
,,,400.945925,
,,,401.01425,
,,,401.07315,
,,,401.1712,
,,,401.1939,
,,,401.2198,
,,,401.284125,
,,,401.4874,
,,,401.544825,
,,,401.59305,
,,,401.664375,
,,,401.700475,
,,,401.7498,
,,,401.7964,
,,,401.97045,
,,,402.094875,
,,,402.122025,
,,,402.17915,
,,,402.20275,
,,,402.2627,
,,,402.326175,
,,,402.4384,
,,,402.52805,
,,,402.542625,
,,,402.628475,
,,,402.7044,
,,,402.7504,
,,,402.84855,
,,,402.92285,
,,,403.131225,
,,,403.18095,
,,,403.236975,
,,,403.3044,
,,,403.350175,
,,,403.578875,
,,,403.593975,
,,,403.644525,
,,,403.660225,
,,,403.68755,
,,,403.76625,
,,,403.784075,
,,,403.810675,
,,,403.87975,
,,,403.926075,
,,,404.018775,
,,,404.059975,
,,,404.204775,
,,,404.24495,
,,,404.31935,
,,,404.3697,
,,,404.42665,
,,,404.465525,
,,,404.5456,
,,,404.5757,
,,,404.61815,
,,,404.679925,
,,,404.833675,
,,,404.895275,
,,,404.957325,
,,,405.0182,
,,,405.0851,
,,,405.09025,
,,,405.152625,
,,,405.232975,
,,,405.28315,
,,,405.448375,
,,,405.504275,
,,,405.64615,
,,,405.8023,
,,,407.0256,
,,,407.233175,
,,,407.244525,
,,,407.38325,
,,,407.389475,
,,,407.510325,
,,,407.646425,
,,,407.7767,
,,,407.92665,
,,,407.99645,
,,,408.031975,
,,,408.0775,
,,,408.091925,
,,,408.107775,
,,,408.1532,
,,,408.178025,
,,,408.2083,
,,,408.26195,
,,,408.29945,
,,,408.314325,
,,,408.331225,
,,,408.36415,
,,,408.460225,
,,,408.64285,
,,,408.7652,
,,,408.8543,
,,,408.8946,
,,,408.913375,
,,,408.9495,
,,,408.96675,
,,,409.056075,
,,,409.089875,
,,,409.2284,
,,,409.27715,
,,,409.3813,
,,,409.48705,
,,,409.532375,
,,,409.5824,
,,,409.59485,
,,,409.61605,
,,,409.677675,
,,,409.7539,
,,,409.772825,
,,,409.842975,
,,,409.882475,
,,,409.95615,
,,,410.013425,
,,,410.082725,
,,,410.133125,
,,,410.16235,
,,,410.2058,
,,,410.260725,
,,,410.297525,
,,,410.3553,
,,,410.3764,
,,,410.52125,
,,,410.5708,
,,,410.590675,
,,,410.612675,
,,,410.634425,
,,,410.6711,
,,,410.73195,
,,,410.763275,
,,,410.807275,
,,,410.858025,
,,,410.90405,
,,,411.2881,
,,,411.347575,
,,,411.3779,
,,,411.423525,
,,,411.425825,
,,,411.505,
,,,411.559625,
,,,411.638725,
,,,411.817775,
,,,411.860425,
,,,411.914375,
,,,411.943025,
,,,411.986525,
,,,412.000525,
,,,412.20725,
,,,412.314825,
,,,412.360125,
,,,412.43005,
,,,412.469,
,,,412.511825,
,,,412.550175,
,,,412.6062,
,,,412.8114,
,,,412.869325,
,,,412.916425,
,,,413.023275,
,,,413.1001,
,,,413.120825,
,,,413.1647,
,,,413.300325,
,,,413.346475,
,,,413.370275,
,,,413.396325,
,,,413.419825,
,,,413.520975,
,,,413.576425,
,,,413.59775,
,,,413.704675,
,,,413.7899,
,,,413.98675,
,,,414.000625,
,,,414.0229,
,,,414.0434,
,,,414.1264,
,,,414.17025,
,,,414.2588,
,,,414.349775,
,,,414.397175,
,,,414.51325,
,,,414.5976,
,,,414.660975,
,,,414.666775,
,,,414.700275,
,,,414.744575,
,,,414.793325,
,,,414.831375,
,,,414.888475,
,,,414.951725,
,,,414.9646,
,,,415.00055,
,,,415.029875,
,,,415.141975,
,,,415.1721,
,,,415.32205,
,,,415.69305,
,,,415.76795,
,,,415.77545,
,,,415.85075,
,,,415.8949,
,,,416.0219,
,,,416.0952,
,,,416.1078,
,,,416.177775,
,,,416.218025,
,,,416.2464,
,,,416.267575,
,,,416.293325,
,,,416.341975,
,,,416.408775,
,,,416.45115,
,,,416.49135,
,,,416.517125,
,,,416.540075,
,,,416.56515,
,,,416.68765,
,,,416.745725,
,,,416.759275,
,,,416.820325,
,,,416.828775,
,,,416.852575,
,,,416.888625,
,,,416.9133,
,,,416.944775,
,,,417.067,
,,,417.077875,
,,,417.178775,
,,,417.296725,
,,,417.339175,
,,,417.376175,
,,,417.41565,
,,,417.44935,
,,,417.661625,
,,,417.7315,
,,,417.7816,
,,,417.82805,
,,,417.864925,
,,,417.9014,
,,,418.099625,
,,,418.138225,
,,,418.165875,
,,,418.241075,
,,,418.29325,
,,,418.326,
,,,418.37095,
,,,418.3935,
,,,418.42385,
,,,418.51645,
,,,418.552875,
,,,418.6105,
,,,418.655375,
,,,418.693275,
,,,418.74775,
,,,418.87835,
,,,419.097375,
,,,419.191375,
,,,419.340575,
,,,419.3774,
,,,419.4461,
,,,419.49515,
,,,419.550475,
,,,419.656525,
,,,419.741425,
,,,419.815975,
,,,419.854175,
,,,419.913975,
,,,419.95195,
,,,420.021425,
,,,420.240375,
,,,420.35355,
,,,420.3789,
,,,420.403125,
,,,420.437425,
,,,420.4534,
,,,420.487325,
,,,420.5383,
,,,420.64025,
,,,420.73095,
,,,420.77645,
,,,420.8245,
,,,420.88175,
,,,420.88545,
,,,420.9279,
,,,421.000825,
,,,421.048925,
,,,421.127225,
,,,421.199875,
,,,421.359725,
,,,421.544425,
,,,421.5964,
,,,421.619875,
,,,421.640325,
,,,421.68355,
,,,421.724575,
,,,421.799725,
,,,421.810175,
,,,421.854975,
,,,421.9624,
,,,422.026375,
,,,422.06985,
,,,422.094175,
,,,422.200775,
,,,422.26825,
,,,422.33385,
,,,422.400075,
,,,422.561825,
,,,422.61275,
,,,422.646975,
,,,422.6826,
,,,422.7472,
,,,422.787775,
,,,422.850175,
,,,422.901025,
,,,423.027375,
,,,423.0718,
,,,423.146025,
,,,423.212675,
,,,423.27155,
,,,423.317575,
,,,423.34435,
,,,423.365175,
,,,423.400975,
,,,423.453425,
,,,423.53515,
,,,423.609025,
,,,423.648525,
,,,423.776175,
,,,423.8534,
,,,423.892025,
,,,424.003575,
,,,424.03935,
,,,424.0873,
,,,424.112,
,,,424.154925,
,,,424.199775,
,,,424.216075,
,,,424.2578,
,,,424.306275,
,,,424.34595,
,,,424.4326,
,,,424.478125,
,,,424.584675,
,,,424.662325,
,,,424.69435,
,,,424.766575,
,,,424.870175,
,,,424.91565,
,,,424.9565,
,,,425.0193,
,,,425.262025,
,,,425.290275,
,,,425.321825,
,,,425.39535,
,,,425.476125,
,,,425.505725,
,,,425.539725,
,,,425.622225,
,,,425.6917,
,,,425.755675,
,,,425.86565,
,,,425.91175,
,,,425.934575,
,,,425.976225,
,,,426.054125,
,,,426.06525,
,,,426.1448,
,,,426.200675,
,,,426.46975,
,,,426.50515,
,,,426.5254,
,,,426.62655,
,,,426.823425,
,,,427.051425,
,,,427.103175,
,,,427.12295,
,,,427.15165,
,,,427.26655,
,,,427.372475,
,,,427.440875,
,,,427.61445,
,,,427.683,
,,,427.722,
,,,427.806275,
,,,427.8809,
,,,428.103475,
,,,428.12145,
,,,428.228075,
,,,428.267875,
,,,428.3484,
,,,428.443,
,,,428.741775,
,,,428.76925,
,,,428.809325,
,,,428.8654,
,,,428.933525,
,,,428.986425,
,,,429.110725,
,,,429.1384,
,,,429.2087,
,,,429.2275,
,,,429.2906,
,,,429.3055,
,,,429.346,
,,,429.3759,
,,,429.388625,
,,,429.4439,
,,,429.47255,
,,,429.508375,
,,,429.563325,
,,,429.584175,
,,,429.642125,
,,,429.6651,
,,,429.711675,
,,,429.774975,
,,,429.806075,
,,,429.821575,
,,,429.84325,
,,,429.859975,
,,,429.8998,
,,,429.916525,
,,,429.9593,
,,,430.0247,
,,,430.0734,
,,,430.12115,
,,,430.1721,
,,,430.21955,
,,,430.29995,
,,,430.353425,
,,,430.38165,
,,,430.41175,
,,,430.4907,
,,,430.524625,
,,,430.591625,
,,,430.6253,
,,,430.656225,
,,,430.6898,
,,,430.745725,
,,,430.794275,
,,,430.817375,
,,,430.8339,
,,,430.876425,
,,,430.878425,
,,,430.906175,
,,,430.93015,
,,,430.961675,
,,,430.9998,
,,,431.04805,
,,,431.05435,
,,,431.0855,
,,,431.17495,
,,,431.18675,
,,,431.26145,
,,,431.3579,
,,,431.456275,
,,,431.499325,
,,,431.532825,
,,,431.54,
,,,431.5846,
,,,431.596225,
,,,431.631575,
,,,431.670975,
,,,431.719975,
,,,431.770325,
,,,431.791075,
,,,431.817425,
,,,431.863625,
,,,431.8684,
,,,431.89905,
,,,431.95035,
,,,431.955725,
,,,431.996225,
,,,432.070725,
,,,432.152025,
,,,432.1751,
,,,432.265725,
,,,432.2999,
,,,432.3619,
,,,432.3931,
,,,432.398425,
,,,432.421975,
,,,432.478225,
,,,432.5006,
,,,432.546375,
,,,432.5544,
,,,432.6295,
,,,432.716525,
,,,432.7475,
,,,432.787225,
,,,432.8131,
,,,432.842925,
,,,432.864075,
,,,432.9148,
,,,432.9776,
,,,433.04585,
,,,433.073675,
,,,433.1013,
,,,433.154175,
,,,433.1786,
,,,433.197075,
,,,433.235875,
,,,433.280875,
,,,433.347,
,,,433.401125,
,,,433.429875,
,,,433.46855,
,,,433.556625,
,,,433.58055,
,,,433.77415,
,,,433.878225,
,,,433.927025,
,,,433.95555,
,,,434.069625,
,,,434.110075,
,,,434.156225,
,,,434.176825,
,,,434.203475,
,,,434.231375,
,,,434.25255,
,,,434.3145,
,,,434.31865,
,,,434.364775,
,,,434.3999,
,,,434.4388,
,,,434.5359,
,,,434.586125,
,,,434.590775,
,,,434.625575,
,,,434.70115,
,,,434.724325,
,,,434.7264,
,,,434.751575,
,,,434.77305,
,,,434.78055,
,,,434.810775,
,,,434.9264,
,,,434.990125,
,,,435.133725,
,,,435.146775,
,,,435.17185,
,,,435.19675,
,,,435.2554,
,,,435.286925,
,,,435.329525,
,,,435.387,
,,,435.459275,
,,,435.49035,
,,,435.5231,
,,,435.6303,
,,,435.703025,
,,,435.872975,
,,,435.911225,
,,,435.9743,
,,,435.993075,
,,,436.0739,
,,,436.1952,
,,,436.2719,
,,,436.344475,
,,,436.44415,
,,,436.508575,
,,,436.638675,
,,,436.79965,
,,,436.860225,
,,,436.986375,
,,,437.059025,
,,,437.260425,
,,,437.2825,
,,,437.324575,
,,,437.41035,
,,,437.8003,
,,,438.279975,
,,,438.331,
,,,438.45795,
,,,438.54975,
,,,438.998225,
,,,439.258075,
,,,439.319725,
,,,439.435375,
,,,439.459825,
,,,439.6287,
,,,439.73625,
,,,439.8349,
,,,439.90285,
,,,439.940475,
,,,439.964425,
,,,439.987375,
,,,440.05185,
,,,440.100675,
,,,440.138825,
,,,440.178875,
,,,440.18945,
,,,440.2067,
,,,440.27955,
,,,440.359175,
,,,440.458025,
,,,440.49645,
,,,440.555825,
,,,440.559275,
,,,440.58395,
,,,440.617925,
,,,440.681,
,,,440.71615,
,,,440.751175,
,,,440.785425,
,,,440.848725,
,,,440.904175,
,,,440.960425,
,,,441.0526,
,,,441.097925,
,,,441.15575,
,,,441.2095,
,,,441.273875,
,,,441.30285,
,,,441.3323,
,,,441.372925,
,,,441.415625,
,,,441.424375,
,,,441.443175,
,,,441.464675,
,,,441.499375,
,,,441.541925,
,,,441.578275,
,,,441.6058,
,,,441.633975,
,,,441.6766,
,,,441.73545,
,,,441.8203,
,,,441.9059,
,,,441.9733,
,,,442.05535,
,,,442.0644,
,,,442.08455,
,,,442.12525,
,,,442.136425,
,,,442.16465,
,,,442.2128,
,,,442.231975,
,,,442.262225,
,,,442.2634,
,,,442.2766,
,,,442.3365,
,,,442.49515,
,,,442.54295,
,,,442.610025,
,,,442.6718,
,,,442.742825,
,,,442.7649,
,,,442.80205,
,,,442.829125,
,,,442.85255,
,,,442.85885,
,,,442.873975,
,,,442.890425,
,,,442.950975,
,,,442.9853,
,,,443.01895,
,,,443.0475,
,,,443.09285,
,,,443.108775,
,,,443.1727,
,,,443.18525,
,,,443.19585,
,,,443.252325,
,,,443.3029,
,,,443.38505,
,,,443.4212,
,,,443.435825,
,,,443.5294,
,,,443.574,
,,,443.61475,
,,,443.6442,
,,,443.650325,
,,,443.677825,
,,,443.7007,
,,,443.718925,
,,,443.75535,
,,,443.80475,
,,,443.8793,
,,,443.90225,
,,,443.943225,
,,,443.96155,
,,,443.98375,
,,,444.0018,
,,,444.06875,
,,,444.11675,
,,,444.178125,
,,,444.218675,
,,,444.3555,
,,,444.382575,
,,,444.417025,
,,,444.49835,
,,,444.51595,
,,,444.5493,
,,,444.61905,
,,,444.6813,
,,,444.7466,
,,,444.762425,
,,,444.784075,
,,,444.800775,
,,,444.923,
,,,444.999975,
,,,445.067925,
,,,445.085125,
,,,445.26085,
,,,445.37815,
,,,445.41305,
,,,445.448225,
,,,445.462575,
,,,445.47665,
,,,445.497175,
,,,445.53465,
,,,445.579525,
,,,445.626725,
,,,445.665425,
,,,445.758675,
,,,445.79695,
,,,445.871425,
,,,445.926,
,,,445.96475,
,,,445.989525,
,,,446.07185,
,,,446.08835,
,,,446.1,
,,,446.1446,
,,,446.2235,
,,,446.281725,
,,,446.319625,
,,,446.360625,
,,,446.385675,
,,,446.4275,
,,,446.449575,
,,,446.50435,
,,,446.52065,
,,,446.53895,
,,,446.561575,
,,,446.6081,
,,,446.6619,
,,,446.702375,
,,,446.72845,
,,,446.77375,
,,,446.82975,
,,,446.8987,
,,,446.954725,
,,,447.0107,
,,,447.06695,
,,,447.091725,
,,,447.19125,
,,,447.274125,
,,,447.3153,
,,,447.3657,
,,,447.38905,
,,,447.440725,
,,,447.4853,
,,,447.564175,
,,,447.627325,
,,,447.65535,
,,,447.665425,
,,,447.69425,
,,,447.726425,
,,,447.75455,
,,,447.795675,
,,,447.825625,
,,,447.889325,
,,,447.96105,
,,,448.0251,
,,,448.055625,
,,,448.092025,
,,,448.118,
,,,448.160975,
,,,448.233125,
,,,448.263175,
,,,448.2981,
,,,448.340575,
,,,448.344875,
,,,448.3711,
,,,448.388525,
,,,448.442375,
,,,448.477725,
,,,448.656475,
,,,448.700075,
,,,448.7578,
,,,448.807725,
,,,448.823425,
,,,448.84355,
,,,448.878725,
,,,448.962775,
,,,448.9824,
,,,449.036475,
,,,449.093025,
,,,449.1102,
,,,449.1402,
,,,449.16755,
,,,449.1835,
,,,449.239725,
,,,449.300075,
,,,449.341925,
,,,449.361075,
,,,449.378575,
,,,449.4842,
,,,449.558575,
,,,449.6012,
,,,449.621875,
,,,449.6687,
,,,449.688825,
,,,449.6954,
,,,449.763875,
,,,449.77365,
,,,449.8274,
,,,449.847125,
,,,449.8626,
,,,449.901425,
,,,450.0322,
,,,450.0673,
,,,450.0956,
,,,450.1051,
,,,450.140475,
,,,450.172325,
,,,450.193225,
,,,450.252475,
,,,450.288975,
,,,450.323975,
,,,450.394825,
,,,450.4103,
,,,450.440175,
,,,450.472425,
,,,450.503625,
,,,450.53175,
,,,450.55345,
,,,450.6031,
,,,450.62525,
,,,450.637575,
,,,450.659975,
,,,450.67735,
,,,450.682175,
,,,450.688675,
,,,450.69515,
,,,450.725325,
,,,450.739025,
,,,450.77375,
,,,450.824025,
,,,450.87485,
,,,450.944625,
,,,451.014225,
,,,451.167325,
,,,451.2057,
,,,451.280375,
,,,451.334275,
,,,451.36005,
,,,451.3881,
,,,451.40725,
,,,451.44225,
,,,451.552325,
,,,451.57085,
,,,451.591275,
,,,451.627975,
,,,451.642,
,,,451.65035,
,,,451.74445,
,,,451.755525,
,,,451.83205,
,,,451.87435,
,,,451.9036,
,,,451.9813,
,,,451.99755,
,,,452.02385,
,,,452.0304,
,,,452.06685,
,,,452.089875,
,,,452.176525,
,,,452.186625,
,,,452.30045,
,,,452.36725,
,,,452.411325,
,,,452.487175,
,,,452.640425,
,,,452.665675,
,,,452.726625,
,,,452.784275,
,,,452.806175,
,,,452.84895,
,,,452.87475,
,,,452.8848,
,,,452.9248,
,,,452.982725,
,,,453.003175,
,,,453.09805,
,,,453.1799,
,,,453.25195,
,,,453.29055,
,,,453.31895,
,,,453.3908,
,,,453.443775,
,,,453.495975,
,,,453.511225,
,,,453.519675,
,,,453.5698,
,,,453.637575,
,,,453.782375,
,,,453.8426,
,,,453.917325,
,,,453.96385,
,,,454.007625,
,,,454.02015,
,,,454.040275,
,,,454.066675,
,,,454.12905,
,,,454.307825,
,,,454.3681,
,,,454.434225,
,,,454.539525,
,,,454.675175,
,,,454.70825,
,,,454.772925,
,,,454.83805,
,,,454.849275,
,,,454.866575,
,,,454.877725,
,,,454.9286,
,,,454.974175,
,,,455.001625,
,,,455.02905,
,,,455.10115,
,,,455.177125,
,,,455.244275,
,,,455.359925,
,,,455.403925,
,,,455.44525,
,,,455.49305,
,,,455.536,
,,,455.5513,
,,,455.56955,
,,,455.5896,
,,,455.5951,
,,,455.613775,
,,,455.645525,
,,,455.6504,
,,,455.75105,
,,,455.815075,
,,,455.85985,
,,,455.931225,
,,,456.00255,
,,,456.0243,
,,,456.054575,
,,,456.091825,
,,,456.1137,
,,,456.176525,
,,,456.218925,
,,,456.2933,
,,,456.3177,
,,,456.3706,
,,,456.430175,
,,,456.45015,
,,,456.48375,
,,,456.5406,
,,,456.56845,
,,,456.5865,
,,,456.6253,
,,,456.64695,
,,,456.65365,
,,,456.703975,
,,,456.719625,
,,,456.8158,
,,,457.019375,
,,,457.0796,
,,,457.1395,
,,,457.20175,
,,,457.38845,
,,,457.42615,
,,,457.4573,
,,,457.4989,
,,,457.59775,
,,,457.60665,
,,,457.906825,
,,,457.979025,
,,,458.01905,
,,,458.06055,
,,,458.10515,
,,,458.136575,
,,,458.195575,
,,,458.424425,
,,,458.472675,
,,,458.60635,
,,,458.613525,
,,,458.68745,
,,,458.740475,
,,,458.8019,
,,,458.833,
,,,458.9018,
,,,458.998125,
,,,459.1207,
,,,459.15795,
,,,459.194175,
,,,459.2678,
,,,459.337525,
,,,459.518825,
,,,459.740675,
,,,459.79085,
,,,459.8752,
,,,460.305575,
,,,460.349975,
,,,460.453775,
,,,460.568,
