SPK_SPKC03a,SPK_SPKC08a,SPK_SPKC09a,SPK_SPKC09b
161.046925,,,93.400625
161.054325,,,93.41175
161.0761,,,93.425475
161.099775,,,93.43305
161.12065,,,93.438825
161.146625,,,93.445825
161.174975,,,93.458775
161.176275,,,93.4715
161.1865,,,93.479675
161.23995,,,93.492225
161.267425,,,93.497575
161.308975,,,93.502225
161.3555,,,93.50855
161.39975,,,93.513475
161.421325,,,93.5217
161.450525,,,93.52755
161.4757,,,93.535775
161.507675,,,93.5413
161.535875,,,93.548825
161.57435,,,93.5561
161.59885,,,93.56365
161.62565,,,93.581475
161.6499,,,93.591825
161.669825,,,93.599
161.695525,,,93.6065
161.720775,,,93.61215
161.7462,,,93.6232
161.7689,,,93.6306
161.786225,,,93.63835
161.822675,,,93.64455
161.8702,,,93.654825
161.923425,,,93.662775
161.9667,,,93.67245
161.980075,,,93.68005
161.994,,,93.68835
162.01685,,,93.696375
162.0476,,,93.70755
162.08335,,,93.714225
162.10855,,,93.7231
162.130075,,,93.730025
162.139,,,93.74
162.1759,,,93.746925
162.200625,,,93.7521
162.226525,,,93.76145
162.2529,,,93.776425
162.283075,,,93.787775
162.306175,,,93.795
162.354275,,,93.804675
162.36725,,,93.812925
162.380075,,,93.819325
162.4003,,,93.82805
162.412175,,,93.84195
162.440575,,,93.849925
162.46745,,,93.856175
162.4848,,,93.8623
162.5384,,,93.8814
162.550775,,,93.888275
162.57485,,,93.894175
162.591075,,,93.908975
162.600725,,,93.9156
162.6107,,,93.9239
162.626625,,,93.932275
162.66315,,,93.944025
162.67905,,,93.950275
162.709125,,,93.96625
162.7359,,,93.978075
162.746825,,,93.99485
162.81365,,,94.000025
162.82675,,,94.008
162.880275,,,94.023
162.89535,,,94.029425
162.914375,,,94.036
162.9427,,,94.044275
162.962375,,,94.05395
162.99275,,,94.06255
163.0194,,,94.0692
163.04485,,,94.074675
163.06095,,,94.090925
163.076125,,,94.09795
163.093325,,,94.1085
163.113675,,,94.117025
163.1388,,,94.12615
163.15365,,,94.131475
163.184525,,,94.139225
163.21235,,,94.145425
163.232525,,,94.1545
163.3306,,,94.160475
163.41505,,,94.17505
163.447,,,94.185425
163.4767,,,94.1935
163.515375,,,94.204925
163.5385,,,94.223325
163.55925,,,94.23735
163.6,,,94.244025
163.6163,,,94.266075
163.6478,,,94.28095
163.65995,,,94.287225
163.71445,,,94.2981
163.729825,,,94.313875
163.77425,,,94.332575
163.78385,,,94.339975
163.82655,,,94.350925
163.8365,,,94.359825
163.8967,,,94.368075
163.993775,,,94.394525
164.05615,,,94.402225
164.083925,,,94.412175
164.13345,,,94.42655
164.1573,,,94.436825
164.189575,,,94.446375
164.21885,,,94.456525
164.245675,,,94.464575
164.26915,,,94.4727
164.29145,,,94.48225
164.31,,,94.492275
164.3231,,,94.50295
164.37395,,,94.512725
164.401475,,,94.52475
164.422775,,,94.540425
164.451275,,,94.547825
164.48,,,94.579625
164.504,,,94.590975
164.527075,,,94.6011
164.55345,,,94.613075
164.57955,,,94.6227
164.616175,,,94.634025
164.64495,,,94.64705
164.669575,,,94.658775
164.675375,,,94.67485
164.6928,,,94.686
164.6953,,,94.699225
164.717075,,,94.711825
164.7368,,,94.71915
164.771075,,,94.7309
164.78915,,,94.7412
164.794775,,,94.75115
164.8262,,,94.75815
164.872775,,,94.769875
164.881475,,,94.7762
164.968925,,,94.79375
165.010475,,,94.800825
165.0137,,,94.808475
165.0258,,,94.815825
165.042775,,,94.83125
165.109375,,,94.838825
165.1811,,,94.84615
165.203575,,,94.855075
165.2243,,,94.864125
165.24545,,,94.87565
165.32355,,,94.8836
165.35995,,,94.8899
165.3886,,,94.905625
165.4009,,,94.91145
165.408325,,,94.91735
165.515825,,,94.925925
165.54115,,,94.934875
165.563425,,,94.9399
165.62475,,,94.948725
165.650525,,,94.955375
165.6789,,,94.9768
165.6993,,,94.984175
165.7268,,,94.9933
165.74995,,,95.00145
165.7694,,,95.01175
165.79665,,,95.01825
165.834425,,,95.023575
165.903275,,,95.0312
165.942,,,95.045025
165.9695,,,95.05455
166.000075,,,95.06325
166.0071,,,95.0888
166.03255,,,95.10545
166.044725,,,95.120225
166.0898,,,95.127725
166.164175,,,95.141075
166.1901,,,95.152875
166.22415,,,95.1609
166.383225,,,95.171325
166.398875,,,95.189425
166.42495,,,95.198725
166.441875,,,95.206525
166.534225,,,95.217825
166.553275,,,95.226025
166.576675,,,95.234175
166.605075,,,95.2525
166.649975,,,95.2612
166.668925,,,95.2696
166.71575,,,95.27875
166.748675,,,95.29685
166.78005,,,95.3085
166.831675,,,95.3154
166.86455,,,95.324125
166.890975,,,95.330875
166.897275,,,95.34395
166.931475,,,95.350025
166.960475,,,95.35695
166.98095,,,95.366775
167.00885,,,95.373175
167.03525,,,95.39085
167.083475,,,95.400525
167.10635,,,95.40895
167.1319,,,95.417125
167.162,,,95.42875
167.168,,,95.436575
167.193,,,95.447275
167.206975,,,95.4544
167.236975,,,95.470475
167.2738,,,95.475825
167.28825,,,95.48465
167.29575,,,95.4955
167.30415,,,95.5128
167.32205,,,95.520025
167.334425,,,95.533425
167.353075,,,95.55005
167.375475,,,95.563525
167.42395,,,95.574825
167.528675,,,95.592675
167.5865,,,95.613425
167.6026,,,95.62265
167.6454,,,95.630825
167.6611,,,95.6458
167.689325,,,95.6558
167.717,,,95.680225
167.76165,,,95.6986
167.782375,,,95.708925
167.806525,,,95.715825
167.82795,,,95.724225
167.8497,,,95.7393
167.876925,,,95.747925
167.902875,,,95.759625
167.92905,,,95.769625
167.946075,,,95.78085
167.9833,,,95.7925
168.039725,,,95.798175
168.06375,,,95.810925
168.09305,,,95.8204
168.097175,,,95.83165
168.122825,,,95.841
168.15835,,,95.851325
168.179525,,,95.862225
168.2095,,,95.868
168.236,,,95.88045
168.2642,,,95.896675
168.288375,,,95.905375
168.3241,,,95.920575
168.3554,,,95.93075
168.385325,,,95.9488
168.412425,,,95.9565
168.446375,,,95.9889
168.470275,,,96.006075
168.494575,,,96.02025
168.523775,,,96.033625
168.547175,,,96.0473
168.570975,,,96.064475
168.6476,,,96.09015
168.6726,,,96.0998
168.7093,,,96.106775
168.7153,,,96.114775
168.74065,,,96.13085
168.77775,,,96.142125
168.91295,,,96.1525
168.924,,,96.162075
168.939875,,,96.1861
168.9783,,,96.1975
169.06295,,,96.20595
169.1053,,,96.215975
169.125175,,,96.222725
169.142125,,,96.23035
169.1991,,,96.23645
169.2238,,,96.244775
169.252725,,,96.254675
169.28835,,,96.265525
169.3098,,,96.270775
169.328275,,,96.2802
169.365225,,,96.307675
169.38965,,,96.328425
169.44,,,96.33795
169.46395,,,96.35255
169.508275,,,96.3635
169.597225,,,96.38035
169.62175,,,96.390325
169.6514,,,96.3995
169.6863,,,96.412075
169.712075,,,96.42195
169.726925,,,96.443825
169.737325,,,96.4535
169.79795,,,96.461875
169.822025,,,96.476275
169.840575,,,96.491475
169.862775,,,96.4979
169.906975,,,96.5123
169.930675,,,96.523475
169.9496,,,96.53355
169.96085,,,96.547275
169.99005,,,96.5621
170.01745,,,96.579175
170.0464,,,96.5941
170.077825,,,96.607475
170.09415,,,96.6186
170.104725,,,96.649425
170.12065,,,96.688925
170.142175,,,96.715275
170.165675,,,96.73355
170.19055,,,96.754975
170.2226,,,96.789425
170.2493,,,96.798725
170.273725,,,96.812375
170.303875,,,96.8218
170.33975,,,96.833375
170.368,,,96.84565
170.405675,,,96.859075
170.436625,,,96.873625
170.454525,,,96.88515
170.496725,,,96.89165
170.520125,,,96.900375
170.55565,,,96.913725
170.5768,,,96.9247
170.61135,,,96.935675
170.632575,,,96.95175
170.66225,,,96.959875
170.666225,,,96.968175
170.678775,,,96.98245
170.69945,,,96.991725
170.727325,,,97.00065
170.73765,,,97.017425
170.8068,,,97.03455
170.8902,,,97.04985
170.907675,,,97.075225
170.933,,,97.085775
170.9555,,,97.1007
170.9866,,,97.118075
171.0163,,,97.128925
171.064025,,,97.140275
171.086975,,,97.1618
171.11345,,,97.169125
171.1455,,,97.177275
171.174175,,,97.199175
171.1949,,,97.205575
171.2367,,,97.218225
171.279375,,,97.22695
171.2873,,,97.23905
171.296575,,,97.246525
171.323225,,,97.263775
171.406875,,,97.274675
171.425325,,,97.3038
171.448,,,97.313625
171.480125,,,97.32445
171.498225,,,97.33465
171.5279,,,97.34025
171.53735,,,97.346125
171.547425,,,97.352325
171.61175,,,97.3595
171.62535,,,97.37195
171.65785,,,97.3793
171.688425,,,97.38875
171.697725,,,97.396975
171.726525,,,97.41515
171.734725,,,97.421275
171.7701,,,97.42865
171.8208,,,97.4404
171.86355,,,97.44595
171.87365,,,97.454475
171.89335,,,97.46255
171.93025,,,97.4778
171.94825,,,97.489075
171.969025,,,97.500825
172.06985,,,97.520375
172.1808,,,97.529275
172.220925,,,97.537325
172.2455,,,97.5453
172.269175,,,97.551675
172.28985,,,97.560325
172.31685,,,97.5691
172.339175,,,97.57715
172.357725,,,97.584375
172.4179,,,97.592775
172.44,,,97.59945
172.464625,,,97.6179
172.49295,,,97.6242
172.518225,,,97.637425
172.6009,,,97.646125
172.616625,,,97.667725
172.640675,,,97.684025
172.668425,,,97.69465
172.673125,,,97.712925
172.68865,,,97.726025
172.70835,,,97.7448
172.729425,,,97.7519
172.745625,,,97.77295
172.75105,,,97.79875
172.771275,,,97.808325
172.78155,,,97.818025
172.8,,,97.826225
172.816,,,97.8475
172.8418,,,97.865175
172.844725,,,97.9065
172.863625,,,97.9163
172.883125,,,97.924525
172.899175,,,97.93105
173.1207,,,97.9403
173.14185,,,97.945775
173.18455,,,97.9538
173.2218,,,97.96775
173.242875,,,97.9783
173.274475,,,97.988
173.327,,,98.00345
173.421025,,,98.01175
173.4615,,,98.0201
173.484725,,,98.0374
173.555725,,,98.0447
173.6127,,,98.051075
173.6333,,,98.06415
173.6539,,,98.0714
173.671975,,,98.078575
173.6996,,,98.088875
173.727625,,,98.09525
173.76105,,,98.104125
173.78385,,,98.1153
173.8014,,,98.126625
173.80735,,,98.135675
173.8266,,,98.1443
173.872975,,,98.1557
173.938675,,,98.16985
173.951275,,,98.17625
173.958675,,,98.1852
173.998975,,,98.1916
174.01455,,,98.2138
174.046975,,,98.220525
174.110525,,,98.2322
174.131175,,,98.2415
174.187925,,,98.259925
174.201175,,,98.266525
174.221225,,,98.2772
174.2658,,,98.28655
174.373625,,,98.298725
174.428175,,,98.3059
174.4676,,,98.3166
174.4859,,,98.3281
174.50875,,,98.3343
174.5301,,,98.343575
174.580825,,,98.3534
174.61405,,,98.363425
174.639425,,,98.372175
174.66105,,,98.377725
174.693775,,,98.386025
174.710575,,,98.39765
174.729,,,98.4111
174.797225,,,98.4247
174.803525,,,98.43235
174.829775,,,98.442825
174.86335,,,98.45405
174.884875,,,98.4627
174.90965,,,98.4686
174.932875,,,98.479525
174.96125,,,98.4888
174.97935,,,98.5035
175.0036,,,98.5153
175.025275,,,98.52615
175.0456,,,98.5421
175.073025,,,98.550875
175.115625,,,98.55965
175.12505,,,98.571475
175.1375,,,98.58035
175.14745,,,98.60235
175.18855,,,98.615575
175.205875,,,98.62165
175.21825,,,98.629475
175.2465,,,98.671275
175.269425,,,98.685525
175.3097,,,98.695575
175.32855,,,98.70175
175.34625,,,98.71475
175.384875,,,98.728725
175.486675,,,98.740025
175.519175,,,98.750025
175.5697,,,98.75695
175.614125,,,98.7656
175.637275,,,98.77735
175.662275,,,98.791575
175.683775,,,98.79845
175.706475,,,98.813
175.738275,,,98.825125
175.77865,,,98.832675
175.79595,,,98.84525
175.84575,,,98.85175
175.870775,,,98.86105
175.888525,,,98.89365
175.917175,,,98.9033
175.953125,,,98.909175
175.9814,,,98.92115
176.013775,,,98.9353
176.029625,,,98.954225
176.048525,,,98.988325
176.120325,,,98.9991
176.144325,,,99.017475
176.168475,,,99.0291
176.191275,,,99.056275
176.219575,,,99.07485
176.255625,,,99.096375
176.273425,,,99.10655
176.296075,,,99.118175
176.31675,,,99.131525
176.344175,,,99.139125
176.370475,,,99.152525
176.39385,,,99.165075
176.42005,,,99.175175
176.438425,,,99.183125
176.453375,,,99.200875
176.4667,,,99.2095
176.47875,,,99.225325
176.4948,,,99.235825
176.505075,,,99.244275
176.533525,,,99.263725
176.5524,,,99.269475
176.572575,,,99.2818
176.595875,,,99.2912
176.61285,,,99.307375
176.65575,,,99.331775
176.6727,,,99.339525
176.722375,,,99.34975
176.745775,,,99.357775
176.772725,,,99.3659
176.777625,,,99.3789
176.803975,,,99.389825
176.8307,,,99.399575
176.8569,,,99.407
176.887875,,,99.415875
176.9132,,,99.437425
176.936925,,,99.449075
176.959625,,,99.471825
176.990475,,,99.50105
177.00705,,,99.52765
177.036675,,,99.547775
177.0606,,,99.555825
177.085275,,,99.571575
177.1042,,,99.581025
177.120925,,,99.599125
177.1455,,,99.606125
177.163825,,,99.63105
177.186275,,,99.638825
177.205225,,,99.65035
177.237875,,,99.6596
177.2529,,,99.6718
177.275625,,,99.6777
177.29345,,,99.6919
177.35225,,,99.699975
177.3973,,,99.711075
177.498875,,,99.722675
177.522575,,,99.72915
177.54645,,,99.74105
177.564275,,,99.75765
177.587325,,,99.766675
177.611525,,,99.781775
177.638325,,,99.793175
177.6561,,,99.805425
177.68755,,,99.81445
177.71245,,,99.8334
177.73395,,,99.845625
177.76335,,,99.851775
177.785675,,,99.8655
177.807425,,,99.876375
177.837225,,,99.901375
177.856725,,,99.910075
177.880025,,,99.92445
177.90155,,,99.95875
177.92545,,,99.971075
177.977575,,,99.9837
177.994225,,,100.0048
178.034675,,,100.024625
178.056725,,,100.034175
178.071475,,,100.050175
178.107975,,,100.06095
178.133925,,,100.0734
178.17835,,,100.096375
178.2081,,,100.103475
178.2363,,,100.111325
178.268725,,,100.1219
178.29015,,,100.127725
178.316325,,,100.134825
178.3358,,,100.14545
178.355325,,,100.150975
178.379925,,,100.171875
178.408725,,,100.177675
178.429375,,,100.18385
178.4554,,,100.199225
178.475625,,,100.20575
178.496475,,,100.213175
178.51495,,,100.2261
178.526875,,,100.23375
178.58065,,,100.251975
178.63025,,,100.257375
178.660975,,,100.2665
178.669725,,,100.2785
178.7979,,,100.2904
178.844475,,,100.2986
178.9215,,,100.315625
178.9481,,,100.326125
178.97575,,,100.33955
179.017325,,,100.353625
179.039925,,,100.3735
179.061025,,,100.379675
179.087925,,,100.403425
179.107225,,,100.420725
179.131075,,,100.43225
179.21275,,,100.45025
179.243925,,,100.46265
179.269375,,,100.477875
179.28295,,,100.487475
179.298825,,,100.50375
179.3071,,,100.51995
179.31325,,,100.532675
179.3258,,,100.56535
179.3387,,,100.584925
179.379275,,,100.6157
179.410875,,,100.631825
179.446425,,,100.647825
179.49955,,,100.6713
179.56025,,,100.6954
179.577675,,,100.723125
179.59085,,,100.732925
179.6172,,,100.74725
179.626275,,,100.763825
179.756225,,,100.77625
179.78255,,,100.801575
179.784075,,,100.8182
179.8008,,,100.829625
179.84625,,,100.845675
179.857425,,,100.86405
179.876475,,,100.879425
179.8962,,,100.89855
179.943675,,,100.9184
179.962525,,,100.933175
179.982375,,,100.9601
180.00915,,,100.9796
180.061325,,,101.01055
180.08165,,,101.0498
180.10735,,,101.068175
180.141175,,,101.096125
180.148925,,,101.125025
180.159575,,,101.1356
180.191125,,,101.1428
180.20075,,,101.153675
180.2747,,,101.1641
180.2932,,,101.173575
180.337675,,,101.181625
180.35155,,,101.19525
180.377175,,,101.201175
180.401425,,,101.23155
180.4219,,,101.2434
180.46425,,,101.254975
180.504475,,,101.268125
180.5189,,,101.2805
180.531175,,,101.29455
180.590475,,,101.30865
180.6057,,,101.317575
180.62665,,,101.329875
180.64995,,,101.34275
180.66295,,,101.356475
180.70175,,,101.38615
180.735275,,,101.40545
180.751675,,,101.41725
180.779875,,,101.4386
180.875375,,,101.446525
180.946425,,,101.4581
181.06185,,,101.4653
181.070425,,,101.479525
181.127875,,,101.497225
181.188775,,,101.509275
181.236225,,,101.521575
181.2836,,,101.53775
181.298775,,,101.5539
181.340025,,,101.56755
181.37165,,,101.637025
181.3854,,,101.665875
181.41205,,,101.6894
181.4413,,,101.7
181.470375,,,101.712025
181.51935,,,101.729575
181.546775,,,101.73705
181.573075,,,101.746925
181.59675,,,101.7551
181.6185,,,101.76655
181.6393,,,101.775525
181.6598,,,101.7834
181.6868,,,101.79455
181.70365,,,101.807075
181.72375,,,101.8178
181.742275,,,101.83185
181.772825,,,101.84605
181.78015,,,101.8607
181.793325,,,101.88245
181.884075,,,101.9327
181.913375,,,101.959075
181.970775,,,101.982725
181.98555,,,102.009925
182.02665,,,102.0311
182.045525,,,102.0461
182.069825,,,102.06105
182.13015,,,102.070525
182.145725,,,102.087975
182.170325,,,102.098025
182.18795,,,102.12665
182.2059,,,102.1554
182.2469,,,102.179525
182.26485,,,102.20645
182.30625,,,102.260625
182.3294,,,102.2991
182.3487,,,102.31985
182.37665,,,102.33825
182.394775,,,102.351
182.42455,,,102.36255
182.4706,,,102.37635
182.529325,,,102.387875
182.560875,,,102.408525
182.575275,,,102.42185
182.5913,,,102.431275
182.610025,,,102.4979
182.6221,,,102.5142
182.671625,,,102.56485
182.6991,,,102.60605
182.72195,,,102.6221
182.79725,,,102.645625
182.90905,,,102.663225
182.92615,,,102.691075
182.965925,,,102.703475
183.023925,,,102.745775
183.0701,,,102.772125
183.08735,,,102.801975
183.111525,,,102.920925
183.133425,,,102.9367
183.154,,,102.9622
183.195525,,,102.98245
183.222225,,,102.99905
183.240475,,,103.018575
183.256975,,,103.08555
183.280975,,,103.1186
183.330975,,,103.147375
183.349125,,,103.16735
183.370625,,,103.201225
183.415675,,,103.22505
183.494375,,,103.249175
183.52125,,,103.267325
183.5943,,,103.289825
183.6208,,,103.3133
183.64185,,,103.3254
183.661975,,,103.338275
183.691275,,,103.351575
183.716225,,,103.40705
183.740725,,,103.438575
183.7866,,,103.4552
183.81155,,,103.479
183.84235,,,103.495875
183.86895,,,103.5121
183.892025,,,103.5209
183.91205,,,103.541375
183.9512,,,103.5582
183.9766,,,103.58935
184.0024,,,103.6178
184.050175,,,103.65905
184.08745,,,103.68235
184.10765,,,103.700075
184.131375,,,103.7391
184.159375,,,103.773275
184.185125,,,103.85985
184.237925,,,104.000875
184.2487,,,104.017275
184.2596,,,104.02365
184.29635,,,104.0368
184.329275,,,104.04405
184.34265,,,104.053025
184.356575,,,104.064125
184.36835,,,104.073675
184.437525,,,104.08895
184.50575,,,104.09725
184.551725,,,104.120175
184.57935,,,104.135675
184.608975,,,104.145075
184.64235,,,104.151575
184.6639,,,104.163575
184.68565,,,104.17565
184.74015,,,104.187925
184.761625,,,104.19815
184.780275,,,104.220025
184.807725,,,104.2309
184.856725,,,104.2494
184.875625,,,104.26305
184.906375,,,104.27625
184.9388,,,104.284725
184.9494,,,104.295675
185.01355,,,104.319075
185.04005,,,104.328475
185.14055,,,104.34015
185.163775,,,104.353375
185.19715,,,104.378725
185.217725,,,104.38605
185.240375,,,104.3944
185.260625,,,104.40675
185.2868,,,104.41515
185.33335,,,104.4309
185.3608,,,104.438225
185.3912,,,104.446825
185.413875,,,104.45605
185.430775,,,104.4722
185.4517,,,104.479025
185.47355,,,104.502175
185.534575,,,104.510975
185.545925,,,104.527675
185.560275,,,104.550075
185.59195,,,104.57035
185.61255,,,104.5874
185.633175,,,104.603025
185.6587,,,104.617425
185.677875,,,104.650125
185.75315,,,104.6665
185.831975,,,104.68125
185.84125,,,104.7019
185.855825,,,104.782475
185.91685,,,104.7942
185.943875,,,104.805
185.955775,,,104.8119
185.97555,,,104.82145
186.0009,,,104.834875
186.023375,,,104.84675
186.04715,,,104.86055
186.1047,,,104.880025
186.133875,,,104.8876
186.159,,,104.89525
186.18855,,,104.909575
