SPK_SPKC07a,SPK_SPKC07b,SPK_SPKC11a
,173.455725,
,173.4766,
,173.48735,
,173.504175,
,173.5131,
,173.543175,
,173.5838,
,173.6223,
,173.643425,
,173.667525,
,173.6811,
,173.70865,
,173.724775,
,173.7543,
,173.76335,
,173.782625,
,173.80105,
,173.821,
,173.839325,
,173.861,
,173.9023,
,173.916925,
,173.924825,
,173.953925,
,173.96195,
,173.974625,
,173.979725,
,173.9898,
,174.008075,
,174.044025,
,174.05105,
,174.0609,
,174.107125,
,174.1318,
,174.1462,
,174.2019,
,174.218875,
,174.25275,
,174.281725,
,174.29685,
,174.31435,
,174.33645,
,174.34485,
,174.353575,
,174.3612,
,174.36575,
,174.370125,
,174.377625,
,174.389825,
,174.40335,
,174.41095,
,174.4211,
,174.425275,
,174.429425,
,174.457575,
,174.464725,
,174.468825,
,174.483975,
,174.49345,
,174.52645,
,174.54895,
,174.58445,
,174.659325,
,174.7281,
,174.760675,
,174.8138,
,174.823475,
,174.8368,
,174.867075,
,174.89445,
,174.9021,
,174.931925,
,174.947925,
,174.953425,
,175.018275,
,175.036375,
,175.04425,
,175.06915,
,175.081325,
,175.09875,
,175.110675,
,175.148725,
,175.1628,
,175.212425,
,175.233125,
,175.264675,
,175.278925,
,175.287975,
,175.308975,
,175.3172,
,175.328,
,175.335675,
,175.348575,
,175.353675,
,175.362575,
,175.370325,
,175.384075,
,175.392075,
,175.396325,
,175.4016,
,175.4109,
,175.4476,
,175.45875,
,175.46355,
,175.4732,
,175.478225,
,175.48645,
,175.49595,
,175.5045,
,175.51505,
,175.538775,
,175.59925,
,175.658125,
,175.701975,
,175.7221,
,175.7353,
,175.74085,
,175.76345,
,175.7729,
,175.779225,
,175.799125,
,175.809775,
,175.81535,
,175.821425,
,175.833275,
,175.861075,
,175.86555,
,175.87405,
,175.881425,
,175.88865,
,175.902775,
,175.95045,
,175.968125,
,175.973875,
,176.004825,
,176.028175,
,176.064375,
,176.079025,
,176.094675,
,176.12845,
,176.14225,
,176.176675,
,176.192425,
,176.210475,
,176.2486,
,176.264375,
,176.275375,
,176.323775,
,176.33165,
,176.3508,
,176.362525,
,176.380375,
,176.394525,
,176.4284,
,176.43705,
,176.45625,
,176.48395,
,176.509875,
,176.517975,
,176.52935,
,176.544425,
,176.563475,
,176.5705,
,176.580525,
,176.6014,
,176.613375,
,176.6295,
,176.6664,
,176.68885,
,176.71945,
,176.74135,
,176.764275,
,176.78465,
,176.794925,
,176.804725,
,176.817175,
,176.840375,
,176.8597,
,176.889925,
,176.8971,
,176.90495,
,176.915075,
,176.925475,
,176.9373,
,176.9472,
,176.959525,
,176.968925,
,176.97615,
,176.98055,
,176.996675,
,177.009625,
,177.05545,
,177.06425,
,177.08925,
,177.128675,
,177.135975,
,177.14505,
,177.17165,
,177.190125,
,177.221975,
,177.25095,
,177.27305,
,177.306475,
,177.326775,
,177.350175,
,177.366275,
,177.385475,
,177.397875,
,177.442,
,177.44995,
,177.45425,
,177.47335,
,177.4859,
,177.4894,
,177.5022,
,177.511275,
,177.52065,
,177.527675,
,177.556075,
,177.57535,
,177.59545,
,177.632725,
,177.64885,
,177.653475,
,177.666825,
,177.684275,
,177.7005,
,177.71505,
,177.74425,
,177.760675,
,177.770325,
,177.789125,
,177.801725,
,177.814875,
,177.856225,
,177.87215,
,177.889175,
,177.905,
,177.944725,
,177.958175,
,177.96395,
,177.969,
,177.99875,
,178.003,
,178.0161,
,178.033275,
,178.042475,
,178.0571,
,178.074375,
,178.083325,
,178.098625,
,178.11645,
,178.157075,
,178.16215,
,178.16965,
,178.17945,
,178.202625,
,178.23635,
,178.24475,
,178.2618,
,178.2733,
,178.306425,
,178.3553,
,178.3837,
,178.3968,
,178.412125,
,178.457575,
,178.47605,
,178.484,
,178.50035,
,178.54365,
,178.553475,
,178.6023,
,178.62255,
,178.635525,
,178.640225,
,178.6663,
,178.69665,
,178.71795,
,178.72815,
,178.747,
,178.757875,
,178.790225,
,178.79505,
,178.79955,
,178.82855,
,178.8569,
,178.857975,
,178.862025,
,178.870475,
,178.883775,
,178.88855,
,178.9084,
,178.9242,
,178.931775,
,178.942025,
,178.95235,
,178.959025,
,178.970525,
,178.981575,
,179.003325,
,179.030575,
,179.040725,
,179.05455,
,179.065625,
,179.07895,
,179.09195,
,179.09325,
,179.140225,
,179.175725,
,179.2704,
,179.2813,
,179.291,
,179.297575,
,179.303875,
,179.338425,
,179.35335,
,179.39815,
,179.408225,
,179.4188,
,179.433425,
,179.43985,
,179.446775,
,179.45445,
,179.460775,
,179.473075,
,179.479975,
,179.49765,
,179.520925,
,179.544325,
,179.55855,
,179.58345,
,179.6125,
,179.630675,
,179.63775,
,179.668525,
,179.67875,
,179.683025,
,179.723875,
,179.750175,
,179.751475,
,179.768725,
,179.7877,
,179.870325,
,179.877625,
,179.896,
,179.908825,
,179.94135,
,179.95375,
,179.973675,
,179.9952,
,180.0153,
,180.025075,
,180.0359,
,180.06845,
,180.0898,
,180.12695,
,180.140825,
,180.15,
,180.1576,
,180.174275,
,180.18505,
,180.18995,
,180.200925,
,180.222325,
,180.2468,
,180.258,
,180.26815,
,180.28465,
,180.303275,
,180.3197,
,180.331725,
,180.3558,
,180.3902,
,180.404275,
,180.42355,
,180.4276,
,180.432375,
,180.445375,
,180.456225,
,180.468325,
,180.477025,
,180.491425,
,180.528325,
,180.5595,
,180.609975,
,180.6324,
,180.6661,
,180.697775,
,180.71095,
,180.718175,
,180.724925,
,180.747875,
,180.7628,
,180.772925,
,180.782075,
,180.792675,
,180.8015,
,180.8094,
,180.868525,
,180.90715,
,180.915775,
,180.925175,
,180.956575,
,180.9729,
,181.00405,
,181.0245,
,181.03975,
,181.07325,
,181.08355,
,181.099175,
,181.1044,
,181.14,
,181.153275,
,181.187775,
,181.195,
,181.205625,
,181.26465,
,181.3048,
,181.31195,
,181.3317,
,181.342475,
,181.359475,
,181.378775,
,181.38315,
,181.388225,
,181.408925,
,181.55795,
,181.5634,
,181.577875,
,181.5837,
,181.588375,
,181.59865,
,181.605275,
,181.613475,
,181.6223,
,181.6342,
,181.659525,
,181.681625,
,181.702025,
,181.769,
,181.77515,
,181.785625,
,181.800275,
,181.8201,
,181.832975,
,181.841675,
,181.85595,
,181.875225,
,181.902825,
,181.927675,
,181.96005,
,181.9709,
,182.0064,
,182.06475,
,182.072325,
,182.0826,
,182.0964,
,182.114125,
,182.154025,
,182.1653,
,182.196025,
,182.24355,
,182.26535,
,182.283175,
,182.300325,
,182.331125,
,182.3513,
,182.393125,
,182.45665,
,182.471325,
,182.48855,
,182.496425,
,182.506125,
,182.513075,
,182.5152,
,182.5625,
,182.569825,
,182.575475,
,182.58935,
,182.604325,
,182.62905,
,182.644375,
,182.67065,
,182.72015,
,182.7425,
,182.798625,
,182.81365,
,182.8467,
,182.9179,
,182.92825,
,182.946525,
,182.9704,
,182.983875,
,182.994475,
,183.014575,
,183.025525,
,183.034075,
,183.055925,
,183.0867,
,183.104625,
,183.110025,
,183.123325,
,183.138675,
,183.17235,
,183.189175,
,183.2247,
,183.281825,
,183.325675,
,183.33805,
,183.3569,
,183.37315,
,183.40785,
,183.435375,
,183.459825,
,183.519925,
,183.527575,
,183.5389,
,183.54905,
,183.568,
,183.5719,
,183.597525,
,183.6119,
,183.621475,
,183.640675,
,183.657325,
,183.693575,
,183.70935,
,183.7201,
,183.72755,
,183.7429,
,183.7524,
,183.765425,
,183.77225,
,183.788,
,183.8055,
,183.81775,
,183.8296,
,183.8717,
,183.92005,
,183.94705,
,183.971025,
,183.996925,
,184.01105,
,184.02435,
,184.0733,
,184.1066,
,184.1349,
,184.1429,
,184.1537,
,184.1767,
,184.19145,
,184.20045,
,184.20905,
,184.222125,
,184.233875,
,184.2457,
,184.273,
,184.284225,
,184.318725,
,184.3327,
,184.340575,
,184.3703,
,184.42315,
,184.471625,
,184.53545,
,184.54705,
,184.60545,
,184.613275,
,184.6404,
,184.645275,
,184.6892,
,184.693675,
,184.713775,
,184.736825,
,184.74535,
,184.760125,
,184.78035,
,184.8051,
,184.818025,
,184.86,
,184.8775,
,184.946225,
,184.9776,
,184.984375,
,185.0051,
,185.007825,
,185.013325,
,185.0261,
,185.0355,
,185.045125,
,185.050575,
,185.058925,
,185.095275,
,185.1096,
,185.12125,
,185.1276,
,185.143475,
,185.179775,
,185.2022,
,185.21785,
,185.231175,
,185.247875,
,185.309425,
,185.3254,
,185.357075,
,185.38065,
,185.4173,
,185.429825,
,185.437625,
,185.44995,
,185.466625,
,185.4852,
,185.5233,
,185.53455,
,185.54035,
,185.54985,
,185.5597,
,185.561225,
,185.5679,
,185.59955,
,185.608275,
,185.62315,
,185.645875,
,185.65185,
,185.6656,
,185.67395,
,185.700125,
,185.707125,
,185.7289,
,185.752225,
,185.866475,
,185.907,
,185.92615,
,185.9352,
,185.94465,
,185.95015,
,185.959375,
,185.9719,
,185.98525,
,186.0035,
,186.029675,
,186.03305,
,186.0442,
,186.050375,
,186.063025,
,186.07515,
,186.124175,
,186.1396,
,186.1545,
,186.17745,
,186.193325,
,186.209425,
,186.2167,
,186.232425,
,186.266575,
,186.3082,
,186.315275,
,186.34135,
,186.357275,
,186.3805,
,186.40285,
,186.40875,
,186.44845,
,186.472375,
,186.484375,
,186.51725,
,186.5936,
,186.625075,
,186.674325,
,186.6921,
,186.711625,
,186.7249,
,186.733675,
,186.741125,
,186.75585,
,186.76785,
,186.784925,
,186.7933,
,186.8074,
,186.81875,
,186.823325,
,186.84135,
,186.853875,
,186.886275,
,186.899975,
,186.912575,
,186.92105,
,186.9316,
,186.95215,
,186.957325,
,186.9657,
,186.974925,
,186.995275,
,187.025925,
,187.04425,
,187.07275,
,187.0802,
,187.089325,
,187.108725,
,187.127125,
,187.23175,
,187.28005,
,187.307725,
,187.33015,
,187.37805,
,187.4381,
,187.448475,
,187.457375,
,187.476675,
,187.495325,
,187.501475,
,187.5064,
,187.517275,
,187.5357,
,187.55535,
,187.568025,
,187.5721,
,187.592425,
,187.603175,
,187.6331,
,187.64165,
,187.69025,
,187.715425,
,187.7362,
,187.755825,
,187.7875,
,187.805025,
,187.876475,
,187.907975,
,187.929325,
,187.933775,
,187.947225,
,188.00875,
,188.0259,
,188.044575,
,188.0998,
,188.11415,
,188.131425,
,188.1579,
,188.1853,
,188.20875,
,188.231275,
,188.2968,
,188.312275,
,188.32755,
,188.33845,
,188.354475,
,188.3739,
,188.3871,
,188.3983,
,188.436925,
,188.459,
,188.51035,
,188.5158,
,188.53505,
,188.5412,
,188.55735,
,188.5681,
,188.583225,
,188.60255,
,188.615875,
,188.654575,
,188.6742,
,188.70595,
,188.7228,
,188.73975,
,188.77285,
,188.80395,
,188.81565,
,188.84265,
,188.860775,
,188.874525,
,188.90015,
,188.9057,
,188.911475,
,188.91645,
,188.92945,
,188.9665,
,189.029225,
,189.0676,
,189.09725,
,189.162675,
,189.171675,
,189.186525,
,189.2015,
,189.208775,
,189.229175,
,189.2391,
,189.2585,
,189.27065,
,189.304575,
,189.31225,
,189.3367,
,189.359275,
,189.3833,
,189.42565,
,189.4462,
,189.456225,
,189.48815,
,189.502725,
,189.5237,
,189.534425,
,189.542275,
,189.5595,
,189.564725,
,189.57815,
,189.5861,
,189.59165,
,189.6105,
,189.625575,
,189.6305,
,189.649675,
,189.66895,
,189.692375,
,189.7089,
,189.73,
,189.794625,
,189.822925,
,189.83215,
,189.84835,
,189.850125,
,189.860175,
,189.928,
,189.960825,
,189.975425,
,189.992125,
,190.00465,
,190.03875,
,190.0439,
,190.05525,
,190.06075,
,190.091775,
,190.10905,
,190.1284,
,190.139025,
,190.180675,
,190.21805,
,190.228225,
,190.24875,
,190.297825,
,190.324125,
,190.339825,
,190.352525,
,190.38395,
,190.42705,
,190.4439,
,190.468575,
,190.4922,
,190.50445,
,190.5178,
,190.528325,
,190.538275,
,190.5519,
,190.559,
,190.56275,
,190.571225,
,190.588175,
,190.594925,
,190.647275,
,190.652125,
,190.660325,
,190.67085,
,190.677575,
,190.6895,
,190.70315,
,190.71295,
,190.722075,
,190.7473,
,190.759025,
,190.768425,
,190.81135,
,190.83555,
,190.849425,
,190.940375,
,190.95895,
,190.992175,
,191.00475,
,191.018475,
,191.02605,
,191.0499,
,191.055175,
,191.079275,
,191.083775,
,191.09105,
,191.130075,
,191.197875,
,191.2126,
,191.276025,
,191.29185,
,191.317975,
,191.337,
,191.3647,
,191.42805,
,191.4531,
,191.467175,
,191.528925,
,191.538225,
,191.554275,
,191.56755,
,191.5752,
,191.584425,
,191.60585,
,191.623575,
,191.65115,
,191.65975,
,191.68165,
,191.71295,
,191.75675,
,191.7769,
,191.79095,
,191.810275,
,191.819525,
,191.837025,
,191.850275,
,191.857425,
,191.867525,
,191.88735,
,191.907875,
,191.930025,
,191.938475,
,191.955575,
,192.001625,
,192.015325,
,192.052125,
,192.099875,
,192.11495,
,192.134475,
,192.15055,
,192.1644,
,192.170875,
,192.19465,
,192.20515,
,192.214375,
,192.2206,
,192.23555,
,192.27575,
,192.32715,
,192.345775,
,192.367425,
,192.38395,
,192.401075,
,192.41945,
,192.434175,
,192.47195,
,192.484325,
,192.492125,
,192.49685,
,192.500725,
,192.51245,
,192.52465,
,192.531175,
,192.5479,
,192.555925,
,192.5652,
,192.5715,
,192.57805,
,192.594075,
,192.5998,
,192.614975,
,192.633775,
,192.6398,
,192.660925,
,192.670075,
,192.6808,
,192.72195,
,192.73255,
,192.746325,
,192.762675,
,192.786725,
,192.79995,
,192.847125,
,192.86685,
,192.88165,
,192.894275,
,192.899275,
,192.911025,
,192.920475,
,192.9525,
,192.97525,
,192.9805,
,192.9901,
,193.0177,
,193.03805,
,193.051275,
,193.08705,
,193.114375,
,193.13205,
,193.1851,
,193.2032,
,193.217125,
,193.230875,
,193.236825,
,193.253975,
,193.265075,
,193.27005,
,193.27975,
,193.291875,
,193.31465,
,193.3423,
,193.3538,
,193.3658,
,193.37285,
,193.39105,
,193.39935,
,193.411275,
,193.419525,
,193.45925,
,193.479325,
,193.512175,
,193.53315,
,193.558675,
,193.56835,
,193.59665,
,193.6258,
,193.66685,
,193.678025,
,193.693525,
,193.7143,
,193.727175,
,193.74695,
,193.760325,
,193.7821,
,193.8031,
,193.822425,
,193.83035,
,193.852275,
,193.8802,
,193.896825,
,193.939075,
,193.950775,
,193.9606,
,193.97655,
,194.034725,
,194.0526,
,194.066175,
,194.093525,
,194.103325,
,194.1264,
,194.13915,
,194.1445,
,194.160225,
,194.17295,
,194.1867,
,194.20845,
,194.241125,
,194.251225,
,194.275825,
,194.300275,
,194.306225,
,194.312175,
,194.317525,
,194.341575,
,194.36105,
,194.370075,
,194.3853,
,194.41835,
,194.436525,
,194.44665,
,194.466675,
,194.488825,
,194.497225,
,194.51505,
,194.536825,
,194.553075,
,194.5717,
,194.588925,
,194.5977,
,194.606775,
,194.6141,
,194.625,
,194.62765,
,194.650975,
,194.666575,
,194.671125,
,194.6876,
,194.694025,
,194.7001,
,194.72495,
,194.736925,
,194.756775,
,194.773,
,194.77885,
,194.789075,
,194.81815,
,194.833025,
,194.866075,
,194.91735,
,194.922425,
,194.95975,
,194.963775,
,194.967025,
,194.969,
,195.008525,
,195.047025,
,195.06575,
,195.109475,
,195.1383,
,195.18045,
,195.19675,
,195.222875,
,195.236125,
,195.246325,
,195.25145,
,195.2777,
,195.318375,
,195.3277,
,195.363725,
,195.416625,
,195.45145,
,195.45795,
,195.46565,
,195.477625,
,195.485525,
,195.49575,
,195.511575,
,195.518075,
,195.530125,
,195.56515,
,195.596475,
,195.608725,
,195.623325,
,195.644,
,195.652775,
,195.67275,
,195.679625,
,195.719725,
,195.74375,
,195.75665,
,195.76545,
,195.782575,
,195.7974,
,195.807725,
,195.8181,
,195.82975,
,195.839575,
,195.86705,
,195.87285,
,195.90155,
,195.922975,
,195.941775,
,195.9657,
,195.99655,
,196.025575,
,196.039725,
,196.054175,
,196.09395,
,196.1119,
,196.12085,
,196.13235,
,196.14715,
,196.163375,
,196.17595,
,196.183875,
,196.187825,
,196.197825,
,196.2056,
,196.22155,
,196.245075,
,196.253475,
,196.270075,
,196.281975,
,196.287,
,196.2957,
,196.312875,
,196.32595,
,196.345175,
,196.361,
,196.390675,
,196.397775,
,196.417975,
,196.419825,
,196.423325,
,196.4326,
,196.46045,
,196.465175,
,196.47795,
,196.485925,
,196.490175,
,196.493725,
,196.49785,
,196.526175,
,196.570775,
,196.592175,
,196.63905,
,196.68635,
,196.709725,
,196.7542,
,196.760625,
,196.77155,
,196.787575,
,196.80375,
,196.816825,
,196.840125,
,196.864225,
,196.88355,
,196.91575,
,196.920975,
,196.925225,
,196.92835,
,196.9332,
,196.952725,
,196.956575,
,196.969125,
,197.011725,
,197.021825,
,197.0372,
,197.0535,
,197.06875,
,197.0775,
,197.0833,
,197.093075,
,197.1065,
,197.12075,
,197.130275,
,197.15365,
,197.1605,
,197.16895,
,197.20015,
,197.232975,
,197.238925,
,197.2654,
,197.328425,
,197.34485,
,197.3838,
,197.39485,
,197.432675,
,197.4459,
,197.453175,
,197.475675,
,197.53235,
,197.544425,
,197.55885,
,197.561825,
,197.569575,
,197.5779,
,197.585,
,197.602075,
,197.612225,
,197.6243,
,197.64035,
,197.659775,
,197.6695,
,197.6788,
,197.71185,
,197.731775,
,197.743775,
,197.7545,
,197.890025,
,197.905,
,197.94985,
,197.95905,
,197.976975,
,197.989125,
,197.994525,
,198.0082,
,198.03245,
,198.04305,
,198.064975,
,198.0833,
,198.0909,
,198.09605,
,198.14335,
,198.2305,
,198.259125,
,198.2754,
,198.288925,
,198.3102,
,198.331125,
,198.35205,
,198.3614,
,198.3744,
,198.38525,
,198.406875,
,198.423775,
,198.445325,
,198.45525,
,198.485175,
,198.495775,
,198.519225,
,198.538475,
,198.57275,
,198.596675,
,198.611275,
,198.6271,
,198.641625,
,198.64495,
,198.655525,
,198.658775,
,198.671775,
,198.676325,
,198.684875,
,198.692475,
,198.69675,
,198.706425,
,198.72435,
,198.73215,
,198.774325,
,198.782475,
,198.8275,
,198.873175,
,198.88335,
