SPK_SPKC01a,SPK_SPKC06a
86.780725,131.3701
86.792775,131.5105
86.7996,131.567375
86.824275,131.595675
86.832025,131.734
86.84125,131.934625
86.844,132.1675
86.858325,132.590575
86.86835,132.777075
86.878475,132.821275
86.89065,132.840275
86.926525,132.858875
86.945775,132.8746
86.97105,132.890925
86.986725,132.908
87.058575,132.928925
87.07365,132.947325
87.08405,132.965175
87.090825,132.992675
87.101925,133.012675
87.117,133.031925
87.118125,133.04845
87.13045,133.064425
87.14125,133.083325
87.151625,133.096625
87.169875,133.11115
87.180275,133.121
87.21405,133.136275
87.222025,133.153875
87.238425,133.1645
87.272425,133.184575
87.282325,133.202775
87.2925,133.224275
87.3512,133.24085
87.366475,133.25745
87.3935,133.271175
87.424625,133.295275
87.438425,133.32155
87.46175,133.3421
87.475625,133.373775
87.51435,133.416675
87.526025,133.47455
87.557875,133.579375
87.577,133.61935
87.582725,133.644125
87.5967,133.664025
87.598875,133.69895
87.602775,133.722775
87.60765,133.756775
87.61915,133.802175
87.635875,133.81425
87.6526,133.8494
87.67355,133.881925
87.6871,133.9004
87.69225,133.923375
87.701475,133.953975
87.727075,133.98925
87.735275,134.0437
87.745075,134.230275
87.75595,134.667775
87.7682,134.7864
87.777125,134.8242
87.7984,134.86915
87.807475,134.92105
87.816875,134.9411
87.83165,134.9625
87.89745,134.97325
87.917975,134.993825
87.94435,135.0093
87.957775,135.03175
87.983925,135.05325
87.99435,135.074975
88.019625,135.107
88.03495,135.1282
88.0418,135.141725
88.06325,135.168
88.084825,135.182725
88.095075,135.2009
88.11165,135.219375
88.114,135.2359
88.124825,135.25235
88.144925,135.2729
88.15295,135.292075
88.159875,135.317125
88.21205,135.335825
88.223475,135.352975
88.232275,135.38795
88.2496,135.441775
88.260375,135.48425
88.275675,135.51765
88.285075,135.581
88.29705,135.6116
88.311825,135.6561
88.3441,135.68025
88.355725,135.70005
88.374475,135.7208
88.4045,135.74925
88.419225,135.7966
88.451625,135.911025
88.473925,135.94125
88.48195,135.980775
88.54125,136.0188
88.5572,136.07025
88.575,136.4732
88.59215,136.80945
88.60815,136.844075
88.62395,136.8636
88.63805,136.879075
88.651825,136.901125
88.66675,136.922875
88.677275,136.937825
88.714075,136.9544
88.7233,136.967475
88.736325,136.9845
88.7595,136.999125
88.771975,137.01715
88.783725,137.028825
88.811375,137.042825
88.82065,137.05725
88.84205,137.07075
88.856625,137.0837
88.869975,137.098725
88.87955,137.115475
88.890125,137.1253
88.9118,137.141025
88.92485,137.1574
88.939175,137.17485
88.974975,137.1927
88.982,137.225925
88.99185,137.241525
88.999875,137.27605
89.0179,137.306125
89.022575,137.3727
89.03545,137.463825
89.050775,137.50095
89.08005,137.69785
89.09215,137.819175
89.101875,138.774175
89.11745,138.903125
89.135675,138.9319
89.1453,138.9559
89.157125,138.994125
89.17285,139.012
89.2272,139.0689
89.240625,139.307425
89.276,139.7024
89.29725,139.770225
89.312525,140.1439
89.322975,140.17095
89.340175,140.197875
89.352475,140.226425
89.3615,140.2438
89.3837,140.260625
89.410975,140.274175
89.42775,140.28625
89.436625,140.298175
89.4426,140.31125
89.460075,140.321975
89.496,140.3352
89.505925,140.348025
89.515025,140.35715
89.5364,140.3741
89.5696,140.38735
89.589,140.400775
89.605475,140.419825
89.61995,140.43665
89.629025,140.45635
89.641725,140.472575
89.665275,140.4961
89.68155,140.527
89.69575,140.55745
89.711775,140.583225
89.72705,140.614325
89.742425,140.68675
89.7571,140.796975
89.7797,141.006925
89.8062,141.129175
89.819925,141.236075
89.8486,141.309525
89.8816,141.341675
89.891,141.3707
89.90225,141.3964
89.912475,141.434725
89.91975,141.459375
89.92885,141.488175
89.937325,141.518125
89.94335,141.550125
89.948025,141.577775
89.951,141.59445
89.9636,141.6196
89.975575,141.6393
89.991,141.65915
90.008925,141.6829
90.0196,141.69595
90.030725,141.714075
90.0438,141.7256
90.056325,141.7442
90.07,141.7632
90.0777,141.777775
90.0863,141.7965
90.1276,141.821675
90.1409,141.8539
90.15325,141.89025
90.1784,141.911975
90.1931,141.948425
90.20285,141.990575
90.22195,142.033875
90.236425,142.058825
90.269425,142.088
90.283825,142.137025
90.296725,142.218125
90.33065,142.279925
90.341375,142.3276
90.346975,142.364325
90.358625,142.3928
90.403925,142.42465
90.4221,142.450175
90.4323,142.488325
90.460375,142.530225
90.46275,142.58005
90.4708,142.614975
90.482675,142.65535
90.50775,142.6926
90.527325,142.741075
90.535425,142.7932
90.556375,142.8635
90.562675,142.9417
90.579625,143.0275
90.593425,143.27385
90.604625,143.4406
90.614175,143.524375
90.624225,143.57235
90.6779,143.602225
90.6799,143.649975
90.708075,143.692
90.721175,143.881775
90.737325,144.019725
90.7627,144.12095
90.777975,145.456175
90.799775,145.522025
90.81715,145.569075
90.836975,146.292125
90.84715,146.380875
90.85125,146.917375
90.861125,146.940325
90.866625,146.9603
90.90645,146.983325
90.91555,147.009325
90.9599,147.02575
90.974075,147.045025
90.9918,147.0653
91.003025,147.08535
91.01935,147.103225
91.0359,147.117725
91.054,147.1376
91.07755,147.154525
91.0948,147.177075
91.1053,147.1909
91.11445,147.206325
91.130525,147.228425
91.148475,147.24515
91.157925,147.261625
91.174375,147.279875
91.183875,147.294975
91.215125,147.310975
91.221025,147.3324
91.228125,147.357225
91.233675,147.372675
91.2427,147.3905
91.253075,147.4083
91.2604,147.42995
91.26635,147.44425
91.293825,147.4653
91.3042,147.4979
91.325275,147.5193
91.335325,147.542475
91.348975,147.569775
91.3626,147.5852
91.373475,147.6067
91.386825,147.6213
91.406775,147.645775
91.417525,147.676725
91.43195,147.6944
91.445275,147.7131
91.4696,147.740975
91.47705,147.77015
91.495025,147.798225
91.532925,147.839675
91.5386,147.8613
91.565175,147.884975
91.58085,147.9119
91.59365,147.955725
91.615,147.9924
91.630625,148.011325
91.645825,148.0318
91.68345,148.0474
91.70985,148.068225
91.713725,148.0906
91.7285,148.107525
91.754925,148.13715
91.771,148.169225
91.786225,148.187
91.795175,148.21135
91.800725,148.2365
91.816125,148.263375
91.82695,148.2894
91.838175,148.304525
91.854225,148.322025
91.871925,148.33835
91.88755,148.37085
91.8926,148.382825
91.90055,148.3973
91.908225,148.4152
91.919125,148.4402
91.9295,148.4558
91.945675,148.479075
91.9526,148.495325
91.966275,148.513925
91.9914,148.541025
92.020375,148.556975
92.041825,148.5835
92.058425,148.60545
92.06825,148.623375
92.078025,148.645475
92.1069,148.6684
92.1198,148.682775
92.1283,148.70325
92.15425,148.726625
92.1613,148.7509
92.167375,148.77945
92.1748,148.826125
92.186375,148.851425
92.195725,148.892575
92.2266,148.936
92.2386,148.95815
92.240275,148.9994
92.270025,149.043075
92.289025,149.128075
92.296975,149.1814
92.318925,149.2602
92.35255,149.322475
92.359475,149.390775
92.380175,149.4897
92.387825,149.528725
92.396825,149.5751
92.405525,149.6043
92.410925,149.627125
92.421875,149.6499
92.43625,149.672075
92.448725,149.698825
92.458575,149.71945
92.46635,149.738875
92.4809,149.75815
92.496375,149.78365
92.505975,149.804625
92.516125,149.834175
92.557875,149.85155
92.59435,149.876975
92.60855,149.9
92.620475,149.925575
92.641075,149.9384
92.6486,149.969875
92.65785,149.99035
92.66825,150.013525
92.679275,150.03965
92.6901,150.06525
92.70315,150.080275
92.719175,150.102
92.73325,150.119825
92.750675,150.140625
92.769575,150.161875
92.785475,150.179875
92.805575,150.20605
92.820675,150.226375
92.841475,150.260225
92.8634,150.288725
92.87235,150.308575
92.8775,150.3313
92.889175,150.3554
92.895175,150.39275
92.902,150.4167
92.907275,150.4381
92.9159,150.46085
92.9241,150.490775
92.930925,150.53275
92.94305,150.56615
92.957575,150.5878
92.97185,150.630725
92.99755,150.65045
93.01725,150.6741
93.043075,150.7284
93.060375,150.75925
93.0837,150.868525
93.105875,150.902
93.10855,150.9546
93.11715,150.996525
93.155275,151.0815
93.166325,151.151875
93.182,151.273975
93.200125,151.450775
93.21085,151.74125
93.223875,151.913575
93.23945,152.051125
93.2586,152.1759
93.272175,153.6498
93.279675,154.066675
93.2986,154.29995
93.307175,155.255775
93.321175,155.307775
93.344175,155.348075
93.3597,155.373175
93.373375,155.48435
93.3969,155.5192
93.412775,155.57875
93.42645,155.622575
93.4321,155.71235
93.43595,155.781625
93.45045,156.0954
93.45695,156.123175
93.464825,156.16065
93.468175,156.1884
93.490825,156.2593
93.497175,156.3042
93.50795,156.340475
93.520725,156.37565
93.5271,156.4072
93.53825,156.439425
93.55185,156.458075
93.562975,157.646025
93.5688,157.74305
93.5777,157.993175
93.6004,158.0273
93.611725,158.042625
93.6201,158.056925
93.63525,158.069525
93.643925,158.0793
93.666525,158.098225
93.673225,158.112325
93.7015,158.12475
93.7098,158.147675
93.7191,158.16305
93.73635,158.1807
93.7685,158.204425
93.781725,158.226925
93.805175,158.250075
93.816325,158.272275
93.86605,158.292
93.890925,158.308975
93.915525,158.31665
93.93565,158.333475
93.95085,158.346725
93.9624,158.3595
93.98025,158.367725
93.98595,158.378525
93.9968,158.39845
94.021225,158.413875
94.03085,158.42605
94.044075,158.438675
94.05225,158.449525
94.0737,158.463925
94.09005,158.47085
94.102725,158.480225
94.15105,158.4985
94.16715,158.518875
94.191675,158.5338
94.20025,158.5535
94.20495,158.562975
94.219975,158.577625
94.23045,158.5844
94.249525,158.593775
94.254375,158.60905
94.26025,158.6223
94.304575,158.641575
94.333675,158.658475
94.353125,158.681625
94.382725,158.71065
94.395275,158.74095
94.408925,158.759425
94.418775,158.7745
94.438125,158.801025
94.44845,158.81255
94.4592,158.824425
94.473275,158.833625
94.482725,158.85205
94.4899,158.870725
94.500725,158.88735
94.534675,158.90295
94.5678,158.912475
94.58145,158.92055
94.595575,158.93005
94.60215,158.95315
94.620025,158.983475
94.6339,159.014425
94.63935,159.0441
94.64945,159.07735
94.668725,159.115675
94.68605,159.139525
94.698125,159.159775
94.733825,159.1886
94.74365,159.2046
94.7458,159.22455
94.753,159.248025
94.764425,159.2832
94.7829,159.306775
94.794075,159.335925
94.809225,159.379425
94.8218,159.4165
94.8463,159.443725
94.8586,159.4672
94.8627,159.512475
94.86735,159.60855
94.886075,159.663225
94.90235,159.69095
94.91425,159.719575
94.926475,159.747975
94.935075,159.7826
94.94095,159.8063
94.951625,159.829375
94.9735,159.852575
94.984825,159.87185
94.994125,159.8958
95.0081,159.921625
95.01115,159.96085
95.046375,159.9836
95.059,160.01885
95.072025,160.0424
95.0845,160.094125
95.112175,160.1148
95.12275,160.1481
95.129725,160.171425
95.144375,160.205575
95.156525,160.2358
95.163575,160.2377
95.17175,160.239275
95.185575,160.245775
95.22545,160.2478
95.2597,160.25595
95.272525,160.25825
95.284475,160.274975
95.297675,160.279
95.3083,160.285825
95.31855,160.294225
95.343725,160.2999
95.356575,160.304675
95.370975,160.309975
95.3792,160.31865
95.39455,160.3272
95.40775,160.334
95.4261,160.339675
95.4391,160.346725
95.450775,160.353875
95.46865,160.360525
95.4778,160.367525
95.50165,160.374025
95.5196,160.382075
95.538075,160.39225
95.54985,160.39915
95.558025,160.407375
95.5632,160.416675
95.566975,160.4229
95.5715,160.431225
95.575225,160.439175
95.595275,160.44755
95.60705,160.454575
95.62915,160.464025
95.64025,160.472975
95.65025,160.4813
95.657,160.4877
95.67485,160.4942
95.722075,160.5005
95.73165,160.506
95.74615,160.513725
95.757125,160.5232
95.769225,160.5302
95.786325,160.538825
95.8016,160.54825
95.803325,160.55575
95.818575,160.5642
95.847775,160.5737
95.85495,160.5809
95.86335,160.5918
95.88955,160.599075
95.904275,160.607025
95.9149,160.614825
95.928075,160.6244
95.93555,160.63365
95.943625,160.641925
95.956925,160.649
95.967025,160.65655
95.9904,160.66725
95.9975,160.6733
96.005375,160.68345
96.01635,160.692225
96.024425,160.701175
96.02855,160.7086
96.049375,160.718775
96.05945,160.72695
96.068925,160.735875
96.0815,160.74575
96.143725,160.753475
96.160525,160.7637
96.17275,160.77365
96.1883,160.7789
96.1975,160.7894
96.2142,160.79595
96.231,160.808425
96.2431,160.8178
96.256925,160.83075
96.270675,160.835725
96.285775,160.845325
96.311325,160.8555
96.327,160.8647
96.336425,160.876575
96.351275,160.886275
96.35935,160.892
96.3647,160.903475
96.390525,160.9127
96.39975,160.921525
96.40765,160.929875
96.41755,160.941825
96.426625,160.95105
96.431275,160.95885
96.4395,160.968
96.473975,160.973975
96.4813,160.9852
96.500475,160.996225
96.5353,161.004825
96.55035,161.01555
96.56825,161.024575
96.58725,161.034375
96.593075,161.042425
96.608475,161.05245
96.619275,161.05895
96.632075,161.0686
96.66305,161.078225
96.681875,161.087825
96.699775,161.0984
96.715275,161.108275
96.748975,161.12015
96.762325,161.12835
96.7749,161.140375
96.7896,161.151125
96.801375,161.26875
96.815175,161.289575
96.823025,161.327025
96.8401,161.35405
96.848975,161.39065
96.86995,161.4324
96.8806,161.46935
96.886825,161.496275
96.89495,161.51525
96.9135,161.54305
96.925025,161.582925
96.93505,161.6197
96.96045,161.6538
96.97425,161.692575
97.004775,161.71615
97.017875,161.75555
97.0332,161.800125
97.043375,161.840025
97.05015,161.86215
97.07615,161.889125
97.090675,161.9006
97.09645,161.903625
97.115925,161.905275
97.122475,161.907675
97.13275,161.914225
97.14835,161.9176
97.1524,161.926175
97.1764,161.9281
97.180825,161.934625
97.18785,161.94125
97.222225,161.946525
97.229575,161.9507
97.24915,161.9602
97.32995,161.966875
97.343575,161.975475
97.356375,161.9821
97.363475,161.98855
97.3734,161.9962
97.4072,162.002475
97.422325,162.011375
97.42635,162.016975
97.4578,162.023375
97.4695,162.031825
97.48355,162.037675
97.50195,162.0446
97.50615,162.05125
97.519825,162.05835
97.53505,162.06535
97.54415,162.072125
97.572975,162.08175
97.58205,162.089325
97.608525,162.094875
97.614675,162.102425
97.62625,162.1083
97.635975,162.1159
97.642975,162.125525
97.655675,162.1316
97.66825,162.135675
97.678425,162.1449
97.706225,162.1527
97.726775,162.160525
97.74175,162.168475
97.746175,162.174775
97.759475,162.181025
97.765325,162.18885
97.793775,162.19605
97.823675,162.205075
97.8437,162.21315
97.861025,162.2211
97.887,162.228775
97.899,162.23705
97.92295,162.245425
97.93285,162.253225
97.95965,162.26455
97.9672,162.2722
97.974175,162.280575
98.057225,162.287525
98.062075,162.2953
98.06725,162.30395
98.07495,162.311625
98.081725,162.31985
98.101725,162.327575
98.105375,162.335225
98.114575,162.343875
98.1209,162.350625
98.126475,162.36095
98.134525,162.368475
98.1597,162.37785
98.170225,162.385225
98.2223,162.392125
98.24315,162.3981
98.2541,162.405775
98.2684,162.4138
98.285625,162.4212
98.29695,162.429125
98.323475,162.436475
98.3474,162.443525
98.36085,162.4519
98.3718,162.460025
98.378975,162.467175
98.38775,162.473375
98.399125,162.482775
98.41085,162.488775
98.4207,162.49795
98.4316,162.504275
98.44515,162.51235
98.453775,162.5204
98.457275,162.528525
98.471925,162.5384
98.47965,162.546925
98.4959,162.553675
98.511725,162.561875
98.526325,162.57005
98.569175,162.5772
98.587425,162.585725
98.6115,162.591
98.637325,162.5996
98.6813,162.606475
98.696325,162.61405
98.708175,162.6232
98.725025,162.629925
98.740075,162.638325
98.7515,162.647025
98.777425,162.654
98.795875,162.66125
98.81265,162.670825
98.829375,162.678075
98.857125,162.975275
98.885375,163.02765
98.8961,163.0669
98.909325,163.09385
98.92275,163.127825
98.932575,163.147525
98.95915,163.181375
98.96265,163.21055
98.979825,163.242775
98.993075,163.2745
99.010675,163.304275
99.024225,163.348475
99.058825,163.3693
99.070925,163.386925
99.09755,163.413325
99.113,163.442275
99.131525,163.46685
99.154225,163.49635
99.166375,163.524675
99.19265,163.55515
99.198225,163.589925
99.205625,163.608375
99.217025,163.623675
99.224475,163.643025
99.231425,163.6597
99.23925,163.676175
99.253575,163.69525
99.25835,163.7101
99.2669,163.724475
99.282525,163.744625
99.29585,164.5957
99.3022,164.59775
99.3148,164.599675
99.327875,164.60175
99.347225,164.613975
99.35515,164.61655
99.36605,164.625925
99.3808,164.6371
99.393,164.642375
99.4218,164.655075
99.43545,164.6741
99.462225,164.68555
99.476025,164.696025
99.509475,164.7118
99.5286,164.72485
99.545975,164.737925
99.560425,164.7507
99.564375,164.76615
99.58395,164.778775
99.6037,164.791375
99.6126,164.805425
99.6336,164.822225
99.647975,164.83265
99.658675,164.849925
99.695325,164.863975
99.703675,164.878525
99.732025,164.893625
99.740175,164.9125
99.749625,164.93145
99.76535,164.9505
99.7734,164.965625
99.779925,164.9801
99.785975,165.00015
99.7958,165.0206
99.80435,165.038375
99.812675,165.0539
99.820375,165.07675
99.839675,165.0977
99.845075,165.115825
99.8587,165.1376
99.8686,165.162825
99.8763,165.1892
99.892675,165.21405
99.9021,165.228925
99.9115,165.26225
99.936675,165.279525
99.97995,165.298225
99.99355,165.320975
100.015675,165.338825
100.0314,165.35175
100.0595,165.3694
100.074275,165.385825
100.0931,165.399275
100.11155,165.4159
100.12465,165.4307
100.140925,165.451425
100.161375,165.4669
100.192025,165.481375
100.199725,165.49935
100.2239,165.51195
100.23215,165.5251
100.234025,165.5423
100.239825,165.55625
100.24885,165.57585
100.31605,165.587925
100.33645,165.61075
100.34995,165.6307
100.37425,165.64695
100.397825,165.66395
100.416125,165.68865
100.432475,165.7043
100.449275,165.72545
100.471525,165.73995
100.47935,165.758325
100.495425,165.77615
100.5,165.793275
100.50595,165.8102
100.510325,165.83
100.518725,165.8486
100.5229,165.879675
100.527325,165.8964
100.533675,165.914425
100.5401,165.934475
100.553675,165.95635
100.567275,165.9723
100.578275,165.991925
100.586475,166.01355
100.60245,166.031775
100.609575,166.049
100.626825,166.067375
100.6621,166.078075
100.67195,166.079825
100.701,166.081775
100.729275,166.08335
100.75225,166.09285
100.76865,166.0966
100.78745,166.102025
100.80155,166.110425
100.81835,166.1151
100.835675,166.122075
100.87085,166.131275
100.885125,166.14005
100.896875,166.1466
100.90495,166.153425
100.913425,166.1599
100.9336,166.1687
100.940125,166.174975
100.947525,166.184275
100.951725,166.1951
100.960675,166.202575
100.984025,166.210025
100.993125,166.21745
101.0021,166.225725
101.008275,166.234675
101.05425,166.243175
101.095375,166.2509
101.10545,166.263075
101.11205,166.273375
101.151925,166.28195
101.1756,166.2929
101.183625,166.301175
101.1959,166.310125
101.21355,166.319325
101.238925,166.328975
101.24585,166.335575
101.256975,166.345475
101.266425,166.353775
101.2708,166.361075
101.28155,166.370275
101.299725,166.379925
101.32095,166.3891
101.33535,166.398275
101.34785,166.408825
101.3604,166.41705
101.367075,166.428825
101.378125,166.4375
101.38495,166.447
101.414975,166.455725
101.4259,166.464575
101.4319,166.473925
101.443925,166.486175
101.481225,166.49545
101.486225,166.50315
101.515375,166.511925
101.5304,166.522975
101.53485,166.5326
101.54275,166.542825
101.55605,166.553275
101.5824,166.562275
101.59965,166.571475
101.631325,166.5803
101.665625,166.589475
101.674,166.600025
101.6879,166.61015
101.7173,166.621275
101.747825,166.63005
101.756225,166.639
101.76085,166.648725
101.787725,166.657
101.799475,166.66595
101.8123,166.677525
101.8499,166.687825
101.8667,166.69715
101.901225,166.707925
101.91305,166.718925
101.934,166.730425
101.947375,166.740275
101.959825,166.752275
101.978675,166.75975
101.9967,166.769475
102.00495,166.7814
102.017075,166.793275
102.02275,166.803925
102.02875,166.814375
102.038925,166.8251
102.0514,166.836075
102.0816,166.846925
102.097825,166.859575
102.107975,166.872325
102.1301,166.88265
102.14975,166.89335
102.160925,166.9046
102.16695,166.91405
102.172575,166.925975
102.18,166.9349
102.19255,166.94855
102.225425,166.95795
102.26555,166.9665
102.3784,166.977775
102.37975,166.9888
102.4078,166.9985
102.4267,167.008825
102.444,167.0171
102.458025,167.026725
102.46395,167.04115
102.47725,167.051325
102.48575,167.06175
102.4908,167.07255
102.49475,167.085325
102.5046,167.097625
102.51405,167.113275
102.52785,167.128675
102.532625,167.142625
102.54735,167.15355
102.57175,167.1669
102.5812,167.179675
102.592625,167.19155
102.617275,167.204775
102.63075,167.217525
102.646975,167.232575
102.66125,167.243675
102.6678,167.25225
102.7386,167.268325
102.766325,167.277375
102.769625,167.289875
102.800675,167.303075
102.812125,167.31765
102.834525,167.330225
102.856,167.3396
102.883875,167.350325
102.9132,167.362775
102.9349,167.3721
102.9469,167.38765
102.9603,167.40225
102.969475,167.41445
102.977725,167.425725
102.99205,167.439925
103.011475,167.45045
103.020925,167.461275
103.028475,167.47335
103.04165,167.4884
103.077375,167.502675
103.0875,167.517025
103.094925,167.767825
103.1052,167.797925
103.116725,167.8448
103.14335,167.873325
103.151075,167.9054
103.1635,167.938275
103.174275,167.976
103.18995,168.00655
103.206,168.043925
103.21355,168.0819
103.23765,168.1167
103.2737,168.136
103.290675,168.163825
103.30825,168.189075
103.33305,168.2149
103.3606,168.219275
103.3814,168.221025
103.406625,168.222675
103.417575,168.228975
103.432125,168.2312
103.443075,168.2378
103.453725,168.252175
103.46475,168.260525
103.47225,168.27085
103.4883,168.280075
103.5058,168.289725
103.517525,168.300275
103.519175,168.3088
103.533475,168.31885
103.542425,168.3304
103.551375,168.342925
103.576025,168.35435
103.5873,168.363275
103.624225,168.374725
103.666225,168.386475
103.671675,168.397425
103.688775,168.41025
103.701525,168.420325
103.7071,168.431075
103.714325,168.4423
103.720725,168.45465
103.734275,168.466675
103.74995,168.4738
103.783675,168.487875
103.79745,168.50105
103.8046,168.51385
103.82325,168.524675
103.8369,168.53235
103.85055,168.543
103.858275,168.55605
103.8714,168.566075
103.8814,168.577725
103.90205,168.58755
103.921025,168.598025
103.934075,168.60965
103.9605,168.620875
103.970725,168.6305
103.995275,168.642425
104.023925,168.6531
104.03985,168.665275
104.054825,168.67535
104.0618,168.684725
104.066125,168.6995
104.0716,168.711325
104.080375,168.72415
104.08725,168.7368
104.10615,168.750725
104.124475,168.76415
104.14475,168.77795
104.15745,168.788075
104.163125,168.80485
104.172075,168.81575
104.184775,168.82795
104.1995,168.83215
104.20725,168.834
104.21725,168.8363
104.22805,168.843725
104.240475,168.854125
104.249275,168.859025
104.284025,168.867675
104.302575,168.870525
104.31485,168.87795
104.31965,168.8842
104.327475,168.89065
104.34485,168.901525
104.35935,168.908375
104.382325,168.91405
104.39025,168.919325
104.3963,168.925425
104.42825,168.932025
104.43755,168.93785
104.459725,168.94395
104.47395,168.950225
104.485275,168.958125
104.495575,168.9633
104.5183,168.968625
104.5276,168.9768
104.533725,168.981975
104.553425,168.990625
104.565975,168.996475
104.575325,168.997625
104.5868,169.004075
104.6116,169.011675
104.640225,169.01965
104.655,169.02515
104.661975,169.034875
104.677175,169.0406
104.697825,169.048125
104.716775,169.054825
104.725325,169.0602
104.748175,169.06755
104.7566,169.074575
104.76425,169.0808
104.7719,169.090775
104.77905,169.0983
104.788175,169.104725
104.81205,169.1092
104.822875,169.11855
104.8293,169.126275
104.842925,169.13435
104.850025,169.13985
104.85965,169.147
104.8762,169.153225
104.9002,169.161925
104.9204,169.16735
104.92835,169.174075
104.943025,169.1836
104.955825,169.19075
104.9747,169.196675
104.98785,169.205825
104.996575,169.212425
105.010775,169.221175
105.024625,169.228
105.045825,169.23555
105.05465,169.244925
105.072125,169.2512
105.097675,169.258675
105.112375,169.266475
105.11865,169.2733
105.12725,169.281225
105.134625,169.288675
105.143975,169.298125
105.152875,169.3051
105.157175,169.3117
105.16395,169.319625
105.1698,169.326725
105.17565,169.334525
105.181025,169.342525
105.191675,169.34785
105.197575,169.35515
105.20595,169.362875
105.2205,169.369325
105.2259,169.37795
105.246625,169.384725
105.255775,169.3941
105.2609,169.402125
105.265525,169.407675
105.273,169.415975
105.280125,169.424975
105.2976,169.4326
105.331575,169.4429
105.3588,169.4485
105.3907,169.45715
105.426875,169.4662
105.4384,169.475925
105.451225,169.48275
105.4584,169.49235
105.472125,169.5006
105.484275,169.508875
105.494175,169.517075
105.50875,169.52505
105.5193,169.5341
105.52935,169.541775
105.5378,169.549125
105.556375,169.558675
105.566,169.56565
105.58625,169.5748
105.604225,169.581425
105.612925,169.591325
105.6449,169.599975
105.656875,169.6078
105.667425,169.61675
105.6809,169.62585
105.69485,169.635075
105.71225,169.646525
105.725025,169.658775
105.748425,169.66575
105.7654,169.6742
105.77265,169.6838
105.780975,169.693575
105.817275,169.703675
105.827475,169.7115
105.833375,169.721925
105.839625,169.728725
105.852925,169.735825
105.8622,169.745325
105.8727,169.75265
105.88025,169.762125
105.9097,169.770075
105.926675,169.781375
105.9421,169.791025
105.952375,169.800325
105.964125,169.808425
105.975325,169.82045
105.982575,169.828225
106.0214,169.836425
106.028425,169.843925
106.04245,169.8544
106.050125,169.86225
106.085725,169.872825
106.109275,169.8804
106.12505,169.889525
106.133975,169.901475
106.15505,169.90955
106.1633,169.9167
106.195975,169.927675
106.21285,169.93685
106.2311,169.945925
106.234925,169.9561
106.245225,169.96355
106.2805,169.973675
106.293025,169.981375
106.29575,169.989975
106.305175,169.999225
106.310775,170.00635
106.328925,170.012925
106.351575,170.02335
106.3606,170.03
106.37865,170.03745
106.3874,170.0445
106.396925,170.0539
106.400575,170.06165
106.401725,170.068875
106.40535,170.07515
106.4175,170.084325
106.43385,170.09105
106.442625,170.0983
106.4531,170.108875
106.46685,170.117025
106.485225,170.1237
106.5056,170.13315
106.514625,170.14105
106.522075,170.14855
106.528725,170.150325
106.53455,170.15675
106.543225,170.16365
106.549325,170.1722
106.5558,170.179825
106.56895,170.1875
106.5802,170.195
106.58905,170.20015
106.614975,170.20755
106.659025,170.224975
106.677975,170.227675
106.6997,170.24055
106.717425,170.26085
106.722175,170.273175
106.729925,170.28915
106.7507,170.302425
106.7574,170.315825
106.767825,170.3271
106.7764,170.34175
106.817525,170.35415
106.8409,170.36975
106.8464,170.380425
106.8639,170.39385
106.8895,170.407825
106.911525,170.4226
106.921825,170.434325
106.9353,170.447625
106.95425,170.456525
106.97175,170.469
106.98205,170.483175
107.017625,170.49605
107.0284,170.511875
107.051525,170.527725
107.077875,170.54105
107.091875,170.552625
107.10495,170.5632
107.1169,170.5743
107.128775,170.5927
107.1503,170.609675
107.17105,170.62275
107.181125,170.634825
107.18675,170.650475
107.196725,170.665525
107.2048,170.675375
107.21645,170.694775
107.227275,170.7101
107.2319,170.726075
107.23955,170.741525
107.254225,170.758575
107.2653,170.778675
107.2844,170.7957
107.295175,170.81015
107.3376,170.826325
107.346575,170.838875
107.3636,170.852775
107.3722,170.86565
107.379125,170.876225
107.38845,170.890375
107.406925,170.899975
107.417325,170.915325
107.4364,170.92565
107.462925,170.9406
107.503325,170.951325
107.543325,170.963425
107.565475,170.9783
107.587925,170.995325
107.63615,171.00805
107.64425,171.024275
107.65605,171.041025
107.660875,171.0541
107.67365,171.07045
107.677125,171.0801
107.68225,171.0941
107.69415,171.107275
107.69755,171.121075
107.719725,171.1351
107.72995,171.143025
107.744325,171.156275
107.753475,171.1701
107.7591,171.18225
107.841025,171.193375
107.853125,171.208925
107.875375,171.219575
107.8841,171.23175
107.9076,171.245475
107.923875,171.26115
107.935975,171.277775
107.9534,171.292775
107.9682,171.30525
107.9809,171.31875
107.99635,171.331275
108.030475,171.34305
108.04645,171.3529
108.072275,171.36265
108.086425,171.374975
108.123,171.38735
108.136,171.3965
108.1516,171.41035
108.16955,171.4245
108.186875,171.434325
108.194375,171.447125
108.200975,171.458075
108.229875,171.46915
108.239325,171.480975
108.24595,171.4913
108.2607,171.5016
108.311875,171.51325
108.320275,171.522425
108.328575,171.534525
108.340875,171.54615
108.35435,171.556475
108.38545,171.565575
108.39155,171.577975
108.427275,171.590475
108.46155,171.6
108.48895,171.61225
108.5056,171.623275
108.524875,171.63475
108.53905,171.6448
108.5505,171.6554
108.571375,171.66665
108.582375,171.67625
108.593525,171.691
108.60925,171.701625
108.62955,171.714
108.63885,171.72515
108.648575,171.73705
108.673625,171.748875
108.67825,171.76155
108.69445,171.772
108.721675,171.7845
