SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC10a
247.99575,214.275225,
248.02375,214.283725,
248.042575,214.29445,
248.062925,214.323,
248.08915,214.382275,
248.1021,214.40325,
248.117325,214.421975,
248.176525,214.42915,
248.193775,214.4364,
248.244275,214.449525,
248.2519,214.4688,
248.27085,214.51355,
248.307275,214.529175,
248.328075,214.570025,
248.35455,214.587075,
248.392575,214.59445,
248.406625,214.602175,
248.423475,214.6061,
248.435225,214.680525,
248.449875,214.6877,
248.46395,214.7096,
248.4784,214.76775,
248.51095,214.806075,
248.521925,214.839825,
248.538825,214.914225,
248.55915,214.9432,
248.5757,215.01235,
248.685275,215.052125,
248.711175,215.093825,
248.743275,215.12345,
248.79745,215.14585,
248.924325,215.156225,
248.9927,215.161375,
249.03595,215.1785,
249.048625,215.1875,
249.065275,215.201475,
249.079825,215.21035,
249.107075,215.2173,
249.15985,215.232675,
249.18745,215.247725,
249.207825,215.262875,
249.23645,215.276675,
249.246575,215.285125,
249.261175,215.29185,
249.284075,215.30845,
249.324975,215.321425,
249.348075,215.341825,
249.383,215.3633,
249.4226,215.39205,
249.453175,215.401875,
249.480375,215.437325,
249.501425,215.4489,
249.752125,215.469575,
250.181675,215.478525,
250.245475,215.48755,
250.26095,215.51135,
250.282225,215.5208,
250.78795,215.54055,
251.053475,215.56745,
251.187225,215.598275,
251.237425,215.6291,
251.288325,215.6403,
251.3169,215.6495,
251.35765,215.660025,
251.449375,215.6715,
251.553425,215.6861,
251.6331,215.7045,
251.762275,215.724175,
251.813525,215.742675,
251.880075,215.756025,
251.893825,215.771825,
252.092425,215.821975,
252.12955,215.85195,
252.170475,215.87105,
252.197975,215.885375,
252.22205,215.90945,
252.238925,215.93565,
252.280175,215.9478,
252.31135,215.965325,
252.36295,215.975075,
252.41755,215.984575,
252.4526,215.998775,
252.4975,216.0158,
252.52735,216.043625,
252.547225,216.07245,
252.61665,216.1165,
252.650825,216.141525,
252.675275,216.160075,
252.6913,216.172025,
252.70315,216.19195,
252.738775,216.28085,
252.767875,216.308125,
252.79545,216.3429,
252.8222,216.371475,
252.840225,216.423825,
252.862275,216.44705,
252.89365,216.461475,
252.911225,216.4765,
252.92705,216.485675,
252.948825,216.5066,
252.961775,216.5444,
252.981575,216.6192,
253.005825,216.648125,
253.030225,216.6689,
253.061975,216.676125,
253.1104,216.68255,
253.1527,216.69165,
253.1993,216.697,
253.20675,216.710525,
253.23105,216.715,
253.2606,216.720575,
253.2894,216.72515,
253.314525,216.73055,
253.344975,216.7339,
253.362175,216.742325,
253.388325,216.75545,
253.422375,216.760875,
253.441775,216.7719,
253.45715,216.780325,
253.47385,216.8139,
253.513275,216.8564,
253.53325,216.869475,
253.55305,216.898775,
253.57735,216.928,
253.600025,216.956325,
253.613075,216.97875,
253.6321,217.01375,
253.64945,217.111075,
253.67785,217.125425,
253.692975,217.1527,
253.7124,217.165625,
253.734925,217.172225,
253.7563,217.182425,
253.7784,217.2145,
253.795125,217.222625,
253.815825,217.238425,
253.867675,217.25015,
253.9089,217.26835,
253.9821,217.305425,
254.02855,217.34395,
254.072875,217.401575,
254.09795,217.478425,
254.125375,217.582925,
254.16655,217.610825,
254.18165,217.61725,
254.347525,217.627025,
254.458375,217.6375,
254.569125,217.6449,
254.599225,217.6549,
254.62805,217.66725,
254.6697,217.680975,
254.69535,217.685375,
254.7139,217.694375,
254.7323,217.729575,
254.7544,217.748625,
254.775475,217.76245,
254.800975,217.769775,
254.82265,217.787575,
254.835625,217.79955,
254.886775,217.811275,
254.947525,217.817425,
254.9918,217.824,
255.016875,217.831025,
255.051525,217.841375,
255.077125,217.849475,
255.10315,217.862475,
255.22665,217.879425,
255.2448,217.910025,
255.281525,217.94125,
255.333075,217.967525,
255.364525,217.9937,
255.4164,218.00515,
255.45295,218.05745,
255.48975,218.08725,
255.594975,218.104775,
255.7251,218.124525,
255.921225,218.135825,
255.95825,218.1457,
255.97245,218.15535,
255.9933,218.16705,
256.019375,218.199925,
256.03155,218.2152,
256.133075,218.2362,
256.5646,218.247325,
256.6147,218.276,
256.632375,218.283025,
256.656725,218.2982,
256.6795,218.31225,
256.7809,218.321325,
256.8845,218.337475,
256.929225,218.34975,
257.005425,218.3625,
257.11215,218.37615,
257.144325,218.388,
257.16995,218.40435,
257.21145,218.418775,
257.231775,218.443275,
257.25125,218.4575,
257.2792,218.4836,
257.308775,218.4949,
257.362425,218.5068,
257.6015,218.516875,
257.80465,218.5274,
258.249825,218.537425,
258.401275,218.548375,
258.991,218.56235,
259.051,218.571525,
259.083425,218.582525,
259.289175,218.611425,
259.37,218.637575,
259.383175,218.660575,
259.4091,218.674875,
259.4261,218.68535,
259.452025,218.7007,
259.473125,218.718525,
259.479775,218.7566,
259.495025,218.771725,
259.530575,218.78445,
259.545725,218.8002,
259.557475,218.82635,
259.598425,218.8378,
259.639425,218.851,
259.65845,218.8626,
259.6826,218.88015,
259.702425,218.897525,
259.722825,218.927625,
259.7354,218.959425,
259.755625,218.989225,
259.769025,219.0014,
259.789175,219.026625,
259.8074,219.042,
259.82455,219.05915,
259.834675,219.0805,
259.847175,219.095225,
259.86085,219.15795,
259.874325,219.177675,
259.90415,219.195825,
259.9292,219.2082,
259.968,219.21915,
260.030125,219.236525,
260.04595,219.26745,
260.086075,219.27735,
260.10355,219.29065,
260.119575,219.309225,
260.1433,219.3279,
260.16355,219.364625,
260.1811,219.38115,
260.195175,219.39405,
260.216875,219.4168,
260.230925,219.42475,
260.4211,219.441225,
260.470075,219.455175,
260.525075,219.4627,
260.5612,219.469975,
260.604025,219.4748,
260.649625,219.481575,
260.67245,219.492975,
260.690375,219.503875,
260.702275,219.518475,
260.71865,219.524425,
260.735275,219.543575,
260.76735,219.5898,
260.78185,219.612725,
260.8022,219.629925,
260.81645,219.63965,
260.827775,219.650575,
260.8406,219.6715,
260.859725,219.7181,
260.875725,219.73575,
260.888075,219.752225,
260.92165,219.8091,
260.93365,219.823825,
260.964975,219.8354,
260.977875,219.85105,
260.997875,219.868375,
261.015475,219.89005,
261.04335,219.901125,
261.0546,219.90695,
261.06345,219.912925,
261.077425,219.9178,
261.08945,219.92535,
261.100075,219.93145,
261.11445,219.940075,
261.1339,219.943825,
261.178875,219.98625,
261.2659,220.0044,
261.309875,220.02095,
261.337225,220.036675,
261.39455,220.04645,
261.484525,220.078975,
261.6826,220.099475,
261.7394,220.118675,
262.057325,220.13165,
262.43165,220.1454,
262.46245,220.163775,
262.48055,220.1822,
262.49385,220.1952,
262.5058,220.2069,
262.51915,220.257675,
262.538975,220.312625,
262.561075,220.32155,
262.6023,220.3336,
262.679775,220.343225,
262.72395,220.360675,
262.7826,220.389825,
262.808175,220.40515,
262.823225,220.431225,
262.842425,220.46285,
262.85525,220.48785,
262.87395,220.50505,
262.92215,220.53085,
262.94195,220.57855,
262.959625,220.601775,
262.97605,220.65015,
262.98805,220.663925,
263.0007,220.679575,
263.010275,220.6949,
263.025975,220.711775,
263.044525,220.730175,
263.06095,220.744825,
263.07795,220.762925,
263.135125,220.7877,
263.159375,220.8122,
263.18645,220.843075,
263.20645,220.8533,
263.2312,220.864275,
263.2534,220.876225,
263.29715,220.886025,
263.318175,220.91435,
263.33815,220.92845,
263.376675,220.94635,
263.409175,220.962,
263.457275,220.988375,
263.50205,221.009375,
263.54105,221.04265,
263.552225,221.0467,
263.5687,221.057625,
263.602425,221.062425,
263.6171,221.0674,
263.640025,221.072375,
263.6657,221.07765,
263.6975,221.09125,
263.736125,221.101075,
263.7715,221.119625,
263.80845,221.130025,
263.8578,221.14305,
263.9259,221.16155,
263.94785,221.1878,
263.979875,221.201,
263.99395,221.21535,
264.010725,221.231175,
264.022225,221.247025,
264.033925,221.254525,
264.061825,221.269075,
264.0882,221.298775,
264.11165,221.3206,
264.130275,221.354725,
264.315625,221.3718,
264.36125,221.39285,
264.384775,221.419,
264.40255,221.4549,
264.440125,221.461125,
264.471675,221.4714,
264.485575,221.48525,
264.50105,221.492075,
264.529375,221.498925,
264.541475,221.507125,
264.56585,221.51965,
264.590525,221.528075,
264.63535,221.5413,
264.68775,221.563025,
264.7224,221.57775,
264.80235,221.603475,
264.8143,221.612125,
264.8423,221.628175,
264.8604,221.650475,
264.895175,221.66445,
264.911225,221.67925,
264.934575,221.72325,
264.948325,221.746075,
264.986725,221.761075,
264.99895,221.77065,
265.058275,221.775925,
265.1114,221.78465,
265.12095,221.800075,
265.1445,221.812525,
265.1676,221.834025,
265.1979,221.8559,
265.227075,221.88925,
265.2679,221.911,
265.280325,221.94445,
265.30065,221.9526,
265.325625,221.96055,
265.35225,221.964625,
265.3683,221.983,
265.3902,221.9974,
265.41365,222.0196,
265.433975,222.033975,
265.45575,222.044925,
265.473525,222.0522,
265.489375,222.055875,
265.509675,222.06345,
265.527275,222.069025,
265.535475,222.07415,
265.563925,222.085775,
265.5776,222.0909,
265.593625,222.116475,
265.616825,222.124375,
265.647525,222.138975,
265.659725,222.156525,
265.6754,222.1646,
265.684325,222.179925,
265.698525,222.1835,
265.70705,222.18845,
265.718175,222.195975,
265.72925,222.2044,
265.762825,222.216275,
265.790775,222.22445,
265.8489,222.235875,
265.964575,222.246775,
266.026475,222.2899,
266.0434,222.3258,
266.061975,222.37935,
266.10915,222.38665,
266.1366,222.409175,
266.166825,222.448875,
266.205325,222.463875,
266.2422,222.471575,
266.268975,222.47995,
266.31055,222.4846,
266.343225,222.488,
266.385725,222.505475,
266.408325,222.528075,
266.448075,222.547975,
266.474875,222.56635,
266.491375,222.57675,
266.575125,222.587025,
266.622325,222.6019,
266.70825,222.65135,
266.724825,222.66085,
266.754925,222.6804,
266.88045,222.707025,
266.9092,222.7426,
266.93285,222.753225,
266.962375,222.772525,
267.04465,222.789,
267.06215,222.813,
267.13685,222.8606,
267.185675,222.889875,
267.2121,222.905525,
267.24145,222.93705,
267.283525,222.992225,
267.375925,223.027825,
267.409225,223.086925,
267.44305,223.095425,
267.485525,223.103725,
267.534,223.1107,
267.563125,223.117475,
267.65185,223.123925,
267.6644,223.133425,
267.67965,223.139025,
267.70055,223.148975,
267.7188,223.162575,
267.751225,223.17385,
267.761075,223.192025,
267.778975,223.20815,
267.7999,223.22355,
267.825125,223.265,
267.83865,223.288975,
267.855375,223.3182,
267.876525,223.4508,
267.9044,223.521075,
267.97245,223.55285,
268.001275,223.558875,
268.019925,223.565625,
268.036175,223.570875,
268.049125,223.57715,
268.066675,223.58595,
268.090225,223.592175,
268.111125,223.60205,
268.133825,223.637125,
268.1453,223.66135,
268.16945,223.679575,
268.18345,223.687,
268.195625,223.703125,
268.21595,223.715975,
268.2325,223.735775,
268.2481,223.742225,
268.2701,223.7587,
268.283125,223.7773,
268.303625,223.801725,
268.315675,223.85305,
268.335975,223.872625,
268.349075,223.913025,
268.359275,223.988,
268.37445,224.038875,
268.391725,224.0487,
268.430925,224.058625,
268.4502,224.064,
268.476125,224.070475,
268.498,224.074275,
268.53305,224.082075,
268.553775,224.0865,
268.58765,224.09095,
268.616525,224.095425,
268.629,224.099275,
268.65295,224.104975,
268.6778,224.11925,
268.694075,224.1333,
268.709325,224.1463,
268.72815,224.1813,
268.7481,224.19505,
268.762775,224.201275,
268.78065,224.212375,
268.7911,224.239025,
268.8096,224.256375,
268.81845,224.272325,
268.831125,224.31095,
268.846275,224.323075,
268.867,224.37105,
268.8836,224.411575,
268.90645,224.434675,
268.92585,224.4627,
268.939075,224.506175,
268.956325,224.5453,
268.988275,224.59875,
269.002775,224.637,
269.0228,224.656625,
269.038825,224.674075,
269.0614,224.6865,
269.071525,224.694825,
269.087675,224.712425,
269.106575,224.72565,
269.119225,224.759925,
269.134,224.7754,
269.1543,224.788275,
269.171325,224.805675,
269.185875,224.83875,
269.194625,224.86,
269.200775,224.871925,
269.21575,224.89555,
269.230925,224.905275,
269.2561,224.93505,
269.2779,224.950125,
269.28925,224.958725,
269.2992,224.977725,
269.3153,224.986875,
269.32945,224.99905,
269.347175,225.01635,
269.362075,225.0469,
269.37825,225.101975,
269.3898,225.1279,
269.4087,225.142825,
269.427125,225.184475,
269.4415,225.198775,
269.455575,225.21455,
269.47295,225.22325,
269.488,225.231075,
269.53565,225.2453,
269.564075,225.257925,
269.5799,225.269,
269.59345,225.286925,
269.6163,225.296725,
269.640975,225.309725,
269.6606,225.3192,
269.685,225.331025,
269.72085,225.339325,
269.733225,225.36255,
269.744125,225.373575,
269.762225,225.38055,
269.780875,225.390475,
269.803075,225.4001,
269.81915,225.407125,
269.84255,225.412825,
269.8639,225.420975,
269.88135,225.426525,
269.8889,225.435075,
269.907625,225.452275,
269.925525,225.46305,
269.94535,225.46835,
269.96075,225.481775,
269.9864,225.486475,
270.004975,225.49385,
270.02675,225.500375,
270.046425,225.5075,
270.063,225.52035,
270.096025,225.539575,
270.1165,225.576225,
270.13815,225.592575,
270.15525,225.612675,
270.17915,225.646725,
270.197825,225.665925,
270.217475,225.670075,
270.2395,225.675825,
270.255125,225.6791,
270.27165,225.6838,
270.2997,225.687925,
270.317975,225.693025,
270.34725,225.6994,
270.3948,225.706975,
270.405625,225.71455,
270.420975,225.720475,
270.4408,225.7304,
270.52075,225.7379,
270.6434,225.752375,
270.671225,225.769575,
270.68605,225.77595,
270.71465,225.782225,
270.746875,225.7903,
270.780975,225.794625,
270.798275,225.79975,
270.829,225.8078,
270.838575,225.8111,
270.855075,225.8191,
270.8775,225.82815,
270.887725,225.834675,
270.904175,225.8421,
270.92285,225.852075,
270.9421,225.8565,
270.981475,225.877875,
271.00805,225.888825,
271.0383,225.906725,
271.130475,225.910675,
271.534325,225.9156,
271.574325,225.9315,
271.587075,225.946175,
271.603425,225.957275,
271.6303,225.969125,
271.65095,225.991175,
271.66165,226.014425,
271.6926,226.035325,
271.7752,226.04535,
272.106775,226.1016,
272.480275,226.1313,
272.557275,226.1435,
272.61865,226.160075,
272.656075,226.176775,
272.69205,226.199425,
272.7386,226.20505,
272.8904,226.2108,
273.2475,226.22095,
273.327875,226.23105,
273.40305,226.24285,
273.4297,226.263725,
273.455675,226.27735,
273.47415,226.285975,
273.51035,226.296175,
273.534625,226.32625,
273.56725,226.336825,
273.585275,226.34585,
273.630875,226.36775,
273.72915,226.37525,
273.8038,226.409175,
273.822225,226.43315,
273.857425,226.473875,
273.885925,226.488575,
273.90435,226.51985,
273.9259,226.536725,
273.945025,226.55655,
273.971,226.565425,
273.999625,226.586175,
274.045475,226.603625,
274.144725,226.6181,
274.201525,226.638625,
274.231825,226.648875,
274.25085,226.6653,
274.27,226.675575,
274.28785,226.68315,
274.301025,226.69925,
274.3159,226.705725,
274.343375,226.710575,
274.366075,226.721,
274.390675,226.7327,
274.403575,226.742725,
274.419625,226.747575,
274.44,226.752675,
274.4508,226.7662,
274.4633,226.770125,
274.489175,226.78105,
274.523975,226.797975,
274.567425,226.8127,
274.592875,226.83585,
274.615775,226.8582,
274.66255,226.93305,
274.7149,226.978625,
274.7536,226.98995,
274.79025,226.995,
274.82115,226.998,
274.834375,227.00455,
274.8583,227.01035,
274.87925,227.01685,
274.902725,227.0261,
274.951575,227.031325,
275.016375,227.036175,
275.038625,227.041075,
275.0517,227.04765,
275.066925,227.0571,
275.0829,227.066925,
275.116325,227.0791,
275.127625,227.088025,
275.1613,227.09675,
275.184075,227.1021,
275.203575,227.112425,
275.222275,227.1219,
275.25845,227.129525,
275.291725,227.13535,
275.32935,227.138975,
275.3885,227.145525,
275.41995,227.160375,
275.4351,227.1646,
275.4524,227.1691,
275.473825,227.173675,
275.500325,227.17705,
275.5246,227.180825,
275.54795,227.185225,
275.5644,227.1894,
275.597725,227.199575,
275.61255,227.206625,
275.63375,227.211175,
275.6558,227.218025,
275.6855,227.23655,
275.70435,227.24515,
275.74585,227.258175,
275.766525,227.3796,
275.785975,227.436325,
275.807925,227.449375,
275.8729,227.4583,
275.896875,227.4776,
275.9133,227.4843,
275.925275,227.490375,
275.9563,227.501775,
275.97455,227.51065,
275.9929,227.517875,
276.017975,227.53355,
276.0345,227.541475,
276.049225,227.556425,
276.083075,227.567125,
276.097625,227.5753,
276.123875,227.585475,
276.15285,227.596225,
276.173325,227.609225,
276.19105,227.623675,
276.226425,227.638525,
276.2486,227.657075,
276.268,227.7024,
276.2927,227.738075,
276.321,227.796,
276.350325,227.818125,
276.3824,227.886175,
276.4257,227.897925,
276.45115,227.904,
276.4667,227.915975,
276.4854,227.926125,
276.496625,227.934525,
276.514325,227.944425,
276.5806,227.9521,
276.61645,227.962975,
276.650675,227.9749,
276.668775,227.981625,
276.683575,227.992675,
276.712625,228.0011,
276.72615,228.007075,
276.7533,228.01545,
276.7897,228.030775,
276.884125,228.037375,
276.9116,228.041575,
276.949525,228.049725,
276.970075,228.0555,
277.00095,228.062725,
277.0565,228.070225,
277.07495,228.074,
277.1095,228.09495,
277.1392,228.1043,
277.1667,228.11355,
277.2053,228.137075,
277.2317,228.30175,
277.263075,228.3098,
277.303025,228.319175,
277.348425,228.333275,
277.41725,228.3392,
277.46315,228.34435,
277.47855,228.353725,
277.504625,228.36225,
277.518625,228.37285,
277.5332,228.396225,
277.554375,228.40845,
277.57505,228.416425,
277.5909,228.4226,
277.6148,228.42755,
277.683825,228.433475,
277.7429,228.441225,
277.756275,228.453925,
277.868,228.47005,
277.8847,228.473375,
277.92315,228.490025,
277.945575,228.49675,
277.97565,228.503925,
277.989325,228.517675,
278.0067,228.5237,
278.03855,228.557225,
278.052625,228.599925,
278.0926,228.6765,
278.12685,228.715225,
278.2365,228.753975,
278.40875,228.76565,
278.446325,228.774625,
278.48435,228.792025,
278.5084,228.8038,
278.54125,228.82345,
278.564775,228.8565,
278.581675,228.865775,
278.649425,228.92255,
278.678775,228.964375,
278.736275,228.9926,
278.790475,229.073475,
278.814425,229.113675,
278.8502,229.172325,
278.885325,229.1801,
278.918825,229.193375,
278.933475,229.20175,
278.952275,229.214975,
278.98175,229.232875,
278.99045,229.255075,
279.00885,229.270375,
279.03255,229.295125,
279.0648,229.3111,
279.08005,229.3561,
279.116175,229.4273,
279.171,229.51285,
279.2159,229.5301,
279.234675,229.540625,
279.2525,229.553525,
279.361125,229.561425,
279.3832,229.577125,
279.408675,229.590575,
279.432175,229.59885,
279.464625,229.618675,
279.478425,229.6249,
279.507225,229.634625,
279.5461,229.64595,
279.573125,229.649725,
279.59195,229.658575,
279.61155,229.666125,
279.647075,229.6727,
279.66335,229.754825,
279.6849,229.8095,
279.709025,229.8457,
279.728025,229.8938,
279.75285,229.89675,
279.774225,229.90075,
279.817775,229.9032,
279.861125,229.9055,
279.8782,229.909025,
279.8971,229.912175,
279.914225,229.914425,
279.935375,229.91735,
279.95415,229.921225,
279.9722,229.9314,
279.986075,229.93855,
280.00215,229.94575,
280.039675,229.95115,
280.067175,229.95705,
280.08595,229.96625,
280.1422,229.97455,
280.20465,229.994575,
280.216625,230.007425,
280.23475,230.016975,
280.2512,230.026625,
280.2669,230.0426,
280.283875,230.065925,
280.316775,230.078175,
280.33405,230.1221,
280.365975,230.1281,
280.3756,230.153375,
280.392725,230.16895,
280.40645,230.213425,
280.4173,230.23735,
280.45445,230.31375,
280.4798,230.34005,
280.497525,230.35555,
280.51945,230.372125,
280.55255,230.387075,
280.574975,230.3927,
280.607575,230.396625,
280.6203,230.416875,
280.643375,230.42405,
280.663825,230.430625,
280.678725,230.43805,
280.69705,230.445025,
280.71295,230.454025,
280.727875,230.459475,
280.742475,230.471675,
280.76865,230.503375,
280.79605,230.522525,
280.80535,230.543775,
280.8213,230.57195,
280.85065,230.5986,
280.8857,230.65145,
280.9051,230.693275,
280.939475,230.719725,
280.9665,230.723725,
280.999975,230.726425,
281.0273,230.730025,
281.052525,230.735,
281.071375,230.739,
281.0878,230.745625,
281.10115,230.75065,
281.113075,230.755825,
281.142025,230.772325,
281.181725,230.77865,
281.202525,230.789125,
281.21995,230.801225,
281.237925,230.8057,
281.254925,230.809875,
281.274475,230.817975,
281.289175,230.828375,
281.32245,230.8398,
281.3394,230.849125,
281.454875,230.864025,
281.47575,230.87225,
281.49335,230.8801,
281.5033,230.9015,
281.520575,230.9143,
281.541425,230.927675,
281.56105,230.936025,
281.58415,230.950775,
281.6064,230.972,
281.627425,230.988825,
281.650425,231.0507,
281.675275,231.08405,
281.689225,231.09575,
281.714025,231.1025,
281.741625,231.1093,
281.777775,231.11945,
281.791375,231.130575,
281.80595,231.13335,
281.82375,231.1447,
281.83675,231.15925,
281.856425,231.167325,
281.873175,231.18355,
281.8899,231.19915,
281.90555,231.221475,
281.9251,231.237075,
281.941025,231.24945,
281.951525,231.26965,
281.9652,231.304525,
281.986825,231.309925,
282.0127,231.316725,
282.046625,231.321725,
282.07735,231.330075,
282.0888,231.338475,
282.113925,231.349375,
282.14045,231.364325,
282.1751,231.3746,
282.194875,231.405275,
282.3381,231.447175,
282.3831,231.525875,
282.407925,231.5301,
282.4477,231.53445,
282.4685,231.541275,
282.494775,231.551975,
282.50895,231.558575,
282.526025,231.56915,
282.545175,231.577525,
282.562075,231.587975,
282.57175,231.5946,
282.6261,231.60645,
282.648325,231.6249,
282.681,231.6454,
282.71405,231.66695,
282.755075,231.6819,
282.768,231.70635,
282.794575,231.75815,
282.81755,231.7813,
282.835625,231.805325,
282.918075,231.84275,
282.949025,231.858975,
282.963625,231.88625,
282.99235,231.8999,
283.018675,231.9126,
283.075675,231.9224,
283.098925,231.93195,
283.14075,231.940025,
283.221425,231.949075,
283.2395,231.959525,
283.281925,231.991425,
283.306525,232.012275,
283.329,232.029425,
283.57425,232.068225,
283.612925,232.187025,
283.666275,232.200225,
283.6893,232.206825,
283.725225,232.229,
283.75495,232.24425,
283.796375,232.256625,
283.822875,232.274775,
283.850925,232.285875,
283.887675,232.31445,
283.9103,232.324825,
283.927775,232.346375,
283.973375,232.381625,
283.999,232.3989,
284.04605,232.423625,
284.069025,232.448575,
284.090925,232.4658,
284.1461,232.483725,
284.166725,232.50945,
284.180425,232.532625,
284.248575,232.549325,
284.281,232.562125,
284.321125,232.583,
284.356375,232.5984,
284.42875,232.62575,
284.46575,232.656225,
284.494675,232.689075,
284.5256,232.70535,
284.562775,232.715325,
284.59035,232.721425,
284.739475,232.731725,
284.76495,232.735975,
284.8119,232.74835,
284.830175,232.76545,
284.860325,232.7762,
284.89465,232.79045,
284.9563,232.79755,
284.9851,232.80365,
285.015075,232.810175,
285.128375,232.814375,
285.16275,232.821525,
285.1855,232.832325,
285.2001,232.836725,
285.22445,232.847925,
285.241375,232.85555,
285.2859,232.87195,
285.347225,232.885325,
285.386,232.901025,
285.4191,232.90695,
285.459775,232.911775,
285.48115,232.918675,
285.495625,232.9217,
285.507075,232.926025,
285.53445,232.92895,
285.578375,232.93555,
285.606425,232.939825,
285.7277,232.94375,
285.75305,232.95275,
285.787125,232.9571,
285.809875,232.960775,
285.8229,232.965325,
285.8419,232.973775,
285.874225,232.97885,
286.30295,232.986325,
286.328625,232.9964,
286.4057,233.0074,
286.5313,233.010175,
286.554475,233.016425,
286.5962,233.020875,
286.62265,233.0241,
286.7099,233.026975,
286.752725,233.03375,
286.8243,233.040625,
286.919525,233.0466,
287.48585,233.0494,
287.578075,233.0539,
287.6576,233.057725,
287.6854,233.066325,
287.7121,233.0753,
287.76285,233.0829,
287.81235,233.089925,
287.83685,233.1008,
288.6113,233.10445,
288.72425,233.113525,
290.04245,233.120825,
290.11455,233.129825,
290.179925,233.13365,
290.20775,233.1394,
290.227575,233.14295,
290.307725,233.14775,
290.3274,233.15385,
290.34935,233.159675,
290.39865,233.167125,
290.422325,233.17415,
290.4431,233.18105,
290.474625,233.18925,
290.50295,233.19305,
290.5334,233.198575,
290.5499,233.208125,
290.58055,233.2137,
290.61565,233.21765,
290.6259,233.2206,
290.64075,233.223025,
290.671825,233.22735,
290.69945,233.232075,
290.728975,233.234525,
290.743575,233.242275,
290.77235,233.24605,
290.817075,233.251975,
290.8412,233.256075,
290.859875,233.2635,
290.871525,233.270875,
290.91035,233.27825,
290.937,233.282075,
290.974725,233.2902,
291.010775,233.29695,
291.045425,233.300775,
291.10035,233.308475,
291.12945,233.314575,
291.155425,233.3217,
291.2069,233.3283,
291.226225,233.335975,
291.248825,233.3402,
291.276125,233.34415,
291.3087,233.35255,
291.338825,233.359075,
291.362275,233.363275,
291.38015,233.369,
291.40415,233.37195,
291.43585,233.376725,
291.4559,233.379475,
291.471525,233.38535,
291.495525,233.3915,
291.5075,233.397275,
291.54045,233.40205,
291.594975,233.410975,
291.630975,233.41845,
291.667325,233.4231,
291.688925,233.430275,
291.721425,233.435475,
291.752775,233.4441,
291.768375,233.4497,
291.792,233.4546,
291.818325,233.4636,
291.8347,233.4671,
291.85215,233.472225,
291.865675,233.479375,
291.88375,233.484975,
291.902225,233.4882,
291.92995,233.49245,
291.940025,233.49825,
291.968925,233.500875,
291.985875,233.50545,
292.000175,233.508875,
292.01925,233.51195,
292.036875,233.514475,
292.055225,233.52265,
292.06815,233.5288,
292.0986,233.532325,
292.1191,233.538525,
292.137,233.5458,
292.19495,233.54965,
292.25645,233.55475,
292.281925,233.56105,
292.3134,233.5726,
292.338075,233.579525,
292.361125,233.59335,
292.37925,233.60845,
292.39885,233.6139,
292.418425,233.61735,
292.449975,233.6199,
292.4679,233.6257,
292.488325,233.634125,
292.507,233.63995,
292.53255,233.644075,
292.556625,233.646525,
292.568475,233.651175,
292.580525,233.6563,
292.713725,233.659625,
292.80265,233.662625,
292.826575,233.668375,
292.852375,233.6737,
292.890875,233.681225,
292.91635,233.692775,
292.9463,233.699275,
292.96465,233.702475,
292.9882,233.709175,
293.007025,233.714125,
293.044525,233.729,
293.075625,233.734425,
293.099575,233.741575,
293.1364,233.75205,
293.15715,233.76525,
293.1875,233.774975,
293.200425,233.784725,
293.230175,233.7955,
293.25675,233.802575,
293.30175,233.82355,
293.365625,233.830675,
293.41615,233.8424,
293.44145,233.848975,
293.46065,233.85405,
293.495425,233.860875,
293.5101,233.8696,
293.560475,233.8819,
293.5769,233.89005,
293.607925,233.894875,
293.63505,233.90495,
293.655475,233.909825,
293.713025,233.914225,
293.799375,233.918575,
293.870825,233.924775,
293.927775,233.93075,
293.956175,233.9404,
293.9985,233.946025,
294.045625,233.952075,
294.105875,233.959875,
294.1394,233.968775,
294.176675,233.975075,
294.216625,233.987575,
294.239475,233.999,
294.266675,234.013825,
294.334,234.0223,
294.373375,234.030025,
294.40045,234.035825,
294.409125,234.040675,
294.505375,234.049475,
294.53115,234.057,
294.56075,234.061625,
294.587825,234.0696,
294.61385,234.074975,
294.658375,234.07975,
294.706225,234.0859,
294.78065,234.0962,
294.801275,234.10325,
294.85585,234.123275,
294.905,234.142075,
294.9357,234.16075,
294.9563,234.186725,
294.997925,234.19425,
295.047975,234.2001,
295.099425,234.21575,
295.1326,234.2226,
295.19525,234.2291,
295.23645,234.234875,
295.247575,234.245625,
295.270525,234.2524,
295.29155,234.264125,
295.309275,234.274625,
295.34525,234.2825,
295.36965,234.29265,
295.393175,234.30025,
295.4233,234.30455,
295.485125,234.31025,
295.500275,234.312725,
295.528425,234.319975,
295.561825,234.32525,
295.583875,234.329725,
295.597375,234.336325,
295.61985,234.342775,
295.638875,234.34605,
295.6623,234.351275,
295.693825,234.3582,
295.704025,234.366625,
295.73675,234.370775,
295.7565,234.37695,
295.76665,234.3824,
295.791675,234.38645,
295.810075,234.396075,
295.849525,234.401275,
295.88325,234.4063,
295.9225,234.416875,
295.94225,234.43105,
295.97085,234.439375,
296.000125,234.442475,
296.017325,234.4501,
296.04145,234.461125,
296.051475,234.470125,
296.066525,234.478125,
296.099225,234.489325,
296.153875,234.50095,
296.324675,234.5113,
296.3731,234.517525,
296.4655,234.52675,
296.485775,234.550875,
296.494325,234.56925,
296.5226,234.5804,
296.53195,234.5862,
