SPK_SPKC02a,SPK_SPKC07b,SPK_SPKC09a
141.717075,176.32805,162.2116
141.7326,176.373125,162.22925
141.7509,176.407475,162.2636
141.781125,176.4377,162.2967
141.798,176.4633,162.318475
141.81655,176.498425,162.356375
141.8411,176.523,162.3789
141.869175,176.5539,162.393125
141.902375,176.5759,162.4169
141.9187,176.603175,162.447075
141.937325,176.6348,162.4773
141.9545,176.6611,162.49485
141.9919,176.688125,162.523
142.02355,176.712575,162.55165
142.039125,176.74595,162.576525
142.05335,176.778325,162.598025
142.07095,176.8043,162.630475
142.086125,176.834975,162.6554
142.1023,176.856325,162.681625
142.1178,176.883275,162.703925
142.1353,176.9137,162.7172
142.152075,176.9458,162.739325
142.165975,176.9802,162.7701
142.184825,177.00865,162.7988
142.2193,177.029275,162.8294
142.2517,177.06655,162.862775
142.272175,177.093325,162.884725
142.283825,177.1166,162.911425
142.30295,177.150425,162.93315
142.3208,177.1782,162.9578
142.33845,177.198275,162.99275
142.35755,177.228375,163.02895
142.3787,177.246375,163.061825
142.4163,177.27645,163.090075
142.4279,177.30925,163.116425
142.448275,177.3384,163.146475
142.4612,177.392675,163.1681
142.49375,177.448425,163.200275
142.510825,177.482175,163.225375
142.5193,177.5373,163.2433
142.531325,177.561875,163.26745
142.5468,177.58165,163.29255
142.563025,177.622675,163.324575
142.5811,177.6528,163.3599
142.594375,177.692975,163.4029
142.61085,177.724825,163.426425
142.6219,177.7566,163.456675
142.6382,177.788225,163.483775
142.6546,177.80415,163.505825
142.6725,177.841325,163.533725
142.6888,177.873925,163.56175
142.697575,178.07575,163.598175
142.712275,178.08935,163.625125
142.731675,178.100275,163.651475
142.7462,178.1249,163.671375
142.759,178.30025,163.701175
142.76995,178.31035,163.7227
142.7831,178.33225,163.746775
142.793225,178.35545,163.76475
142.814725,178.37365,163.79425
142.8288,178.460825,163.823075
142.851325,178.470775,163.8498
142.862375,178.484875,163.8654
142.87795,178.49505,163.88435
142.893275,178.512875,163.911625
142.911425,178.5382,163.951225
142.928975,178.741525,163.9767
142.943575,178.7596,164.00125
142.9558,178.780275,164.03115
142.972025,178.798825,164.057125
142.981675,178.810225,164.0814
142.99695,178.83075,164.106825
143.00945,179.023075,164.13625
143.02285,179.06635,164.170875
143.03885,179.08065,164.202575
143.060725,179.09035,164.23785
143.073625,179.102575,164.26235
143.09205,179.11525,164.28485
143.1082,179.147925,164.3062
143.1224,179.32565,164.332525
143.13595,179.356875,164.365275
143.147925,179.391225,164.398975
143.158725,179.41555,164.439375
143.16975,179.434775,164.464025
143.1833,179.4636,164.485175
143.19265,179.479925,164.510575
143.19845,179.4959,164.54465
143.20445,179.515425,164.574625
143.218025,179.5444,164.59915
143.230075,179.5731,164.621775
143.24245,179.593775,164.63815
143.279375,179.6235,164.66615
143.295825,179.650575,164.6872
143.314575,179.675475,164.71145
143.33855,179.700125,164.742025
143.356025,179.7433,164.7751
143.371775,179.77745,164.804475
143.3864,179.8112,164.83075
143.403025,179.8357,164.8587
143.424,179.869825,164.8884
143.43585,179.895375,164.922
143.444475,179.927475,164.94655
143.454375,179.996625,164.9745
143.46305,180.037775,164.997875
143.468725,180.059875,165.03175
143.474275,180.104375,165.0627
143.48055,180.14335,165.085175
143.497175,180.25545,165.105825
143.503775,180.296925,165.12725
143.522825,180.31805,165.146675
143.533975,180.33365,165.174
143.546675,180.360125,165.193325
143.561275,180.3841,165.216875
143.564125,180.39555,165.24765
143.583675,180.423275,165.271075
143.598225,180.441325,165.295375
143.612975,180.4699,165.31645
143.63135,180.703325,165.3458
143.6492,180.712025,165.378475
143.68655,180.737625,165.40715
143.701525,180.768425,165.435675
143.71395,180.975625,165.467725
143.723325,180.989225,165.49255
143.7321,181.00755,165.5291
143.7497,181.117075,165.56155
143.75605,181.139025,165.592
143.76485,181.180025,165.625375
143.782,181.47155,165.64975
143.791125,181.477775,165.670225
143.799225,181.486125,165.70275
143.81235,181.502475,165.732425
143.82285,181.522925,165.76055
143.8383,181.553225,165.7913
143.85125,181.58505,165.824025
143.867575,181.601025,165.848425
143.88345,181.628075,165.865775
143.902725,181.65655,165.892275
143.915525,181.682825,165.926125
143.927975,181.71305,165.94335
143.935275,181.7319,165.9653
143.9458,181.754625,165.992
143.9494,181.77665,166.02265
143.952825,181.78765,166.049425
143.96215,181.833175,166.0804
143.96875,181.870025,166.10565
143.97985,182.114525,166.138925
143.99805,182.123575,166.1622
144.004525,182.154775,166.18735
144.0124,182.188575,166.2193
144.0199,182.2156,166.25605
144.026775,182.2512,166.284
144.043,182.27985,166.312625
144.05205,182.3171,166.347
144.0627,182.345125,166.38305
144.091975,182.643325,166.41685
144.127725,182.668675,166.4525
144.137825,182.68945,166.4904
144.1458,182.73175,166.516025
144.1523,182.7652,166.553
144.159875,182.789675,166.572725
144.19595,182.813975,166.589775
144.20875,182.82795,166.6214
144.22355,182.841725,166.642475
144.244,182.866025,166.67625
144.2684,182.896,166.70075
144.28485,182.914825,166.72135
144.308525,182.95355,166.746175
144.33015,182.98605,166.769475
144.344475,183.041125,166.806775
144.364075,183.083525,166.834825
144.3738,183.12635,166.87435
144.383325,183.168075,166.915175
144.3899,183.179475,166.95635
144.397625,183.211275,166.98655
144.40715,183.255175,167.00765
144.413825,183.28605,167.045375
144.4235,183.348325,167.086
144.4472,183.404275,167.11985
144.462125,183.44785,167.141275
144.475025,183.4946,167.186925
144.48945,183.544525,167.21665
144.501375,183.828175,167.23925
144.5163,183.849075,167.279
144.52865,183.887075,167.3163
144.5496,183.927,167.3553
144.566175,183.962025,167.394875
144.581125,183.99635,167.433725
144.592025,184.1608,167.471425
144.611675,184.1991,167.508975
144.62565,184.217375,167.540275
144.6381,184.25875,167.568275
144.651625,184.33815,167.596925
144.6695,184.432525,167.62705
144.681425,184.4739,167.636225
144.695025,184.489975,167.641175
144.711,184.525625,167.64765
144.7194,184.558825,167.654725
144.732275,184.5944,167.666375
144.7438,184.632675,167.676375
144.7533,184.840925,167.6883
144.764025,184.850425,167.70905
144.775875,184.878225,167.7387
144.8046,185.004425,167.767275
144.8214,185.016625,167.790325
144.838925,185.041325,167.8045
144.854875,185.2189,167.8563
144.871725,185.22735,167.909125
144.8841,185.26425,167.950225
144.896825,185.295425,168.007675
144.90885,185.57425,168.021875
144.9213,185.58695,168.03735
144.932675,185.60015,168.0591
144.948925,185.614675,168.082575
144.960325,185.647825,168.1065
144.9745,185.67825,168.1661
145.007275,185.6984,168.19275
145.031425,185.776425,168.218925
145.042075,185.975725,168.2384
145.053825,185.986425,168.2763
145.066975,186.003775,168.323025
145.079425,186.01725,168.35695
145.094125,186.05855,168.39235
145.10965,186.25145,168.415025
145.12185,186.271975,168.442775
145.13505,186.284825,168.472525
145.148225,186.29795,168.5063
145.163225,186.315625,168.536425
145.17935,186.341625,168.563725
145.19095,186.367125,168.584325
145.2012,186.3845,168.60355
145.2198,186.404875,168.6333
145.2304,186.434625,168.6649
145.251375,186.491025,168.699675
145.2625,186.749425,168.745725
145.27495,186.76625,168.777875
145.289025,186.78255,168.81335
145.2978,186.799825,168.840825
145.306575,186.827675,168.856725
145.313,186.85495,168.87185
145.322925,187.109875,168.8865
145.33225,187.121225,168.8979
145.3433,187.134675,168.916525
145.34875,187.147425,168.937975
145.356725,187.15915,168.956625
145.3691,187.1728,168.972
145.37995,187.18745,168.988475
145.39245,187.20265,168.9961
145.42115,187.215475,169.006275
145.430775,187.23605,169.0167
145.452275,187.2487,169.0261
145.46965,187.266225,169.030975
145.4949,187.325875,169.038575
145.51065,187.3454,169.04275
145.52135,187.41055,169.047525
145.534025,187.432225,169.050825
145.548775,187.4495,169.053625
145.563525,187.475275,169.05615
145.5742,187.507075,169.05845
145.588375,187.52145,169.0617
145.6057,187.5406,169.065425
145.63285,187.644975,169.0723
145.6488,187.70265,169.0769
145.665425,187.71115,169.081375
145.683025,187.7297,169.088925
145.7198,187.768225,169.096875
145.7305,187.842325,169.107225
145.74715,187.902475,169.11765
145.766825,187.94695,169.12595
145.776325,187.97025,169.1349
145.790575,187.9901,169.144875
145.810225,188.0033,169.150225
145.835375,188.048275,169.15755
145.850375,188.118325,169.166375
145.860275,188.1459,169.182
145.86735,188.203,169.201325
145.8845,188.230525,169.221725
145.904925,188.265125,169.2405
145.920925,188.29255,169.2586
145.94135,188.32565,169.2727
145.96155,188.3396,169.288425
145.9774,188.36325,169.30575
145.993475,188.4029,169.325825
146.015375,188.514875,169.33825
146.031075,188.5689,169.3562
146.052825,188.594,169.371525
146.067425,188.601825,169.39215
146.087125,188.6105,169.41125
146.1068,188.626425,169.434
146.123575,188.65785,169.45075
146.147,188.6911,169.468025
146.1678,188.92895,169.483
146.18385,189.04975,169.502325
146.198625,189.062175,169.51465
146.214625,189.13565,169.5324
146.2348,189.170775,169.5459
146.25305,189.210125,169.5643
146.271525,189.235925,169.5798
146.2868,189.26495,169.5979
146.3035,189.287625,169.6121
146.31925,189.324275,169.63245
146.32875,189.351425,169.6477
146.344725,189.37465,169.66535
146.38945,189.399175,169.68125
146.408975,189.41665,169.7114
146.427525,189.445525,169.726025
146.439125,189.47565,169.75115
146.47,189.49905,169.771475
146.48615,189.55885,169.786975
146.5046,189.85415,169.8033
146.522875,189.86655,169.82645
146.540525,189.887625,169.839725
146.558725,189.90735,169.8605
146.57455,189.96505,169.88885
146.5884,189.982975,169.907
146.60665,190.0068,169.92595
146.6338,190.061675,169.952825
146.64715,190.115525,169.9773
146.6606,190.1755,169.99495
146.677025,190.21475,170.0155
146.695,190.338025,170.031775
146.708025,190.516975,170.04705
146.72895,190.525075,170.0695
146.761125,190.537075,170.09855
146.773275,190.549275,170.131375
146.78665,190.5699,170.14845
146.8143,190.845275,170.168825
146.83745,190.8627,170.18285
146.8522,190.8838,170.21235
146.87315,191.24725,170.238925
146.891625,191.25985,170.2604
146.91915,191.27015,170.2928
146.93935,191.281175,170.330175
146.956025,191.297725,170.3542
146.966325,191.316725,170.376625
146.981475,191.34895,170.41195
146.996375,191.395775,170.43145
147.01235,191.6342,170.45745
147.02795,191.68025,170.504325
147.043125,191.7495,170.5289
147.058625,191.790275,170.561975
147.096925,191.85455,170.5929
147.11575,191.8759,170.6266
147.13335,191.8997,170.657725
147.15035,191.96395,170.68705
147.170525,191.97995,170.71075
147.18855,192.002925,170.742425
147.2029,192.01185,170.77165
147.215275,192.04095,170.815325
147.237675,192.05805,170.850775
147.248775,192.23535,170.883225
147.2589,192.327425,170.916425
147.27135,192.340725,170.958675
147.28305,192.36995,170.98295
147.295325,192.4083,171.0168
147.322975,192.4367,171.047525
147.33255,192.4631,171.07975
147.354175,192.483325,171.131575
147.37,192.498725,171.176275
147.392,192.50385,171.195925
147.41005,192.5329,171.213075
147.426975,192.566025,171.227175
147.442025,192.80255,171.2371
147.457775,192.82,171.247675
147.48065,192.83485,171.2567
147.492175,192.866625,171.266975
147.502725,192.9038,171.28
147.51235,192.9494,171.2944
147.52655,193.0401,171.320875
147.545625,193.105275,171.348775
147.581,193.19145,171.3586
147.601375,193.2236,171.367775
147.62185,193.259175,171.379225
147.630825,193.35775,171.3905
147.655125,193.506325,171.400175
147.672825,193.51545,171.410875
147.686325,193.5329,171.417325
147.695175,193.5631,171.427925
147.7062,193.600975,171.4441
147.72475,193.626175,171.4589
147.73075,193.691825,171.471125
147.75015,193.72535,171.492925
147.763925,193.749,171.525175
147.77285,193.7809,171.565575
147.788075,193.799275,171.632475
147.803725,193.836475,171.681175
147.861575,193.897025,171.692575
147.882625,193.971725,171.7016
147.899725,194.019275,171.709875
147.9353,194.0453,171.721875
147.98405,194.0726,171.732275
147.9947,194.1091,171.751925
148.0018,194.360225,171.779025
148.012625,194.3764,171.805325
148.02285,194.418475,171.8609
148.031875,194.445775,171.9053
148.0509,194.469275,171.983375
148.086025,194.48485,171.992375
148.0959,194.512675,172.0044
148.1074,194.6452,172.012925
148.1211,194.668175,172.0194
148.1345,194.708025,172.0285
148.15155,194.753,172.040875
148.1669,194.9336,172.054625
148.183075,194.943025,172.076725
148.199825,194.950525,172.124775
148.215725,194.999875,172.193325
148.234125,195.024925,172.23965
148.251675,195.0375,172.270975
148.270775,195.054075,172.283025
148.280225,195.126475,172.291025
148.29475,195.1457,172.300375
148.30865,195.170425,172.309825
148.3354,195.416225,172.32115
148.35925,195.48135,172.329925
148.37145,195.684525,172.339225
148.395225,195.716375,172.3518
148.406125,195.743675,172.36525
148.41825,195.770875,172.3782
148.432175,195.7952,172.3902
148.443325,195.8191,172.401225
148.455575,196.0962,172.413525
148.4683,196.113525,172.42415
148.481575,196.19555,172.43785
148.49615,196.2426,172.457625
148.512525,196.270975,172.4718
148.53235,196.29555,172.484525
148.545325,196.308875,172.49615
148.56315,196.351675,172.51175
148.576325,196.37535,172.527675
148.594575,196.393875,172.540625
148.609925,196.408175,172.568775
148.62225,196.439675,172.60705
148.6411,196.70855,172.658175
148.65465,196.73875,172.6992
148.664975,196.7743,172.71915
148.694975,196.81155,172.7299
148.7022,196.861275,172.742725
148.71045,196.89,172.75255
148.7393,196.921625,172.764575
148.7569,196.95155,172.77245
148.774175,196.99735,172.780175
148.8083,197.022175,172.789425
148.82175,197.048225,172.8039
148.839375,197.065475,172.815325
148.860825,197.07645,172.82695
148.87235,197.12,172.838725
148.882775,197.3913,172.857225
148.893275,197.403725,172.873975
148.906025,197.444125,172.885275
148.924325,197.470675,172.9015
148.9406,197.504275,172.92065
148.961025,197.525425,172.94365
148.97705,197.540475,172.96515
148.99325,197.562425,172.9794
149.004225,197.57675,172.98785
149.0165,197.5982,172.994875
149.041075,197.8874,173.0023
149.056875,197.9086,173.011475
149.072975,197.923625,173.018975
149.0881,197.9399,173.028325
149.109575,197.956625,173.0354
149.12655,197.9705,173.044375
149.143125,198.03525,173.06005
149.164775,198.057025,173.088325
149.183975,198.0651,173.109525
149.1956,198.08075,173.1325
149.21215,198.112975,173.147
149.230225,198.133675,173.158775
149.2412,198.15255,173.173575
149.253425,198.405875,173.18925
149.26455,198.440575,173.2079
149.2754,198.48295,173.2269
149.289375,198.518925,173.24385
149.303525,198.53865,173.255325
149.320025,198.605425,173.268
149.336175,198.73445,173.278225
149.352125,198.7631,173.28675
149.369175,198.789825,173.296475
149.383425,198.813675,173.306225
149.395075,198.834725,173.326975
149.4057,198.852275,173.343825
149.43,198.873525,173.3601
149.44035,198.905475,173.37615
149.450575,198.93015,173.396475
149.46355,199.26245,173.441775
149.482325,199.272975,173.490475
149.50285,199.287175,173.541325
