SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC15a
140.021975,117.579225,94.898325
140.12205,117.69975,94.916525
140.312625,117.783075,94.950875
140.375525,117.81995,95.008225
140.579625,117.931875,95.062575
140.7142,117.96195,95.104775
140.84625,118.034725,95.147425
141.583275,118.1272,95.19425
141.8948,118.151525,95.22525
142.523,118.176575,95.23295
142.5675,118.223225,95.2525
142.997075,118.265625,95.2812
143.111225,118.450025,95.294025
143.676425,118.5284,95.321075
143.802825,118.5771,95.3474
144.1498,118.755025,95.36975
144.76865,118.782125,95.3903
144.785275,118.846675,95.398975
144.97715,118.881475,95.4109
145.0183,118.9591,95.4682
145.092875,119.026525,95.53635
145.490475,119.0337,95.582525
145.62865,119.061675,95.602675
145.72355,119.103575,95.638475
146.0666,119.121675,95.6881
146.12655,119.1733,95.714225
146.513675,119.29115,95.743875
146.715875,119.327,95.785075
146.99775,119.36235,95.828425
147.2692,119.383925,95.940425
147.291125,119.41045,95.981575
147.327075,119.59,96.034
147.63985,119.6591,96.098525
147.70545,119.772525,96.17035
147.801325,119.785,96.199075
148.207425,119.82175,96.216025
148.39255,119.844325,96.246275
148.577475,119.913025,96.297525
148.698425,120.10585,96.379125
149.0247,120.13485,96.475375
149.300275,120.164625,96.538775
149.47865,120.212,96.55665
149.643025,120.268075,96.5876
150.100375,120.4281,96.616425
150.163175,120.4599,96.65945
150.187975,120.5481,96.71495
150.246175,120.578725,96.787125
150.432075,120.624525,96.9328
150.9056,120.66945,96.9561
151.170075,120.685775,96.978875
151.20655,120.742975,96.99845
151.482825,120.850175,97.0293
151.625875,120.8779,97.07305
151.681075,120.949375,97.14795
151.7755,121.020775,97.22605
151.8905,121.11255,97.260925
151.95595,121.405975,97.270925
152.3854,121.456675,97.276025
152.742225,121.52525,97.283525
152.773375,121.572175,97.2896
152.94895,121.62165,97.29305
153.0439,121.6252,97.29795
153.233325,121.829925,97.316175
153.26055,121.8969,97.33195
153.394025,121.96065,97.362175
153.854075,121.9913,97.39165
153.92485,122.018225,97.410825
154.29635,122.11235,97.425075
154.3017,122.151675,97.4372
154.401925,122.20375,97.45395
154.830425,122.228475,97.487
154.84255,122.251925,97.5203
155.301825,122.2611,97.560575
155.321575,122.28665,97.5834
155.401025,122.3737,97.6043
155.4141,122.4027,97.62215
155.45435,122.431725,97.6456
155.824975,122.554925,97.695925
155.890125,122.5748,97.723825
156.042725,122.603025,97.74405
156.046975,122.64745,97.761275
156.0906,122.650375,97.778325
156.19645,122.742875,97.790425
156.37955,122.759675,97.806375
156.40595,122.8034,97.82595
