SPK_SPKC07a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
295.590275,,,294.34805,220.610575
295.668275,,,294.4627,220.6459
295.881475,,,294.5681,220.698675
296.03735,,,294.6445,220.746325
296.190075,,,294.751875,220.778475
296.3245,,,294.759625,220.8026
296.37315,,,294.88405,220.818475
296.514475,,,294.949075,220.844425
296.586725,,,295.28405,220.85865
296.927625,,,295.33295,220.877675
297.1939,,,295.358375,220.884125
297.68765,,,295.36105,220.892125
298.013975,,,295.50895,220.932925
298.29945,,,295.561175,220.95165
298.37085,,,295.582575,220.990075
298.491475,,,295.8205,221.066075
298.6532,,,296.26685,221.09045
298.855,,,296.421,221.116
299.3454,,,296.45785,221.1379
299.42895,,,296.467625,221.1527
299.813975,,,296.56985,221.166225
300.238175,,,296.6496,221.197075
300.285625,,,296.7129,221.22475
300.29225,,,296.95675,221.256225
300.335325,,,297.026075,221.27805
300.400025,,,297.099125,221.3045
300.457575,,,297.461375,221.34935
300.515925,,,297.91835,221.3979
300.5913,,,297.975725,221.443075
300.927325,,,298.04355,221.4764
300.9768,,,298.246275,221.521275
301.08425,,,298.320625,221.548325
301.26,,,298.394175,221.576975
301.3357,,,298.820225,221.595125
301.431475,,,298.8678,221.6083
301.530325,,,298.914475,221.635325
301.886775,,,299.139475,221.6498
301.9505,,,299.199625,221.675875
302.132925,,,299.3595,221.69325
302.208775,,,299.684325,221.70685
302.3031,,,300.0428,221.721825
302.355975,,,300.097925,221.739175
302.418925,,,300.167075,221.775325
302.42715,,,300.195875,221.835875
302.46395,,,300.214175,221.864825
302.510625,,,300.26925,221.9228
302.57125,,,300.3038,221.94575
302.764375,,,300.435625,221.968175
302.93495,,,300.4738,221.9938
303.025375,,,300.56085,221.99745
303.09945,,,300.702825,222.025775
303.1866,,,300.717325,222.05165
303.389775,,,300.779875,222.074975
303.450575,,,301.13565,222.097425
303.561925,,,301.315475,222.1276
303.6423,,,301.7564,222.228225
303.748825,,,302.028525,222.263275
304.09065,,,302.0426,222.330325
304.176375,,,302.15,222.334475
304.413825,,,302.152775,222.342175
305.4845,,,302.23315,222.34545
305.5991,,,302.37605,222.3508
305.8398,,,302.482275,222.364375
306.2292,,,302.696325,222.387525
306.352675,,,302.73755,222.424475
306.49395,,,302.741275,222.46255
306.963975,,,302.75495,222.57195
307.06165,,,302.768625,222.609025
307.7464,,,302.9601,222.651775
307.903925,,,303.1198,222.685975
308.066875,,,303.2366,222.74405
308.47945,,,303.293875,222.75195
308.722675,,,303.433875,222.755525
309.4299,,,303.559675,222.760875
309.476125,,,303.745425,222.779975
309.7791,,,303.8793,222.7989
309.903275,,,304.20775,222.82065
309.9623,,,304.265675,222.886725
310.121075,,,304.6871,222.925175
310.21635,,,304.797075,223.135225
310.2934,,,304.9069,223.164875
310.345375,,,305.0581,223.174275
310.49385,,,305.13235,223.2204
310.5542,,,305.395725,223.23055
310.874325,,,305.957225,223.255425
310.940175,,,306.120475,223.278275
311.01515,,,306.385925,223.33595
311.057875,,,306.4353,223.34345
311.11275,,,306.528325,223.374925
311.174625,,,306.6998,223.380775
311.25025,,,307.175,223.423775
311.3928,,,307.25015,223.470025
311.525275,,,307.492025,223.500975
311.6289,,,308.2224,223.525525
311.6862,,,308.985175,223.54425
311.7908,,,309.024325,223.550175
311.892075,,,309.033125,223.55355
311.990325,,,309.052125,223.57595
312.028475,,,309.0745,223.643525
312.140925,,,309.10645,223.676575
312.190575,,,309.151625,223.7031
312.2456,,,309.208925,223.72995
312.459925,,,309.283125,223.748225
312.55235,,,309.321725,223.760175
312.6875,,,309.386425,223.788025
313.01665,,,309.44625,223.7971
313.2476,,,309.500675,223.8029
313.295775,,,309.511975,223.8144
313.424375,,,309.61605,223.956825
313.51295,,,309.7074,223.992675
313.70695,,,309.814475,224.0167
313.749425,,,309.83725,224.117925
313.816225,,,309.882075,224.1599
313.88135,,,309.9745,224.17665
314.1877,,,310.081025,224.182475
314.2782,,,310.22885,224.194075
314.547225,,,310.236525,224.198175
314.5908,,,310.250025,224.209125
314.657375,,,310.292225,224.2252
314.79295,,,310.50635,224.24005
315.115675,,,310.54215,224.2757
315.5035,,,310.56055,224.28595
315.7222,,,311.071525,224.298525
315.792475,,,311.0817,224.321425
316.0228,,,311.1113,224.329725
316.293025,,,311.22965,224.3383
316.38375,,,311.323725,224.366425
316.54175,,,311.4644,224.41335
316.857475,,,311.51525,224.453625
316.962325,,,311.56935,224.481525
317.060075,,,311.60275,224.52665
317.225175,,,311.6403,224.55545
317.959275,,,311.77655,224.613525
318.650125,,,311.92125,224.6187
318.881475,,,312.081625,224.625625
319.63125,,,312.0948,224.663825
319.816225,,,312.54195,224.667825
320.322625,,,312.631225,224.711
320.72525,,,312.6886,224.72685
321.007575,,,312.717775,224.76655
321.097925,,,312.84545,224.770125
321.105475,,,312.94765,224.77995
321.147425,,,313.1105,224.7839
321.18615,,,313.258275,224.78675
321.271975,,,313.3269,224.79
321.37485,,,313.35915,224.793675
321.405275,,,313.52455,224.79805
321.640625,,,313.56445,224.802575
321.70495,,,313.5957,224.831525
321.832175,,,313.721725,224.936575
321.941125,,,313.78555,224.963775
322.0306,,,313.85465,225.021925
322.118025,,,313.936325,225.04185
322.16375,,,314.15165,225.096375
322.16865,,,314.16535,225.10015
322.2535,,,314.336275,225.11685
322.285725,,,314.34195,225.137525
322.36305,,,314.424825,225.14475
322.459775,,,314.5181,225.1588
322.5268,,,314.614575,225.205075
322.85615,,,315.007075,225.230075
322.964825,,,315.0618,225.25455
323.013175,,,315.101325,225.266425
323.1848,,,315.253725,225.27075
323.804725,,,315.42945,225.288725
323.964075,,,315.494825,225.356475
324.1586,,,315.556775,225.4357
324.265275,,,315.990925,225.480825
324.373125,,,316.045825,225.53415
324.408775,,,316.115975,225.57185
324.4596,,,316.177125,225.61925
324.9437,,,316.39275,225.6281
325.170325,,,316.449425,225.6339
325.258725,,,316.510775,225.69925
325.314625,,,316.5766,225.742725
325.90195,,,316.726425,225.79625
326.0881,,,316.772,225.8267
326.34735,,,316.922375,225.898575
326.8721,,,317.84505,225.96195
326.925725,,,318.0157,225.98725
328.293775,,,318.13945,226.021725
328.974725,,,318.28445,226.077925
329.10685,,,318.393475,226.097
329.3779,,,318.542375,226.1383
329.55775,,,318.582975,226.1524
329.609875,,,318.8044,226.162375
329.665975,,,318.8463,226.18595
329.69395,,,319.149425,226.204575
329.8084,,,319.15495,226.22235
329.828175,,,319.30605,226.23015
329.866025,,,319.5009,226.2379
329.89845,,,319.72725,226.257775
329.996775,,,319.897975,226.2626
330.013,,,319.97275,226.265925
330.1041,,,320.0231,226.2693
330.275225,,,320.103775,226.399125
330.352175,,,320.140375,226.4252
330.557025,,,320.205875,226.44885
330.7321,,,320.218225,226.4702
330.99895,,,320.278,226.499075
331.08455,,,320.32865,226.504525
331.1263,,,320.3362,226.5237
331.1539,,,320.36115,226.5989
331.216175,,,320.411,226.618975
331.30505,,,320.416025,226.6358
331.350575,,,320.41975,226.6741
331.441525,,,320.4367,226.687375
331.497725,,,320.458825,226.698675
331.64335,,,320.5324,226.74355
331.68025,,,320.640125,226.762875
331.69425,,,320.673475,226.801875
331.733925,,,320.76995,226.865125
331.756525,,,320.854775,226.91645
331.80975,,,320.885575,226.947075
331.845675,,,320.9785,226.99935
331.9288,,,321.069125,227.14335
332.15075,,,321.442375,227.388925
332.22635,,,321.53815,227.460425
332.271675,,,321.53955,227.487725
332.346025,,,321.565025,227.496175
332.4237,,,321.671,227.540425
332.4783,,,321.68105,227.555925
332.547775,,,321.724325,227.630425
332.666825,,,321.757225,227.65165
332.724125,,,321.83225,227.711375
332.852025,,,321.866375,227.81825
333.02215,,,321.92585,227.8637
333.12915,,,321.961525,227.90545
333.359975,,,321.973825,227.924625
333.47515,,,322.08455,227.961425
333.89555,,,322.217475,227.96835
333.95835,,,322.31675,227.99955
334.14955,,,322.3587,228.034475
334.763125,,,322.48625,228.050625
334.944975,,,322.594825,228.083575
334.9792,,,322.84635,228.14525
335.018,,,322.90085,228.16255
335.084225,,,323.133875,228.18035
335.183825,,,323.268725,228.19105
335.260575,,,323.3879,228.206875
335.3948,,,323.46915,228.21205
335.4564,,,323.817625,228.237625
335.5219,,,323.8872,228.257575
335.5732,,,323.963525,228.282475
335.734125,,,324.086075,228.28775
335.896575,,,324.1602,228.290625
336.00375,,,324.28925,228.29385
336.08765,,,324.3076,228.29825
336.165125,,,324.352475,228.305675
336.226525,,,324.364075,228.525825
336.528775,,,324.486175,228.56855
336.588825,,,324.6036,228.598075
336.64115,,,324.646,228.617275
336.69085,,,324.691,228.645575
336.924825,,,324.794475,228.70825
337.0451,,,324.87355,228.72255
337.094025,,,324.952225,228.75605
337.24385,,,324.97225,228.816325
337.45245,,,325.0278,228.8296
337.485425,,,325.0467,228.8592
337.52995,,,325.09435,228.889325
337.8164,,,325.153475,228.918775
337.8691,,,325.22565,228.9467
337.884125,,,325.35005,228.9616
337.969225,,,325.418275,228.9776
338.01335,,,325.472025,229.00065
338.055375,,,325.523875,229.043725
338.088475,,,325.562475,229.068725
338.121,,,325.6225,229.0893
338.1581,,,325.709325,229.103625
338.203275,,,325.8359,229.138475
338.2435,,,325.93145,229.25155
338.34165,,,326.1014,229.28565
338.412575,,,326.31845,229.3048
338.4784,,,326.4101,229.334525
338.6398,,,326.546725,229.33945
338.733275,,,326.634725,229.3637
338.805075,,,326.674725,229.375375
338.81515,,,326.74535,229.3832
338.8526,,,326.800175,229.387325
338.98365,,,327.16245,229.402125
338.98955,,,327.284625,229.407275
339.09265,,,327.36995,229.430975
339.115175,,,327.475225,229.4398
339.18835,,,327.57145,229.567975
339.549425,,,327.628625,229.579975
339.843525,,,327.6542,229.649875
339.889125,,,327.6917,229.669975
339.895275,,,327.757375,229.7028
340.00615,,,327.793875,229.72065
340.007275,,,327.88785,229.741975
340.131075,,,327.912525,229.813825
340.271975,,,328.0291,229.8512
340.381025,,,328.1297,229.9599
341.12195,,,328.2716,230.0062
341.293425,,,328.348175,230.05605
341.371175,,,328.421575,230.08775
341.8339,,,328.57185,230.181725
342.14795,,,328.679725,230.1973
342.5212,,,328.878425,230.21615
342.628375,,,328.92165,230.2483
343.144025,,,329.016375,230.27855
343.2223,,,329.074625,230.305175
343.38175,,,329.20145,230.3271
344.029325,,,329.256925,230.338325
344.50865,,,329.3154,230.359725
344.59225,,,329.364025,230.3786
344.70815,,,329.381175,230.39185
344.75335,,,329.40805,230.41525
344.7984,,,329.41535,230.42785
344.835225,,,329.4313,230.45495
345.02715,,,329.501725,230.5009
345.233025,,,329.554575,230.523725
345.37325,,,329.563975,230.59305
345.491875,,,329.610525,230.62855
345.586625,,,329.6431,230.65895
345.684875,,,329.7377,230.677325
346.050825,,,329.802,230.708475
346.216525,,,329.912825,230.747125
346.5619,,,329.9488,230.79325
346.6611,,,329.968675,230.81355
346.75505,,,329.972375,230.84295
347.0509,,,330.02115,230.853475
347.23675,,,330.054775,230.879425
347.35495,,,330.086525,230.908575
348.1313,,,330.129575,230.91175
348.194275,,,330.1455,230.931475
348.30035,,,330.150825,230.95515
348.487375,,,330.25835,230.969875
348.617575,,,330.2914,231.012625
349.301725,,,330.33375,231.0657
349.5456,,,330.3433,231.07165
349.680075,,,330.380825,231.0966
349.7502,,,330.437,231.154175
350.382975,,,330.71085,231.16325
350.59175,,,330.7499,231.230975
351.127375,,,330.787625,231.254325
351.38805,,,331.058025,231.315425
351.786375,,,331.163625,231.346
352.10605,,,331.215825,231.42135
352.206925,,,331.3241,231.445725
352.28925,,,331.3929,231.456925
352.3991,,,331.478325,231.469375
352.643825,,,331.488725,231.47925
352.808975,,,331.63865,231.530325
353.134775,,,331.858,231.550125
353.18315,,,331.994075,231.661325
353.2484,,,332.056875,231.6843
353.525475,,,332.5123,231.706325
353.5298,,,332.52895,231.74015
353.65465,,,332.560975,231.7635
353.824175,,,332.686425,231.790475
353.913725,,,332.708775,231.7991
354.176025,,,332.730725,231.907
354.211275,,,332.7405,231.9255
354.2438,,,332.85715,231.960725
354.29315,,,332.94165,232.000375
354.31035,,,333.0137,232.0351
354.331975,,,333.065575,232.0592
354.3897,,,333.20595,232.0697
354.508275,,,333.23075,232.0952
354.515275,,,333.382175,232.124825
354.570775,,,333.4878,232.14165
354.658275,,,333.613425,232.1794
354.8218,,,333.82695,232.200825
354.9356,,,333.959425,232.217925
355.103175,,,334.0557,232.248575
355.108675,,,334.13025,232.264475
355.2392,,,334.229,232.2941
355.32795,,,334.257225,232.315925
355.47525,,,334.2895,232.334475
355.66475,,,334.337775,232.344075
355.964425,,,334.423875,232.4584
355.9961,,,334.49085,232.4834
356.293425,,,334.578275,232.5308
356.389075,,,334.657375,232.575725
356.483125,,,334.810775,232.5985
356.54095,,,334.818225,232.622175
356.719225,,,334.863575,232.6662
357.051175,,,334.876175,232.716825
357.225625,,,334.901075,232.78855
357.38205,,,334.930375,232.836925
357.48715,,,334.971325,232.861475
357.580225,,,335.003875,232.8763
357.694825,,,335.036125,232.900875
357.804525,,,335.059625,232.935125
358.055525,,,335.080625,232.966675
358.07655,,,335.112825,233.000125
358.312925,,,335.222375,233.024475
358.345075,,,335.241125,233.03505
358.502925,,,335.274275,233.069675
358.679375,,,335.2957,233.087025
358.762275,,,335.42585,233.113975
358.811,,,335.48965,233.169075
358.962475,,,335.548525,233.17785
359.016275,,,335.63595,233.2033
359.0976,,,335.74525,233.241975
359.189925,,,335.7671,233.250175
359.23115,,,335.77275,233.25675
359.480475,,,335.7755,233.270525
359.679025,,,335.8074,233.2869
359.700675,,,335.826825,233.3288
359.766275,,,335.8534,233.334875
359.859525,,,335.85655,233.3459
360.034225,,,335.90095,233.383075
,,,335.9689,233.4272
,,,336.0308,233.4593
,,,336.068325,233.527525
,,,336.1658,233.554275
,,,336.181625,233.572325
,,,336.2201,233.604925
,,,336.2643,233.646025
,,,336.302425,233.654375
,,,336.3075,233.716825
,,,336.3442,233.751725
,,,336.34805,233.7928
,,,336.35365,233.816775
,,,336.425125,233.87055
,,,336.430525,233.8912
,,,336.437975,233.9467
,,,336.45845,233.98185
,,,336.472875,234.023575
,,,336.608925,234.040625
,,,336.66935,234.048675
,,,336.6825,234.075475
,,,336.7285,234.12835
,,,336.768425,234.17395
,,,336.80855,234.18895
,,,336.8386,234.224775
,,,336.85435,234.2615
,,,336.919675,234.311175
,,,336.92545,234.374175
,,,337.02755,234.42005
,,,337.051625,234.48805
,,,337.091225,234.5156
,,,337.119475,234.58335
,,,337.186725,234.600575
,,,337.232975,234.641375
,,,337.273325,234.6706
,,,337.2969,234.71045
,,,337.4033,234.79085
,,,337.469525,234.86025
,,,337.482675,234.916125
,,,337.4971,235.0415
,,,337.512475,235.110475
,,,337.54825,235.16525
,,,337.57505,235.284725
,,,337.594925,235.38025
,,,337.66945,235.429825
,,,337.685825,235.458075
,,,337.716075,235.4934
,,,337.71755,235.526875
,,,337.718625,235.57425
,,,337.71965,235.594775
,,,337.72285,235.7189
,,,337.725,235.7705
,,,337.75145,235.85925
,,,337.755975,235.9538
,,,337.768625,235.9931
,,,337.8444,236.06375
,,,337.849425,236.125125
,,,337.85465,236.166825
,,,337.85995,236.217075
,,,337.866425,236.292375
,,,337.912125,236.344975
,,,337.994,236.4371
,,,338.01115,236.4918
,,,338.018625,236.531275
,,,338.128725,236.59565
,,,338.244175,236.65825
,,,338.956225,236.70545
,,,339.04975,236.7531
,,,339.10815,236.835925
,,,339.567525,236.971275
,,,339.634425,237.021
,,,339.8739,237.097925
,,,340.03945,237.150175
,,,340.2453,237.19695
,,,340.38225,237.340525
,,,340.5263,237.3796
,,,340.601825,237.423175
,,,340.72135,237.4623
,,,340.910475,237.47595
,,,341.0927,237.50075
,,,341.1264,237.5299
,,,341.2611,237.565475
,,,341.3921,237.589075
,,,341.45845,237.607175
,,,341.49905,237.640425
,,,341.54255,237.665075
,,,341.664,237.680275
,,,341.79525,237.727725
,,,341.8515,237.750275
,,,341.9023,237.772375
,,,341.988225,237.83035
,,,342.0533,237.938575
,,,342.17625,237.9544
,,,342.244725,237.97975
,,,342.3813,238.002675
,,,342.459675,238.028575
,,,342.536425,238.039825
,,,342.65605,238.067025
,,,342.7497,238.0903
,,,342.9555,238.246875
,,,343.012475,238.261275
,,,343.076275,238.292225
,,,343.153125,238.304675
,,,343.194725,238.33195
,,,343.279075,238.3854
,,,343.4372,238.419675
,,,343.498,238.4482
,,,343.579425,238.4694
,,,343.63765,238.513875
,,,343.69085,238.5392
,,,343.730975,238.593325
,,,343.78185,238.60065
,,,343.85515,238.6177
,,,343.96375,238.656725
,,,344.030675,238.68385
,,,344.084925,238.71905
,,,344.154925,238.737925
,,,344.2237,238.745475
,,,344.307425,238.76065
,,,344.353375,238.7703
,,,344.363325,238.7735
,,,344.3807,238.779475
,,,344.39315,238.785375
,,,344.40935,238.78885
,,,344.4253,238.794125
,,,344.434725,238.799625
,,,344.4548,238.8027
,,,344.496075,238.805875
,,,344.515025,238.809025
,,,344.554075,238.812075
,,,344.5673,238.81475
,,,344.65825,238.821825
,,,344.68065,238.825025
,,,344.7095,238.82795
,,,344.758025,238.830875
,,,344.790825,238.83475
,,,344.806475,238.8391
,,,344.928175,238.842375
,,,344.97005,238.847175
,,,345.04735,238.85475
,,,345.064675,238.86025
,,,345.069975,238.98905
,,,345.091525,239.02735
,,,345.167825,239.102925
,,,345.202075,239.135125
,,,345.20735,239.149575
,,,345.2816,239.174475
,,,345.306025,239.191425
,,,345.35515,239.20645
,,,345.406175,239.2257
,,,345.445825,239.244775
,,,345.469575,239.278225
,,,345.539225,239.296025
,,,345.5952,239.30465
,,,345.6727,239.342675
,,,345.69745,239.39135
,,,345.782,239.469225
,,,345.83115,239.51205
,,,345.86265,239.5887
,,,345.981075,239.6462
,,,346.011825,239.67975
,,,346.03735,239.71235
,,,346.1096,239.742475
,,,346.1349,239.77285
,,,346.166375,239.78495
,,,346.176525,239.793275
,,,346.232225,239.825825
,,,346.280375,239.851775
,,,346.314,239.869375
,,,346.369325,239.932875
,,,346.3936,239.9804
,,,346.4121,240.05185
,,,346.421825,240.084425
,,,346.463525,240.128525
,,,346.653675,240.153075
,,,346.6765,240.19385
,,,346.843275,240.205275
,,,346.848225,240.225625
,,,346.9473,240.25045
,,,347.0093,240.27775
,,,347.0361,240.32475
,,,347.22825,240.34455
,,,347.2847,240.459325
,,,347.33765,240.55625
,,,347.388175,240.606625
,,,347.428575,240.6155
,,,347.447425,240.640675
,,,347.48195,240.698025
,,,347.590575,240.763575
,,,347.66365,240.9131
,,,347.75435,240.96505
,,,347.811275,241.0432
,,,347.860825,241.06955
,,,347.905125,241.1197
,,,347.91825,241.15155
,,,347.939875,241.219675
,,,347.9988,241.22735
,,,348.064475,241.250925
,,,348.13115,241.2932
,,,348.156375,241.31625
,,,348.159075,241.34725
,,,348.2017,241.37265
,,,348.222125,241.389925
,,,348.253225,241.4253
,,,348.286125,241.448425
,,,348.309025,241.5718
,,,348.341175,241.632525
,,,348.358225,241.66575
,,,348.38655,241.684625
,,,348.39785,241.7253
,,,348.400275,241.75095
,,,348.4112,241.802325
,,,348.421475,241.819425
,,,348.481975,241.98175
,,,348.514025,242.01415
,,,348.538925,242.0219
,,,348.59525,242.036075
,,,348.6161,242.051625
,,,348.6765,242.076275
,,,348.69445,242.085575
,,,348.7044,242.11345
,,,348.71685,242.135025
,,,348.72355,242.151275
,,,348.731125,242.1724
,,,348.77475,242.242925
,,,348.849375,242.2695
,,,348.893075,242.3766
,,,348.92165,242.408125
,,,349.153325,242.431
,,,349.219625,242.465775
,,,349.288925,242.49615
,,,349.314575,242.5126
,,,349.333175,242.55595
,,,349.432425,242.57295
,,,349.52095,242.603775
,,,349.53735,242.650775
,,,349.5809,242.74075
,,,349.620625,242.785625
,,,349.6883,242.8163
,,,349.8002,242.866575
,,,349.843025,242.905825
,,,349.88245,242.92525
,,,349.958225,242.939875
,,,350.039075,243.035325
,,,350.257775,243.066575
,,,350.2917,243.1822
,,,350.38105,243.28575
,,,350.471425,243.35455
,,,350.513,243.430375
,,,350.5574,243.463775
,,,350.6514,243.493075
,,,350.69355,243.547425
,,,350.762,243.586775
,,,350.830875,243.59515
,,,350.870575,243.626825
,,,350.875625,243.70375
,,,350.883475,243.71955
,,,350.936775,243.74765
,,,350.96735,243.773625
,,,351.027375,243.90745
,,,351.065975,243.9473
,,,351.12385,243.96695
,,,351.15315,243.993725
,,,351.24465,244.02595
,,,351.2616,244.069475
,,,351.276275,244.075575
,,,351.343,244.097525
,,,351.396325,244.11935
,,,351.4255,244.15605
,,,351.43395,244.229425
,,,351.45395,244.3109
,,,351.545875,244.326175
,,,351.5807,244.328375
,,,351.6548,244.37755
,,,351.660225,244.3913
,,,351.675675,244.4124
,,,351.741025,244.4403
,,,351.7742,244.481025
,,,351.820875,244.5212
,,,351.856475,244.562525
,,,351.878725,244.5825
,,,351.8895,244.592825
,,,351.8923,244.6193
,,,351.909875,244.67105
,,,351.913875,244.701625
,,,351.9233,244.785275
,,,351.924925,244.8174
,,,351.942725,244.846975
,,,351.97775,244.897025
,,,351.9882,244.91065
,,,351.997575,244.934675
,,,352.006825,244.972
,,,352.0313,245.04805
,,,352.06,245.05475
,,,352.070825,245.089775
,,,352.10995,245.103225
,,,352.113275,245.135975
,,,352.14705,245.152425
,,,352.167625,245.19535
,,,352.171175,245.213625
,,,352.180475,245.248875
,,,352.2335,245.3083
,,,352.262825,245.33905
,,,352.334325,245.384275
,,,352.37515,245.41885
,,,352.409925,245.437925
,,,352.459225,245.474525
,,,352.493525,245.51005
,,,352.4995,245.5852
,,,352.5065,245.61805
,,,352.5375,245.6482
,,,352.558075,245.663475
,,,352.56255,245.72175
,,,352.57255,245.7956
,,,352.625575,245.86745
,,,352.645425,245.9209
,,,352.681575,245.9414
,,,352.704375,245.94555
,,,352.78955,245.98645
,,,352.853025,246.017025
,,,352.894525,246.0253
,,,352.93245,246.062825
,,,352.956925,246.08215
,,,352.9728,246.092575
,,,353.002675,246.132025
,,,353.0085,246.179775
,,,353.012375,246.25655
,,,353.0382,246.319375
,,,353.06905,246.34465
,,,353.0735,246.37095
,,,353.079225,246.39835
,,,353.1143,246.427725
,,,353.120275,246.464375
,,,353.1324,246.484175
,,,353.14285,246.5737
,,,353.14475,246.6006
,,,353.18725,246.637775
,,,353.212075,246.72845
,,,353.22855,246.837075
,,,353.267,246.88445
,,,353.31455,246.90975
,,,353.347075,246.940025
,,,353.35105,246.986075
,,,353.384925,247.0025
,,,353.446075,247.03035
,,,353.461725,247.062325
,,,353.481175,247.07215
,,,353.486325,247.107275
,,,353.494525,247.166
,,,353.49715,247.20765
,,,353.524125,247.250675
,,,353.554675,247.294
,,,353.5837,247.325475
,,,353.6175,247.37755
,,,353.62695,247.5223
,,,353.655375,247.583325
,,,353.74915,247.613475
,,,353.75175,247.6477
,,,353.766375,247.699
,,,353.770775,247.726925
,,,353.774975,247.7577
,,,353.8293,247.84675
,,,353.85225,247.896525
,,,353.8656,247.9116
,,,353.921225,247.9411
,,,353.925825,247.979525
,,,353.932375,248.02575
,,,353.9352,248.06615
,,,353.968975,248.109575
,,,353.979925,248.1873
,,,354.033675,248.27105
,,,354.08335,248.327275
,,,354.154625,248.36075
,,,354.18605,248.4138
,,,354.216525,248.438475
,,,354.26335,248.46605
,,,354.283975,248.489125
,,,354.310075,248.517875
,,,354.367025,248.7421
,,,354.370725,248.7875
,,,354.37555,248.830975
,,,354.378375,248.9555
,,,354.395775,248.99145
,,,354.40215,249.0449
,,,354.40625,249.1028
,,,354.41065,249.1488
,,,354.422775,249.17915
,,,354.450025,249.214225
,,,354.466575,249.2527
,,,354.48985,249.385425
,,,354.493875,249.435225
,,,354.496975,249.492275
,,,354.525825,249.501825
,,,354.5685,249.5203
,,,354.57405,249.5644
,,,354.576,249.586375
,,,354.58435,249.608675
,,,354.5868,249.75275
,,,354.592775,249.782
,,,354.598975,249.818075
,,,354.62915,249.8789
,,,354.68215,249.9189
,,,354.71055,249.94955
,,,354.71735,250.025525
,,,354.731875,250.0783
,,,354.773225,250.11585
,,,354.77685,250.1896
,,,354.7832,250.226125
,,,354.795075,250.261225
,,,354.83005,250.287575
,,,354.871375,250.291125
,,,354.889975,250.29955
,,,354.8929,250.34635
,,,354.894475,250.366075
,,,354.9191,250.42135
,,,354.970275,250.4521
,,,354.994275,250.521625
,,,355.06835,250.552025
,,,355.13755,250.58045
,,,355.1391,250.627075
,,,355.1452,250.665725
,,,355.14915,250.736925
,,,355.18245,250.7951
,,,355.215375,250.8358
,,,355.21765,250.85915
,,,355.25515,250.8736
,,,355.295475,250.89705
,,,355.319375,250.95265
,,,355.3496,250.9702
,,,355.35305,251.00625
,,,355.3558,251.0768
,,,355.37165,251.13725
,,,355.3872,251.169475
,,,355.3934,251.1982
,,,355.3984,251.22955
,,,355.40265,251.25625
,,,355.4057,251.294725
,,,355.42265,251.30455
,,,355.46405,251.373
,,,355.508375,251.448475
,,,355.51295,251.52945
,,,355.544025,251.574125
,,,355.561575,251.652725
,,,355.58535,251.66955
,,,355.613125,251.679075
,,,355.616525,251.729425
,,,355.62035,251.79295
,,,355.62805,251.83765
,,,355.6344,251.86815
,,,355.64585,251.87695
,,,355.6507,251.899
,,,355.683025,251.932825
,,,355.71415,251.961225
,,,355.74055,251.967825
,,,355.7858,251.99705
,,,355.80345,252.083
,,,355.8691,252.097975
,,,355.884075,252.11525
,,,355.899,252.13905
,,,355.903975,252.189525
,,,355.922925,252.224
,,,355.981425,252.277525
,,,356.01055,252.2828
,,,356.02295,252.3299
,,,356.050775,252.377325
,,,356.07085,252.40995
,,,356.0889,252.431975
,,,356.13315,252.465325
,,,356.21145,252.48305
,,,356.237125,252.579575
,,,356.26405,252.605375
,,,356.28125,252.639925
,,,356.2846,252.672125
,,,356.3022,252.693075
,,,356.358275,252.737125
,,,356.388,252.758525
,,,356.4177,252.7795
,,,356.445,252.920925
,,,356.476825,252.93145
,,,356.4812,252.937025
,,,356.493525,252.96785
,,,356.5408,253.04865
,,,356.565175,253.135
,,,356.619625,253.1601
,,,356.675775,253.19715
,,,356.724925,253.2187
,,,356.76325,253.231075
,,,356.807925,253.24555
,,,356.862025,253.30605
,,,356.880375,253.323775
,,,356.900225,253.478075
,,,356.9033,253.494075
,,,356.947525,253.524475
,,,357.015225,253.551625
,,,357.02805,253.625
,,,357.09755,253.675625
,,,357.122275,253.718625
,,,357.149625,253.73805
,,,357.18255,253.827575
,,,357.217325,253.84445
,,,357.2271,253.8844
,,,357.281225,253.89835
,,,357.31565,253.9179
,,,357.412675,254.003725
,,,357.4432,254.036175
,,,357.482975,254.0581
,,,357.535525,254.08095
,,,357.5903,254.112925
,,,357.632225,254.1381
,,,357.6535,254.1701
,,,357.696725,254.277475
,,,357.706875,254.2863
,,,357.76335,254.31365
,,,357.786825,254.42045
,,,357.799975,254.4576
,,,357.867525,254.47745
,,,357.893225,254.532275
,,,357.9394,254.57775
,,,357.993225,254.6889
,,,358.03785,254.727775
,,,358.079125,254.7708
,,,358.184725,254.81775
,,,358.234075,254.848525
,,,358.286025,254.88665
,,,358.315825,254.916925
,,,358.32995,254.9421
,,,358.3333,255.175
,,,358.407675,255.207975
,,,358.410575,255.236925
,,,358.427125,255.28605
,,,358.482475,255.3049
,,,358.5179,255.322725
,,,358.568575,255.391325
,,,358.618125,255.528025
,,,358.6553,255.57225
,,,358.666825,255.58605
,,,358.6726,255.7398
,,,358.712925,255.778575
,,,358.747375,255.83215
,,,358.80705,255.908425
,,,358.86825,255.949975
,,,358.89055,256.006825
,,,358.895975,256.11145
,,,358.9394,256.2104
,,,358.979775,256.2464
,,,359.03325,256.310975
,,,359.116625,256.3761
,,,359.123025,256.4029
