SPK_SPKC01a,SPK_SPKC03a
166.19095,205.6338
166.2114,205.666775
166.2398,205.73095
166.28235,205.806275
166.36725,205.865425
166.406175,205.941925
166.4434,206.019725
166.516825,206.297825
166.53745,206.2995
166.5591,206.338825
166.5757,206.34825
166.610475,206.427075
166.629125,206.46795
166.6644,206.557675
166.683275,206.59385
166.695775,206.655775
166.71365,206.7062
166.726925,206.739475
166.7505,206.777625
166.77005,206.8964
166.7854,206.981775
166.808525,207.0374
166.823825,207.061475
166.842575,207.10055
166.859425,207.15395
166.8814,207.22205
166.9035,207.2609
166.937475,207.3237
166.98485,207.39445
167.055075,207.441525
167.15975,207.534175
167.192675,207.735
167.234625,207.917825
167.24875,207.9532
167.26745,207.98545
167.2804,208.326425
167.29305,208.3617
167.3051,208.48665
167.317425,208.593
167.33635,208.63995
167.354925,209.178125
167.37215,209.180575
167.38245,209.205025
167.433,209.240175
167.452375,209.271975
167.472625,209.32675
167.489125,209.35955
167.503,209.3713
167.5356,209.456725
167.5522,209.48645
167.58965,209.632425
167.620725,209.639975
167.640925,209.677475
167.684925,209.76945
167.69985,209.82415
167.74265,209.852725
167.765375,209.8759
167.804375,209.929125
167.849,209.9597
167.92025,210.007925
167.96705,210.10725
168.016625,210.18135
168.04215,210.283825
168.054025,210.37535
168.067575,210.514475
168.08015,210.539025
168.0945,210.574525
168.116875,210.66345
168.129975,210.7044
168.148575,210.706725
168.179625,210.8246
168.1969,210.88035
168.2128,210.9653
168.225925,211.096675
168.239725,211.1551
168.25285,211.198075
168.266625,211.341225
168.28255,211.39815
168.296875,211.5288
168.316075,211.598325
168.329225,211.6281
168.3733,211.6832
168.39495,211.701275
168.417675,211.77905
168.4382,211.839725
168.47135,211.898025
168.5167,211.944975
168.542675,212.030625
168.5651,212.2687
168.585975,212.340175
168.621175,212.36325
168.6404,212.39195
168.66805,212.4212
168.691425,212.42455
168.7193,212.4813
168.7495,212.591425
168.80195,212.650575
168.82415,212.7976
168.836325,212.957775
168.848425,213.034525
168.8643,213.093875
168.885125,213.1179
168.89805,213.1321
168.9105,213.160525
168.919275,213.1785
168.933775,213.389425
168.9404,213.4435
168.956,213.54695
168.96615,213.722575
168.98865,213.781275
168.998025,213.82415
169.0237,213.854925
169.03165,214.136375
169.053525,214.139175
169.075075,214.2031
169.098975,214.341175
169.11215,214.4094
169.126875,214.451575
169.1453,214.504525
169.160125,214.549725
169.1818,214.5668
169.202125,214.649025
169.2189,214.699725
169.246575,214.756975
169.257375,214.80885
169.26885,214.842225
169.28835,214.8745
169.298975,214.911775
169.3321,214.9383
169.36005,214.96985
169.37715,215.002775
169.401525,215.0598
169.45015,215.110325
169.479,215.2782
169.543675,215.28485
169.5852,215.36285
169.649975,215.41405
169.6782,215.46765
169.688825,215.547125
169.703225,215.589625
169.72485,215.628375
169.731825,215.793725
169.74335,215.802425
169.754825,215.831625
169.766025,215.86275
169.770175,215.9406
169.781175,216.06625
169.79415,216.141575
169.80505,216.19895
169.81225,216.2569
169.825075,216.28675
169.84335,216.31765
169.854375,216.46155
169.866925,216.574975
169.880225,216.61395
169.90235,216.6391
169.922075,216.67555
169.936925,216.702525
169.955675,216.85715
169.964675,216.913
169.98635,217.101575
169.99955,217.13135
170.015325,217.17775
170.0339,217.2985
170.05605,217.34075
170.0857,217.363175
170.1233,217.455475
170.140775,217.475725
170.1599,217.5
170.17135,217.556575
170.18955,217.589625
170.219225,217.5999
170.2489,217.6637
170.2746,217.752425
170.302775,217.79365
170.323225,217.97195
170.351525,218.209575
170.39075,218.228875
170.41355,218.28085
170.45865,218.29805
170.515925,218.34685
170.54075,218.391175
170.572625,218.449725
170.59145,218.47565
170.6164,218.5437
170.638875,218.572
170.660625,218.6261
170.6838,218.678825
170.706625,218.7255
170.728775,218.756525
170.7498,218.89465
170.76795,219.0084
170.788825,219.0624
170.80235,219.19795
170.805175,219.247375
170.811225,219.27715
170.8199,219.314825
170.832525,219.356375
170.841525,219.366
170.857025,219.43085
170.86835,219.519175
170.886475,219.564175
170.9021,219.588525
170.915575,219.67115
170.930825,219.7136
170.947775,219.769625
170.965875,219.78515
170.982225,219.8039
170.99635,219.90825
171.010975,219.962475
171.0291,220.249225
171.0499,220.2896
171.076425,220.29385
171.097675,220.322375
171.122925,220.387425
171.14595,220.433975
171.18255,220.500975
171.2188,220.53235
171.254625,220.552225
171.345775,220.588375
171.394125,220.6321
171.429525,220.67475
171.443925,220.749
171.44815,220.794375
171.45575,220.8477
171.460825,221.11945
171.466375,221.256725
171.474375,221.31275
171.481575,221.333175
171.497925,221.35365
171.506775,221.371625
171.523525,221.41245
171.540425,221.4471
171.5555,221.4799
171.577775,221.5617
171.5911,221.6186
171.610675,221.702175
171.624825,221.710925
171.636925,221.7986
171.66895,221.87255
171.679075,221.918725
171.720675,221.966925
171.73435,221.992525
171.747,222.020075
171.762225,222.076875
171.7757,222.158975
171.79375,222.33145
171.81855,222.38985
171.8311,222.479175
171.847775,222.5511
171.86455,222.5625
171.881975,222.593375
171.897275,222.596875
171.91225,222.662775
171.935625,222.687575
171.965025,222.87495
171.9832,222.9851
171.9972,223.0617
172.0122,223.133225
172.0295,223.228475
172.051,223.283375
172.064575,223.368375
172.078175,223.403575
172.090075,223.4683
172.102775,223.595075
172.12055,223.6834
172.140075,223.88115
172.1621,223.9232
172.180475,223.9861
172.198075,224.033425
172.22955,224.08
172.28185,224.1262
172.302575,224.15985
172.324275,224.18475
172.352525,224.240575
172.389475,224.293675
172.401375,224.371775
172.434575,224.511225
172.4592,224.6129
172.513025,224.64675
172.53095,224.7425
172.550825,224.823025
172.57175,224.91785
172.61495,225.076325
172.650475,225.12825
172.68265,225.1413
172.7248,225.17485
172.753375,225.192925
172.784125,225.214575
172.8146,225.23995
172.8487,225.26075
172.850275,225.298175
172.861425,225.366275
172.8904,225.41565
172.9044,225.44415
172.920925,225.486875
172.93695,225.518625
172.9645,225.552225
172.984125,225.6372
173.006175,225.708
173.0202,225.726
173.044825,225.86695
173.077625,225.96285
173.095875,226.012625
173.1112,226.06215
173.12775,226.068525
173.14305,226.08995
173.16015,226.216025
173.177275,226.302775
173.206075,226.357025
173.2155,226.385275
173.2368,226.464275
173.247575,226.51815
173.25835,226.5969
173.268725,226.62795
173.2862,226.653
173.310825,226.678125
173.33435,226.717475
173.355,226.7932
173.366675,226.824425
173.379525,226.9166
173.41855,226.98095
173.42825,227.00905
173.44905,227.07825
173.481325,227.22095
173.496125,227.260875
173.516625,227.29985
173.5332,227.344625
173.553175,227.3761
173.569625,227.452225
173.602225,227.476675
173.625975,227.5084
173.661725,227.555525
173.685,227.650625
173.73525,227.8363
173.755775,227.873225
173.779025,228.0221
173.809725,228.12215
173.84815,228.126225
173.880475,228.254375
173.899075,228.3578
173.913275,228.4121
173.919875,228.523425
173.9274,228.739925
173.93615,228.9804
173.948775,229.0667
173.95755,229.12685
173.966975,229.201975
173.975775,229.300275
173.9905,229.36005
174.011325,229.443525
174.026025,229.46785
174.0533,229.501975
174.07165,229.5549
174.0903,229.6194
174.10865,229.648525
174.130925,229.668625
174.15015,229.6894
174.16685,229.729125
174.1811,229.78925
174.20275,229.833075
174.224225,229.952825
174.237925,230.0689
174.264275,230.1693
174.276425,230.220075
174.2923,230.396325
174.3091,230.52885
174.324075,230.56095
174.335825,230.735575
174.3601,230.781125
174.39825,230.933125
174.416925,231.066
174.43345,231.119
174.46465,231.333725
174.483625,231.41605
174.523225,231.44665
174.564975,231.494925
174.595775,231.678125
174.6204,231.72075
174.65015,231.882625
174.699,231.926825
174.72505,232.12095
174.744775,232.28295
174.788275,232.3228
174.818375,232.3708
174.830675,232.383575
174.8526,232.396375
174.85825,232.41785
174.872175,232.470125
174.88215,232.531275
174.894475,233.11525
174.90185,233.128325
174.915325,233.265675
174.92165,233.36225
174.9473,233.4362
174.9617,233.4691
174.977625,233.59535
174.995275,233.6519
175.010375,233.699875
175.022325,233.7825
175.053,233.821575
175.072825,233.912675
175.098475,233.976325
175.117725,234.0242
175.144925,234.09975
175.160775,234.13685
175.181975,234.178775
175.209875,234.23035
175.224525,234.29195
175.25015,234.327325
175.274475,234.4961
175.307925,234.50035
175.329675,234.65975
175.366725,234.689225
175.41945,234.7513
175.444625,234.808325
175.511375,234.8583
175.540825,234.8803
175.56095,234.942175
175.5705,234.978575
175.57865,235.01875
175.5859,235.06935
175.599975,235.13295
175.60835,235.2405
175.621075,235.34455
175.648575,235.522525
175.656625,235.649125
175.678,235.7053
175.6946,235.802125
175.711475,235.829325
175.726125,235.84315
175.742125,235.87095
175.761275,235.903325
175.77055,235.93305
175.778075,235.990925
175.812075,236.103875
175.82895,236.124875
175.8455,236.3589
175.858425,236.410275
175.8698,236.4244
175.880575,236.449725
175.9004,236.500175
175.911675,236.5201
175.9278,236.630575
175.942125,236.7517
175.96705,236.836525
175.9838,236.91745
175.999875,236.9911
176.037175,237.077025
176.066675,237.231675
176.101175,237.324375
176.173875,237.43195
176.1959,237.4579
176.2198,237.5048
176.25025,237.530325
176.272875,237.56115
176.336475,237.585025
176.35555,238.053475
176.388375,238.128275
176.430975,238.1832
176.458625,238.30535
176.50875,238.32725
176.53345,238.446625
176.560725,238.5776
176.585375,238.641
176.601,238.81445
176.623375,238.852675
176.644175,238.869675
176.663375,239.004775
176.69185,239.026
176.70325,239.032825
176.73175,239.0638
176.7525,239.142525
176.7697,239.18825
176.8062,239.31725
176.843775,239.512725
176.8897,239.573425
176.99105,239.755975
